timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780488885.57,vue7,3003250,307000,3076376,0
1780488886.572,vue7,3003250,307000,3003248,0
1780488887.575,vue7,3003250,307000,3003272,0
1780488888.58,vue7,3003250,307000,3003256,0
1780488889.583,vue7,3003250,307000,3003288,0
1780488890.587,vue7,3003250,307000,3003248,0
1780488891.591,vue7,3003250,307000,3078248,0
1780488892.594,vue7,3003250,307000,3003256,0
1780488893.596,vue7,3003250,307000,3003272,0
1780488894.598,vue7,3003250,307000,3003248,0
1780488895.6,vue7,3001250,305000,3003088,0
1780488896.602,vue7,3001250,305000,3001256,0
1780488897.605,vue7,3001250,305000,3001248,0
1780488898.606,vue7,3001250,305000,3001248,0
1780488899.607,vue7,3001250,305000,3001248,0
1780488900.61,vue7,3025100,328850,3016040,0
1780488901.614,vue7,3025100,328850,3025104,0
1780488902.621,vue7,3025100,328850,3100120,0
1780488903.622,vue7,3025100,328850,3025104,0
1780488904.624,vue7,3025100,328850,3025096,0
1780488905.626,vue7,3025100,328850,3025104,0
1780488906.628,vue7,3025100,328850,3025096,0
1780488907.629,vue7,3025100,328850,3025584,0
1780488908.63,vue7,3025100,328850,3025096,0
1780488909.633,vue7,3025100,328850,3025096,0
1780488910.639,vue7,3025100,328850,3025128,0
1780488911.651,vue7,3025100,328850,3100576,0
1780488912.653,vue7,3025100,328850,3025104,0
1780488913.656,vue7,3025100,328850,3025120,0
1780488914.657,vue7,3025100,328850,3025104,0
1780488915.66,vue7,3025100,328850,3025096,0
1780488916.663,vue7,3025100,328850,3025104,0
1780488917.665,vue7,3025100,328850,3100096,0
1780488918.667,vue7,3025100,328850,3025104,0
1780488919.671,vue7,3025100,328850,3025576,0
1780488920.674,vue7,3025100,328850,3025096,0
1780488921.677,vue7,3025100,328850,3025128,0
1780488922.68,vue7,3125100,353850,3045104,0
1780488923.685,vue7,3025100,328850,3105096,0
1780488924.689,vue7,3025100,328850,3025576,0
1780488925.692,vue7,3025100,328850,3100096,0
1780488926.694,vue7,3025100,328850,3025104,0
1780488927.698,vue7,3025100,328850,3025128,0
1780488928.702,vue7,3025100,328850,3025096,0
1780488929.703,vue7,3025100,328850,3025104,0
1780488930.706,vue7,3001250,305000,3008880,0
1780488931.712,vue7,3001250,305000,3001248,0
1780488932.715,vue7,3001250,305000,3001272,0
1780488933.719,vue7,3001250,305000,3076256,0
1780488934.724,vue7,3001250,305000,3001248,0
1780488935.726,vue7,3001250,305000,3001248,0
1780488936.729,vue7,3001250,305000,3001248,0
1780488937.732,vue7,3001250,305000,3001256,0
1780488938.734,vue7,3001250,305000,3001248,0
1780488939.736,vue7,3001250,305000,3001272,0
1780488940.74,vue7,3001250,305000,3001256,0
1780488941.743,vue7,3001250,305000,3076248,0
1780488942.747,vue7,3001250,305000,3001248,0
1780488943.75,vue7,3001250,305000,3001248,0
1780488944.751,vue7,3001250,305000,3001256,0
1780488945.757,vue7,3001250,305000,3001272,0
1780488946.76,vue7,3001250,305000,3001248,0
1780488947.762,vue7,3001250,305000,3001248,0
1780488948.763,vue7,3001250,305000,3001256,0
1780488949.764,vue7,3001250,305000,3001248,0
1780488950.766,vue7,3001250,305000,3076248,0
1780488951.77,vue7,3001250,305000,3001248,0
1780488952.772,vue7,3001250,305000,3001256,0
1780488953.78,vue7,3001250,305000,3001272,0
1780488954.782,vue7,3001250,305000,3001248,0
1780488955.783,vue7,3001250,305000,3001256,0
1780488956.786,vue7,3001250,305000,3001248,0
1780488957.788,vue7,3001250,305000,3001248,0
1780488958.791,vue7,3001250,305000,3076248,0
1780488959.792,vue7,3001250,305000,3001256,0
1780488960.794,vue7,3001250,305000,3001248,0
1780488961.796,vue7,3001250,305000,3001272,0
1780488962.801,vue7,3001250,305000,3001248,0
1780488963.801,vue7,3001250,305000,3001256,0
1780488964.803,vue7,3025100,328850,3002200,0
1780488965.805,vue7,3025100,328850,3025104,0
1780488966.807,vue7,3025100,328850,3025096,0
1780488967.809,vue7,3025100,328850,3025104,0
1780488968.814,vue7,3025100,328850,3025096,0
1780488969.818,vue7,3025100,328850,3100128,0
1780488970.82,vue7,3025100,328850,3025104,0
1780488971.822,vue7,3025100,328850,3025576,0
1780488972.824,vue7,3025100,328850,3025096,0
1780488973.826,vue7,3025100,328850,3025096,0
1780488974.828,vue7,3025100,328850,3025112,0
1780488975.831,vue7,3025100,328850,3025096,0
1780488976.834,vue7,3025100,328850,3025096,0
1780488977.836,vue7,3025100,328850,3025120,0
1780488978.838,vue7,3025100,328850,3025112,0
1780488979.842,vue7,3025100,328850,3100568,0
1780488980.844,vue7,3025100,328850,3025104,0
1780488981.848,vue7,3025100,328850,3025096,0
1780488982.851,vue7,3125100,353850,3057600,0
1780488983.853,vue7,3025100,328850,3092600,0
1780488984.855,vue7,3025100,328850,3025104,0
1780488985.86,vue7,3025100,328850,3025128,0
1780488986.861,vue7,3025100,328850,3025096,0
1780488987.863,vue7,3025100,328850,3025576,0
1780488988.865,vue7,3025100,328850,3100096,0
1780488989.866,vue7,3025100,328850,3025112,0
1780488990.869,vue7,3025100,328850,3025096,0
1780488991.876,vue7,3025100,328850,3025120,0
1780488992.878,vue7,3025100,328850,3025096,0
1780488993.883,vue7,3025100,328850,3025584,0
1780488994.883,vue7,3001250,305000,3022240,0
1780488995.885,vue7,3001250,305000,3001248,0
1780488996.889,vue7,3001250,305000,3001248,0
1780488997.892,vue7,3001250,305000,3076256,0
1780488998.893,vue7,3001250,305000,3001248,0
1780488999.895,vue7,3001250,305000,3001272,0
1780489000.898,vue7,3001250,305000,3001256,0
1780489001.905,vue7,9001250,15000,7051248,0
1780489002.909,vue7,9001250,15000,9001248,0
1780489003.911,vue7,9001250,15000,9001248,0
1780489004.913,vue7,9001250,15000,9001256,0
1780489005.916,vue7,9001250,15000,9226272,0
1780489006.919,vue7,9001250,15000,9001248,0
1780489007.927,vue7,9001250,15000,9001248,0
1780489008.93,vue7,9001250,15000,9001256,0
1780489009.931,vue7,9001250,15000,9001248,0
1780489010.933,vue7,9001250,15000,9001248,0
1780489011.937,vue7,9001250,15000,9001280,0
1780489012.938,vue7,9001250,15000,9001248,0
1780489013.944,vue7,9001250,15000,9226248,0
1780489014.95,vue7,9001250,15000,9001248,0
1780489015.951,vue7,9001250,15000,9001256,0
1780489016.954,vue7,9001250,15000,9001248,0
1780489017.958,vue7,9001250,15000,9001272,0
1780489018.961,vue7,9001250,15000,9001248,0
1780489019.966,vue7,9003250,17000,9227256,0
1780489020.967,vue7,9003250,17000,9003248,0
1780489021.969,vue7,9003250,17000,9003248,0
1780489022.972,vue7,9003250,17000,9003248,0
1780489023.977,vue7,9003250,17000,9003320,0
1780489024.982,vue7,9003250,17000,9003248,0
1780489025.986,vue7,9003250,17000,9003248,0
1780489026.987,vue7,3003250,307000,4503256,0
1780489027.99,vue7,3003250,307000,3003248,0
1780489028.991,vue7,3003250,307000,3078248,0
1780489029.993,vue7,3001250,305000,3002208,0
1780489030.996,vue7,3001250,305000,3001280,0
1780489031.999,vue7,3001250,305000,3001248,0
1780489033.002,vue7,3001250,305000,3001248,0
1780489034.004,vue7,3001250,305000,3001248,0
1780489035.007,vue7,3001250,305000,3001256,0
1780489036.008,vue7,3001250,305000,3001248,0
1780489037.01,vue7,3001250,305000,3001248,0
1780489038.012,vue7,3001250,305000,3001248,0
1780489039.014,vue7,3001250,305000,3001256,0
1780489040.02,vue7,3001250,305000,3076272,0
1780489041.024,vue7,3001250,305000,3001248,0
1780489042.026,vue7,3001250,305000,3001256,0
1780489043.028,vue7,3101250,330000,3046248,0
1780489044.03,vue7,3001250,305000,3056248,0
1780489045.032,vue7,3001250,305000,3001248,0
1780489046.034,vue7,3001250,305000,3001256,0
1780489047.036,vue7,3001250,305000,3001272,0
1780489048.038,vue7,3001250,305000,3001248,0
1780489049.041,vue7,3001250,305000,3076248,0
1780489050.047,vue7,3001250,305000,3001256,0
1780489051.051,vue7,3001250,305000,3001248,0
1780489052.056,vue7,3001250,305000,3001272,0
1780489053.059,vue7,3001250,305000,3001256,0
1780489054.062,vue7,3001250,305000,3001248,0
1780489055.064,vue7,3001250,305000,3001248,0
1780489056.066,vue7,3001250,305000,3001248,0
1780489057.068,vue7,3001250,305000,3076256,0
1780489058.07,vue7,3001250,305000,3001248,0
1780489059.073,vue7,3001250,305000,3001248,0
1780489060.077,vue7,3001250,305000,3001272,0
1780489061.079,vue7,3001250,305000,3001256,0
1780489062.08,vue7,3001250,305000,3001248,0
1780489063.091,vue7,3001250,305000,3076248,0
1780489064.092,vue7,3001250,305000,3001248,0
1780489065.095,vue7,3001250,305000,3001256,0
1780489066.1,vue7,3001250,305000,3001272,0
1780489067.103,vue7,3001250,305000,3001248,0
1780489068.109,vue7,3001250,305000,3001256,0
1780489069.11,vue7,3001250,305000,3001248,0
1780489070.114,vue7,3001250,305000,3001248,0
1780489071.116,vue7,3001250,305000,3001272,0
1780489072.118,vue7,3001250,305000,3076256,0
1780489073.123,vue7,3025100,328850,3015552,0
1780489074.126,vue7,3025100,328850,3025104,0
1780489075.129,vue7,3025100,328850,3025096,0
1780489076.132,vue7,3025100,328850,3025104,0
1780489077.133,vue7,3025100,328850,3025096,0
1780489078.138,vue7,3025100,328850,3025600,0
1780489079.141,vue7,3025100,328850,3100112,0
1780489080.143,vue7,3025100,328850,3025096,0
1780489081.148,vue7,3025100,328850,3025096,0
1780489082.15,vue7,3025100,328850,3025096,0
1780489083.152,vue7,3025100,328850,3025112,0
1780489084.154,vue7,3025100,328850,3025096,0
1780489085.158,vue7,3025100,328850,3025120,0
1780489086.164,vue7,3025100,328850,3025576,0
1780489087.168,vue7,3025100,328850,3100104,0
1780489088.17,vue7,3025100,328850,3025096,0
1780489089.172,vue7,3025100,328850,3025104,0
1780489090.174,vue7,3025100,328850,3025096,0
1780489091.18,vue7,3025100,328850,3025608,0
1780489092.183,vue7,3025100,328850,3025096,0
1780489093.187,vue7,3025100,328850,3025096,0
1780489094.189,vue7,3025100,328850,3025112,0
1780489095.191,vue7,3025100,328850,3025096,0
1780489096.193,vue7,3025100,328850,3100096,0
1780489097.197,vue7,3025100,328850,3025120,0
1780489098.199,vue7,3025100,328850,3025584,0
1780489099.201,vue7,3025100,328850,3025096,0
1780489100.203,vue7,3025100,328850,3025104,0
1780489101.209,vue7,3025100,328850,3025096,0
1780489102.211,vue7,3025100,328850,3025104,0
1780489103.212,vue7,3101250,330000,3066376,0
1780489104.214,vue7,3001250,305000,3046248,0
1780489105.218,vue7,3001250,305000,3076248,0
1780489106.222,vue7,3001250,305000,3001280,0
1780489107.224,vue7,3001250,305000,3001248,0
1780489108.225,vue7,3001250,305000,3001248,0
1780489109.23,vue7,3001250,305000,3001256,0
1780489110.233,vue7,3003250,307000,3002768,0
1780489111.237,vue7,3003250,307000,3003272,0
1780489112.242,vue7,3003250,307000,3078248,0
1780489113.243,vue7,3003250,307000,3003256,0
1780489114.244,vue7,3003250,307000,3003248,0
1780489115.249,vue7,3003250,307000,3003248,0
1780489116.251,vue7,3003250,307000,3003248,0
1780489117.253,vue7,3003250,307000,3003296,0
1780489118.255,vue7,3003250,307000,3003248,0
1780489119.257,vue7,3003250,307000,3003272,0
1780489120.259,vue7,3001250,305000,3001696,0
1780489121.261,vue7,3001250,305000,3001248,0
1780489122.267,vue7,3001250,305000,3076248,0
1780489123.269,vue7,3001250,305000,3001248,0
1780489124.272,vue7,3001250,305000,3001256,0
1780489125.278,vue7,3001250,305000,3001272,0
1780489126.28,vue7,3001250,305000,3001248,0
1780489127.283,vue7,3001250,305000,3001248,0
1780489128.285,vue7,3001250,305000,3001256,0
1780489129.288,vue7,3001250,305000,3001248,0
1780489130.289,vue7,3001250,305000,3001248,0
1780489131.293,vue7,3001250,305000,3076248,0
1780489132.299,vue7,3001250,305000,3001280,0
1780489133.301,vue7,3001250,305000,3001248,0
1780489134.302,vue7,3001250,305000,3001248,0
1780489135.309,vue7,3001250,305000,3001256,0
1780489136.313,vue7,3001250,305000,3001248,0
1780489137.317,vue7,3001250,305000,3076272,0
1780489138.319,vue7,3001250,305000,3001248,0
1780489139.32,vue7,3001250,305000,3001256,0
1780489140.323,vue7,3001250,305000,3001248,0
1780489141.327,vue7,3001250,305000,3001248,0
1780489142.332,vue7,3001250,305000,3001248,0
1780489143.334,vue7,3001250,305000,3001256,0
1780489144.336,vue7,3001250,305000,3001272,0
1780489145.337,vue7,3001250,305000,3001248,0
1780489146.339,vue7,9001250,15000,3601256,0
1780489147.34,vue7,9001250,15000,9001248,0
1780489148.343,vue7,9001250,15000,9226248,0
1780489149.346,vue7,9001250,15000,9001248,0
1780489150.35,vue7,9001250,15000,9001256,0
1780489151.354,vue7,9001250,15000,9001248,0
1780489152.36,vue7,9025100,38850,9013200,0
1780489153.362,vue7,9025100,38850,9025096,0
1780489154.364,vue7,9025100,38850,9025104,0
1780489155.366,vue7,9025100,38850,9025576,0
1780489156.367,vue7,9025100,38850,9250096,0
1780489157.37,vue7,9025100,38850,9025104,0
1780489158.374,vue7,9025100,38850,9025104,0
1780489159.38,vue7,9025100,38850,9025120,0
1780489160.385,vue7,9025100,38850,9025096,0
1780489161.387,vue7,9025100,38850,9025584,0
1780489162.389,vue7,9025100,38850,9025104,0
1780489163.396,vue7,9125100,63850,9315120,0
1780489164.401,vue7,9025100,38850,9060096,0
1780489165.406,vue7,9025100,38850,9025104,0
1780489166.408,vue7,9025100,38850,9025576,0
1780489167.412,vue7,9025100,38850,9025096,0
1780489168.416,vue7,9025100,38850,9025136,0
1780489169.419,vue7,9025100,38850,9250096,0
1780489170.42,vue7,9025100,38850,9025096,0
1780489171.422,vue7,3025100,328850,7825096,0
1780489172.424,vue7,3025100,328850,3025112,0
1780489173.428,vue7,3025100,328850,3025576,0
1780489174.43,vue7,3025100,328850,3025096,0
1780489175.432,vue7,3025100,328850,3025096,0
1780489176.436,vue7,3025100,328850,3025128,0
1780489177.439,vue7,3025100,328850,3025104,0
1780489178.441,vue7,3025100,328850,3025096,0
1780489179.442,vue7,3025100,328850,3025096,0
1780489180.443,vue7,3025100,328850,3100104,0
1780489181.445,vue7,3027100,330850,3026184,0
1780489182.449,vue7,3003250,307000,3013264,0
1780489183.452,vue7,3003250,307000,3003288,0
1780489184.454,vue7,3003250,307000,3003256,0
1780489185.458,vue7,3003250,307000,3003272,0
1780489186.459,vue7,3003250,307000,3003248,0
1780489187.461,vue7,3003250,307000,3003256,0
1780489188.462,vue7,3003250,307000,3003248,0
1780489189.465,vue7,3003250,307000,3003248,0
1780489190.467,vue7,3003250,307000,3003248,0
1780489191.469,vue7,3001250,305000,3077136,0
1780489192.471,vue7,3001250,305000,3001248,0
1780489193.473,vue7,3001250,305000,3001248,0
1780489194.478,vue7,3001250,305000,3001272,0
1780489195.481,vue7,3001250,305000,3001256,0
1780489196.484,vue7,3001250,305000,3001248,0
1780489197.489,vue7,3001250,305000,3001248,0
1780489198.491,vue7,3001250,305000,3001248,0
1780489199.492,vue7,3001250,305000,3001256,0
1780489200.494,vue7,3001250,305000,3076248,0
1780489201.495,vue7,3001250,305000,3001272,0
1780489202.497,vue7,3001250,305000,3001256,0
1780489203.501,vue7,3001250,305000,3001248,0
1780489204.505,vue7,3001250,305000,3001248,0
1780489205.51,vue7,3001250,305000,3001248,0
1780489206.514,vue7,3001250,305000,3001256,0
1780489207.52,vue7,3001250,305000,3076272,0
1780489208.523,vue7,3001250,305000,3001248,0
1780489209.524,vue7,3001250,305000,3001248,0
1780489210.526,vue7,3001250,305000,3001256,0
1780489211.528,vue7,3001250,305000,3001248,0
1780489212.53,vue7,3001250,305000,3001248,0
1780489213.532,vue7,3001250,305000,3001248,0
1780489214.534,vue7,3001250,305000,3001256,0
1780489215.537,vue7,3001250,305000,3001272,0
1780489216.545,vue7,3001250,305000,3076248,0
1780489217.547,vue7,3001250,305000,3001256,0
1780489218.549,vue7,3001250,305000,3001248,0
1780489219.552,vue7,3001250,305000,3001248,0
1780489220.555,vue7,3001250,305000,3001248,0
1780489221.559,vue7,3001250,305000,3001280,0
1780489222.561,vue7,3001250,305000,3001248,0
1780489223.564,vue7,3101250,330000,3078752,0
1780489224.569,vue7,3001250,305000,3098744,0
1780489225.571,vue7,3001250,305000,3001256,0
1780489226.576,vue7,3001250,305000,3001272,0
1780489227.58,vue7,3001250,305000,3001248,0
1780489228.582,vue7,3001250,305000,3001256,0
1780489229.585,vue7,3001250,305000,3001248,0
1780489230.588,vue7,3001250,305000,3001248,0
1780489231.59,vue7,3001250,305000,3001248,0
1780489232.595,vue7,3001250,305000,3076280,0
1780489233.6,vue7,3001250,305000,3001248,0
1780489234.603,vue7,3001250,305000,3001248,0
1780489235.608,vue7,3001250,305000,3001248,0
1780489236.609,vue7,3001250,305000,3001256,0
1780489237.611,vue7,3001250,305000,3001248,0
1780489238.612,vue7,3001250,305000,3001248,0
1780489239.615,vue7,3001250,305000,3001248,0
1780489240.616,vue7,3001250,305000,3001280,0
1780489241.62,vue7,3001250,305000,3001248,0
1780489242.622,vue7,3001250,305000,3076248,0
1780489243.623,vue7,3001250,305000,3001256,0
1780489244.628,vue7,3001250,305000,3001248,0
1780489245.629,vue7,3025100,328850,3016512,0
1780489246.634,vue7,3025100,328850,3025096,0
1780489247.639,vue7,3025100,328850,3025608,0
1780489248.641,vue7,3025100,328850,3025096,0
1780489249.643,vue7,3025100,328850,3025096,0
1780489250.648,vue7,3025100,328850,3100104,0
1780489251.649,vue7,3025100,328850,3025104,0
1780489252.654,vue7,3025100,328850,3025096,0
1780489253.658,vue7,3025100,328850,3025600,0
1780489254.66,vue7,3025100,328850,3025104,0
1780489255.662,vue7,3025100,328850,3025096,0
1780489256.666,vue7,3025100,328850,3025104,0
1780489257.667,vue7,3025100,328850,3025096,0
1780489258.671,vue7,3025100,328850,3100104,0
1780489259.675,vue7,3025100,328850,3025120,0
1780489260.676,vue7,3025100,328850,3025576,0
1780489261.678,vue7,3025100,328850,3025104,0
1780489262.682,vue7,3025100,328850,3025104,0
1780489263.685,vue7,3025100,328850,3025096,0
1780489264.686,vue7,3025100,328850,3025096,0
1780489265.689,vue7,3025100,328850,3025104,0
1780489266.692,vue7,3025100,328850,3025104,0
1780489267.7,vue7,3025100,328850,3100600,0
1780489268.703,vue7,3025100,328850,3025096,0
1780489269.705,vue7,3025100,328850,3025104,0
1780489270.708,vue7,3025100,328850,3025096,0
1780489271.71,vue7,3025100,328850,3025104,0
1780489272.713,vue7,3025100,328850,3025096,0
1780489273.715,vue7,3025100,328850,3025128,0
1780489274.718,vue7,3025100,328850,3025576,0
1780489275.72,vue7,3001250,305000,3082448,0
1780489276.723,vue7,3001250,305000,3001248,0
1780489277.726,vue7,3001250,305000,3001256,0
1780489278.729,vue7,3001250,305000,3001248,0
1780489279.733,vue7,3003250,307000,3003248,0
1780489280.737,vue7,3003250,307000,3003280,0
1780489281.74,vue7,3003250,307000,3003248,0
1780489282.741,vue7,3003250,307000,3003248,0
1780489283.744,vue7,3103250,332000,3093248,0
1780489284.747,vue7,3003250,307000,3088256,0
1780489285.75,vue7,3003250,307000,3003248,0
1780489286.752,vue7,3003250,307000,3003288,0
1780489287.754,vue7,3003250,307000,3003248,0
1780489288.755,vue7,3003250,307000,3003280,0
1780489289.757,vue7,3001250,305000,3001248,0
1780489290.762,vue7,3001250,305000,3001248,0
1780489291.764,vue7,9001250,15000,6151248,0
1780489292.765,vue7,9001250,15000,9001256,0
1780489293.767,vue7,9001250,15000,9001248,0
1780489294.771,vue7,9001250,15000,9226248,0
1780489295.776,vue7,9001250,15000,9001280,0
1780489296.777,vue7,9001250,15000,9001248,0
1780489297.779,vue7,9001250,15000,9001248,0
1780489298.782,vue7,9001250,15000,9001248,0
1780489299.787,vue7,9001250,15000,9001256,0
1780489300.789,vue7,9001250,15000,9001248,0
1780489301.791,vue7,9001250,15000,9001248,0
1780489302.795,vue7,9001250,15000,9226248,0
1780489303.798,vue7,9001250,15000,9001280,0
1780489304.802,vue7,9001250,15000,9001248,0
1780489305.806,vue7,9001250,15000,9001248,0
1780489306.809,vue7,9025100,38850,9012224,0
1780489307.813,vue7,9025100,38850,9025104,0
1780489308.822,vue7,9025100,38850,9250600,0
1780489309.825,vue7,9025100,38850,9025096,0
1780489310.828,vue7,9025100,38850,9025104,0
1780489311.833,vue7,9025100,38850,9025096,0
1780489312.836,vue7,9025100,38850,9025104,0
1780489313.844,vue7,9025100,38850,9250600,0
1780489314.848,vue7,9025100,38850,9025104,0
1780489315.849,vue7,9025100,38850,9025096,0
1780489316.851,vue7,3025100,328850,5275096,0
1780489317.854,vue7,3025100,328850,3025104,0
1780489318.858,vue7,3025100,328850,3025128,0
1780489319.865,vue7,3025100,328850,3025576,0
1780489320.866,vue7,3025100,328850,3025096,0
1780489321.87,vue7,3025100,328850,3100104,0
1780489322.872,vue7,3025100,328850,3025096,0
1780489323.873,vue7,3025100,328850,3025104,0
1780489324.875,vue7,3025100,328850,3025120,0
1780489325.877,vue7,3025100,328850,3025104,0
1780489326.882,vue7,3025100,328850,3025576,0
1780489327.883,vue7,3025100,328850,3025096,0
1780489328.883,vue7,3025100,328850,3025104,0
1780489329.885,vue7,3025100,328850,3025104,0
1780489330.886,vue7,3025100,328850,3025096,0
1780489331.888,vue7,3025100,328850,3025096,0
1780489332.89,vue7,3025100,328850,3025104,0
1780489333.892,vue7,3025100,328850,3025104,0
1780489334.897,vue7,3025100,328850,3100120,0
1780489335.9,vue7,3025100,328850,3025576,0
1780489336.901,vue7,3001250,305000,3011752,0
1780489337.906,vue7,3001250,305000,3001248,0
1780489338.907,vue7,3001250,305000,3001248,0
1780489339.909,vue7,3001250,305000,3001248,0
1780489340.911,vue7,3001250,305000,3001256,0
1780489341.916,vue7,3001250,305000,3001248,0
1780489342.919,vue7,3001250,305000,3001272,0
1780489343.921,vue7,3101250,330000,3176248,0
1780489344.923,vue7,3001250,305000,3003760,0
1780489345.926,vue7,3001250,305000,3001248,0
1780489346.928,vue7,3001250,305000,3001248,0
1780489347.932,vue7,3001250,305000,3001248,0
1780489348.934,vue7,3001250,305000,3001256,0
1780489349.937,vue7,3001250,305000,3001272,0
1780489350.939,vue7,3001250,305000,3001248,0
1780489351.942,vue7,3001250,305000,3001256,0
1780489352.943,vue7,3001250,305000,3001248,0
1780489353.946,vue7,3001250,305000,3076248,0
1780489354.948,vue7,3001250,305000,3001248,0
1780489355.95,vue7,3003250,307000,3001336,0
1780489356.952,vue7,3003250,307000,3003248,0
1780489357.953,vue7,3003250,307000,3003248,0
1780489358.957,vue7,3003250,307000,3003272,0
1780489359.963,vue7,3003250,307000,3003296,0
1780489360.965,vue7,3003250,307000,3003248,0
1780489361.967,vue7,3003250,307000,3003248,0
1780489362.976,vue7,3003250,307000,3078248,0
1780489363.978,vue7,3003250,307000,3003280,0
1780489364.979,vue7,3003250,307000,3003248,0
1780489365.98,vue7,3001250,305000,3003128,0
1780489366.983,vue7,3001250,305000,3001256,0
1780489367.987,vue7,3025100,328850,3016984,0
1780489368.988,vue7,3025100,328850,3025104,0
1780489369.991,vue7,3025100,328850,3025096,0
1780489370.994,vue7,3025100,328850,3025104,0
1780489371.996,vue7,3025100,328850,3100600,0
1780489373.003,vue7,3025100,328850,3025096,0
1780489374.005,vue7,3025100,328850,3025096,0
1780489375.007,vue7,3025100,328850,3025112,0
1780489376.009,vue7,3025100,328850,3025096,0
1780489377.012,vue7,3025100,328850,3025096,0
1780489378.014,vue7,3025100,328850,3025096,0
1780489379.024,vue7,3025100,328850,3100608,0
1780489380.027,vue7,3025100,328850,3025104,0
1780489381.028,vue7,3025100,328850,3025096,0
1780489382.034,vue7,3025100,328850,3025104,0
1780489383.036,vue7,3025100,328850,3025120,0
1780489384.042,vue7,3025100,328850,3025576,0
1780489385.045,vue7,3025100,328850,3100096,0
1780489386.047,vue7,3025100,328850,3025112,0
1780489387.049,vue7,3025100,328850,3025096,0
1780489388.052,vue7,3025100,328850,3025096,0
1780489389.056,vue7,3025100,328850,3025608,0
1780489390.058,vue7,3025100,328850,3025096,0
1780489391.059,vue7,3025100,328850,3025104,0
1780489392.061,vue7,3025100,328850,3025096,0
1780489393.064,vue7,3025100,328850,3025104,0
1780489394.066,vue7,3025100,328850,3025096,0
1780489395.069,vue7,3025100,328850,3025104,0
1780489396.072,vue7,3025100,328850,3100096,0
1780489397.073,vue7,3025100,328850,3025104,0
1780489398.077,vue7,3001250,305000,3007448,0
1780489399.079,vue7,3001250,305000,3001272,0
1780489400.082,vue7,3001250,305000,3001248,0
1780489401.086,vue7,3001250,305000,3001256,0
1780489402.09,vue7,3001250,305000,3001248,0
1780489403.094,vue7,3101250,330000,3011248,0
1780489404.098,vue7,3001250,305000,3166280,0
1780489405.104,vue7,3001250,305000,3001248,0
1780489406.107,vue7,3001250,305000,3001248,0
1780489407.112,vue7,3001250,305000,3001248,0
1780489408.115,vue7,3001250,305000,3001280,0
1780489409.116,vue7,3001250,305000,3001248,0
1780489410.119,vue7,3001250,305000,3001248,0
1780489411.121,vue7,3001250,305000,3076248,0
1780489412.125,vue7,3001250,305000,3001256,0
1780489413.128,vue7,3001250,305000,3001248,0
1780489414.13,vue7,3001250,305000,3001248,0
1780489415.131,vue7,3001250,305000,3001248,0
1780489416.132,vue7,3001250,305000,3001256,0
1780489417.135,vue7,3001250,305000,3001248,0
1780489418.141,vue7,3001250,305000,3001272,0
1780489419.143,vue7,3001250,305000,3001256,0
1780489420.145,vue7,3001250,305000,3076248,0
1780489421.147,vue7,3001250,305000,3001248,0
1780489422.151,vue7,3001250,305000,3001248,0
1780489423.152,vue7,3001250,305000,3001256,0
1780489424.154,vue7,3001250,305000,3001248,0
1780489425.155,vue7,3001250,305000,3001248,0
1780489426.157,vue7,3001250,305000,3001272,0
1780489427.161,vue7,3001250,305000,3001256,0
1780489428.165,vue7,3001250,305000,3001248,0
1780489429.166,vue7,3001250,305000,3001248,0
1780489430.17,vue7,3001250,305000,3001248,0
1780489431.176,vue7,3001250,305000,3076280,0
1780489432.179,vue7,3001250,305000,3001248,0
1780489433.182,vue7,3001250,305000,3001248,0
1780489434.184,vue7,3001250,305000,3001256,0
1780489435.187,vue7,3001250,305000,3001248,0
1780489436.191,vue7,3001250,305000,3001248,0
1780489437.193,vue7,9001250,15000,8701248,0
1780489438.195,vue7,9001250,15000,9226280,0
1780489439.196,vue7,9001250,15000,9001248,0
1780489440.198,vue7,9001250,15000,9001248,0
1780489441.199,vue7,9001250,15000,9001248,0
1780489442.202,vue7,9001250,15000,9001256,0
1780489443.208,vue7,9001250,15000,9001248,0
1780489444.212,vue7,9001250,15000,9001248,0
1780489445.214,vue7,9001250,15000,9001248,0
1780489446.223,vue7,9001250,15000,9226280,0
1780489447.224,vue7,9001250,15000,9001248,0
1780489448.224,vue7,9001250,15000,9001248,0
1780489449.226,vue7,9001250,15000,9001256,0
1780489450.229,vue7,9001250,15000,9001248,0
1780489451.235,vue7,9001250,15000,9001272,0
1780489452.24,vue7,9001250,15000,9001248,0
1780489453.243,vue7,9001250,15000,9001256,0
1780489454.246,vue7,9001250,15000,9226248,0
1780489455.25,vue7,9001250,15000,9001248,0
1780489456.251,vue7,9001250,15000,9001248,0
1780489457.253,vue7,9025100,38850,9015088,0
1780489458.254,vue7,9025100,38850,9025128,0
1780489459.257,vue7,9025100,38850,9025072,0
1780489460.26,vue7,9025100,38850,9025608,0
1780489461.263,vue7,3025100,328850,8875096,0
1780489462.267,vue7,3025100,328850,3025096,0
1780489463.271,vue7,3125100,353850,3122592,0
1780489464.275,vue7,3025100,328850,3102616,0
1780489465.277,vue7,3025100,328850,3025600,0
1780489466.279,vue7,3025100,328850,3025096,0
1780489467.282,vue7,3025100,328850,3025096,0
