timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780488885.69,vue2,3015000,311000,3015144,0
1780488886.693,vue2,3015000,311000,3015168,0
1780488887.697,vue2,3015000,311000,3013752,0
1780488888.702,vue2,3015000,311000,3091856,0
1780488889.703,vue2,3015000,311000,3013752,0
1780488890.705,vue2,3015000,311000,3015152,0
1780488891.706,vue2,3015000,311000,3016856,0
1780488892.708,vue2,3015000,311000,3013752,0
1780488893.71,vue2,3015000,311000,3015152,0
1780488894.714,vue2,3015000,311000,3013776,0
1780488895.718,vue2,3015000,311000,3016856,0
1780488896.721,vue2,3015000,311000,3013752,0
1780488897.725,vue2,3015000,311000,3090152,0
1780488898.729,vue2,3015000,311000,3016856,0
1780488899.731,vue2,3015000,311000,3013768,0
1780488900.732,vue2,3015000,311000,3015152,0
1780488901.733,vue2,3015000,311000,3013744,0
1780488902.737,vue2,3015000,311000,3016864,0
1780488903.739,vue2,3015000,311000,3015152,0
1780488904.741,vue2,3015000,311000,3013744,0
1780488905.744,vue2,3015000,311000,3015152,0
1780488906.747,vue2,3015000,311000,3015464,0
1780488907.749,vue2,3015000,311000,3015144,0
1780488908.752,vue2,3015000,311000,3088776,0
1780488909.753,vue2,3015000,311000,3016864,0
1780488910.755,vue2,3015000,311000,3015144,0
1780488911.762,vue2,3015000,311000,3013752,0
1780488912.768,vue2,3015000,311000,3015152,0
1780488913.772,vue2,3015000,311000,3015472,0
1780488914.776,vue2,3015000,311000,3090152,0
1780488915.777,vue2,3015000,311000,3015152,0
1780488916.781,vue2,3015000,311000,3015456,0
1780488917.783,vue2,3015000,311000,3015152,0
1780488918.785,vue2,3015000,311000,3013752,0
1780488919.787,vue2,3015000,311000,3015152,0
1780488920.791,vue2,3015000,311000,3015480,0
1780488921.793,vue2,3015000,311000,3015152,0
1780488922.795,vue2,3015000,311000,3015152,0
1780488923.798,vue2,3015000,311000,3013744,0
1780488924.803,vue2,3015000,311000,3091864,0
1780488925.805,vue2,3015000,311000,3013752,0
1780488926.808,vue2,3015000,311000,3015144,0
1780488927.814,vue2,3015000,311000,3016880,0
1780488928.817,vue2,3015000,311000,3013752,0
1780488929.82,vue2,3015000,311000,3015144,0
1780488930.825,vue2,3015000,311000,3013752,0
1780488931.83,vue2,3015000,311000,3091864,0
1780488932.832,vue2,3015000,311000,3013768,0
1780488933.838,vue2,3015000,311000,3015152,0
1780488934.839,vue2,3015000,311000,3016864,0
1780488935.843,vue2,3015000,311000,3013744,0
1780488936.845,vue2,3015000,311000,3015152,0
1780488937.846,vue2,3015000,311000,3013752,0
1780488938.85,vue2,3015000,311000,3016856,0
1780488939.852,vue2,3015000,311000,3088752,0
1780488940.857,vue2,3015000,311000,3015168,0
1780488941.86,vue2,3015000,311000,3016856,0
1780488942.862,vue2,3015000,311000,3013752,0
1780488943.866,vue2,3015000,311000,3015152,0
1780488944.868,vue2,3015000,311000,3013752,0
1780488945.872,vue2,3015000,311000,3016880,0
1780488946.874,vue2,3015000,311000,3015152,0
1780488947.88,vue2,3015000,311000,3088752,0
1780488948.884,vue2,3015000,311000,3016856,0
1780488949.888,vue2,3015000,311000,3013752,0
1780488950.891,vue2,3015000,311000,3015168,0
1780488951.894,vue2,3015000,311000,3015144,0
1780488952.897,vue2,3015000,311000,3015464,0
1780488953.902,vue2,3015000,311000,3015152,0
1780488954.903,vue2,3015000,311000,3088744,0
1780488955.908,vue2,3015000,311000,3015152,0
1780488956.912,vue2,3015000,311000,3015488,0
1780488957.918,vue2,3015000,311000,3015144,0
1780488958.921,vue2,3015000,311000,3015152,0
1780488959.926,vue2,3015000,311000,3090464,0
1780488960.934,vue2,3015000,311000,3015160,0
1780488961.935,vue2,3015000,311000,3013752,0
1780488962.939,vue2,3015000,311000,3015152,0
1780488963.943,vue2,3015000,311000,3016856,0
1780488964.945,vue2,3015000,311000,3013752,0
1780488965.947,vue2,3015000,311000,3015152,0
1780488966.952,vue2,3015000,311000,3090480,0
1780488967.959,vue2,3015000,311000,3015152,0
1780488968.962,vue2,3015000,311000,3013752,0
1780488969.964,vue2,3015000,311000,3015152,0
1780488970.968,vue2,3015000,311000,3016856,0
1780488971.969,vue2,3015000,311000,3013752,0
1780488972.971,vue2,3015000,311000,3015168,0
1780488973.976,vue2,3015000,311000,3015456,0
1780488974.978,vue2,3015000,311000,3090152,0
1780488975.98,vue2,3015000,311000,3015152,0
1780488976.984,vue2,3015000,311000,3013744,0
1780488977.986,vue2,3015000,311000,3016864,0
1780488978.99,vue2,3015000,311000,3013752,0
1780488979.996,vue2,3015000,311000,3015168,0
1780488980.999,vue2,3015000,311000,3015464,0
1780488982.003,vue2,3015000,311000,3090152,0
1780488983.005,vue2,3015000,311000,3015144,0
1780488984.007,vue2,3015000,311000,3013752,0
1780488985.009,vue2,3015000,311000,3016864,0
1780488986.013,vue2,3015000,311000,3013760,0
1780488987.014,vue2,3015000,311000,3015152,0
1780488988.016,vue2,3015000,311000,3015152,0
1780488989.017,vue2,3015000,311000,3015456,0
1780488990.025,vue2,3015000,311000,3090152,0
1780488991.027,vue2,3015000,311000,3013752,0
1780488992.032,vue2,3015000,311000,3016880,0
1780488993.034,vue2,3015000,311000,3013752,0
1780488994.035,vue2,3015000,311000,3015152,0
1780488995.036,vue2,3015000,311000,3015152,0
1780488996.038,vue2,3015000,311000,3015456,0
1780488997.045,vue2,3015000,311000,3015152,0
1780488998.049,vue2,3015000,311000,3013752,0
1780488999.054,vue2,3015000,311000,3091872,0
1780489000.06,vue2,3015000,311000,3015152,0
1780489001.063,vue2,3015000,311000,3013752,0
1780489002.064,vue2,9015000,21000,7515144,0
1780489003.069,vue2,9015000,21000,9015464,0
1780489004.071,vue2,9015000,21000,9015176,0
1780489005.076,vue2,9015000,21000,9013744,0
1780489006.078,vue2,9015000,21000,9241864,0
1780489007.08,vue2,9015000,21000,9015152,0
1780489008.083,vue2,9015000,21000,9013744,0
1780489009.086,vue2,9015000,21000,9015152,0
1780489010.088,vue2,9015000,21000,9015464,0
1780489011.089,vue2,9015000,21000,9015144,0
1780489012.092,vue2,9015000,21000,9015152,0
1780489013.095,vue2,9015000,21000,9013768,0
1780489014.096,vue2,9015000,21000,9016856,0
1780489015.098,vue2,9015000,21000,9013752,0
1780489016.099,vue2,9015000,21000,9015152,0
1780489017.1,vue2,9015000,21000,9015456,0
1780489018.103,vue2,9015000,21000,9240152,0
1780489019.106,vue2,9015000,21000,9015152,0
1780489020.11,vue2,9015000,21000,9013752,0
1780489021.113,vue2,9015000,21000,9016880,0
1780489022.117,vue2,9015000,21000,9013752,0
1780489023.12,vue2,9015000,21000,9015152,0
1780489024.122,vue2,9015000,21000,9015456,0
1780489025.127,vue2,9015000,21000,9240152,0
1780489026.128,vue2,9015000,21000,9015152,0
1780489027.129,vue2,3015000,311000,4063744,0
1780489028.133,vue2,3015000,311000,3016880,0
1780489029.136,vue2,3015000,311000,3013752,0
1780489030.138,vue2,3015000,311000,3015144,0
1780489031.143,vue2,3015000,311000,3015152,0
1780489032.145,vue2,3015000,311000,3015464,0
1780489033.148,vue2,3015000,311000,3015144,0
1780489034.15,vue2,3015000,311000,3013752,0
1780489035.153,vue2,3015000,311000,3091888,0
1780489036.156,vue2,3015000,311000,3013744,0
1780489037.161,vue2,3015000,311000,3015152,0
1780489038.164,vue2,3015000,311000,3015152,0
1780489039.167,vue2,3015000,311000,3015456,0
1780489040.169,vue2,3015000,311000,3015152,0
1780489041.173,vue2,3015000,311000,3013768,0
1780489042.177,vue2,3015000,311000,3091856,0
1780489043.178,vue2,3015000,311000,3015152,0
1780489044.181,vue2,3015000,311000,3013752,0
1780489045.182,vue2,3015000,311000,3015152,0
1780489046.186,vue2,3015000,311000,3015456,0
1780489047.189,vue2,3015000,311000,3015152,0
1780489048.194,vue2,3015000,311000,3013776,0
1780489049.196,vue2,3015000,311000,3015144,0
1780489050.197,vue2,3015000,311000,3016864,0
1780489051.199,vue2,3015000,311000,3013752,0
1780489052.202,vue2,3015000,311000,3090144,0
1780489053.204,vue2,3015000,311000,3015464,0
1780489054.207,vue2,3015000,311000,3015152,0
1780489055.209,vue2,3015000,311000,3013744,0
1780489056.211,vue2,3015000,311000,3015152,0
1780489057.214,vue2,3015000,311000,3016880,0
1780489058.215,vue2,3015000,311000,3013744,0
1780489059.22,vue2,3015000,311000,3015152,0
1780489060.223,vue2,3015000,311000,3014704,0
1780489061.225,vue2,3015000,311000,3015904,0
1780489062.226,vue2,3015000,311000,3090152,0
1780489063.229,vue2,3015000,311000,3013752,0
1780489064.231,vue2,3015000,311000,3016856,0
1780489065.235,vue2,3015000,311000,3013776,0
1780489066.238,vue2,3015000,311000,3015152,0
1780489067.24,vue2,3015000,311000,3013752,0
1780489068.241,vue2,3015000,311000,3016856,0
1780489069.244,vue2,3015000,311000,3015152,0
1780489070.25,vue2,3015000,311000,3013752,0
1780489071.253,vue2,3015000,311000,3091872,0
1780489072.256,vue2,3015000,311000,3013752,0
1780489073.259,vue2,3015000,311000,3015152,0
1780489074.261,vue2,3015000,311000,3015144,0
1780489075.263,vue2,3015000,311000,3015464,0
1780489076.266,vue2,3015000,311000,3015152,0
1780489077.27,vue2,3015000,311000,3013744,0
1780489078.276,vue2,3015000,311000,3091888,0
1780489079.279,vue2,3015000,311000,3013752,0
1780489080.28,vue2,3015000,311000,3015144,0
1780489081.285,vue2,3015000,311000,3015152,0
1780489082.287,vue2,3015000,311000,3015464,0
1780489083.292,vue2,3015000,311000,3015160,0
1780489084.294,vue2,3015000,311000,3013752,0
1780489085.296,vue2,3015000,311000,3015152,0
1780489086.298,vue2,3015000,311000,3016856,0
1780489087.3,vue2,3015000,311000,3013752,0
1780489088.306,vue2,3015000,311000,3090152,0
1780489089.308,vue2,3015000,311000,3015456,0
1780489090.31,vue2,3015000,311000,3015152,0
1780489091.315,vue2,3015000,311000,3013776,0
1780489092.317,vue2,3015000,311000,3015152,0
1780489093.32,vue2,3015000,311000,3016856,0
1780489094.323,vue2,3015000,311000,3013752,0
1780489095.325,vue2,3015000,311000,3015152,0
1780489096.329,vue2,3015000,311000,3090456,0
1780489097.332,vue2,3015000,311000,3015168,0
1780489098.334,vue2,3015000,311000,3015152,0
1780489099.337,vue2,3015000,311000,3013744,0
1780489100.338,vue2,3015000,311000,3016864,0
1780489101.343,vue2,3015000,311000,3013752,0
1780489102.346,vue2,3015000,311000,3015144,0
1780489103.349,vue2,3015000,311000,3013752,0
1780489104.356,vue2,3015000,311000,3091888,0
1780489105.357,vue2,3015000,311000,3015144,0
1780489106.362,vue2,3015000,311000,3013752,0
1780489107.363,vue2,3015000,311000,3016864,0
1780489108.365,vue2,3015000,311000,3013744,0
1780489109.369,vue2,3015000,311000,3015152,0
1780489110.371,vue2,3015000,311000,3013768,0
1780489111.373,vue2,3015000,311000,3016856,0
1780489112.376,vue2,3015000,311000,3015152,0
1780489113.376,vue2,3015000,311000,3088752,0
1780489114.377,vue2,3015000,311000,3016856,0
1780489115.379,vue2,3015000,311000,3013752,0
1780489116.38,vue2,3015000,311000,3015152,0
1780489117.381,vue2,3015000,311000,3015152,0
1780489118.384,vue2,3015000,311000,3015456,0
1780489119.385,vue2,3015000,311000,3015152,0
1780489120.388,vue2,3015000,311000,3013752,0
1780489121.39,vue2,3015000,311000,3015144,0
1780489122.394,vue2,3015000,311000,3015488,0
1780489123.395,vue2,3015000,311000,3015152,0
1780489124.397,vue2,3015000,311000,3015144,0
1780489125.398,vue2,3015000,311000,3015464,0
1780489126.4,vue2,3015000,311000,3015152,0
1780489127.401,vue2,3015000,311000,3088744,0
1780489128.403,vue2,3015000,311000,3015152,0
1780489129.406,vue2,3015000,311000,3015464,0
1780489130.408,vue2,3015000,311000,3015144,0
1780489131.413,vue2,3015000,311000,3015168,0
1780489132.416,vue2,3015000,311000,3013752,0
1780489133.417,vue2,3015000,311000,3016856,0
1780489134.42,vue2,3015000,311000,3013752,0
1780489135.423,vue2,3015000,311000,3015152,0
1780489136.424,vue2,3015000,311000,3016856,0
1780489137.426,vue2,3015000,311000,3013752,0
1780489138.428,vue2,3015000,311000,3090152,0
1780489139.433,vue2,3015000,311000,3013776,0
1780489140.435,vue2,3015000,311000,3016856,0
1780489141.437,vue2,3015000,311000,3013752,0
1780489142.439,vue2,3015000,311000,3015152,0
1780489143.443,vue2,3015000,311000,3016856,0
1780489144.447,vue2,3015000,311000,3013752,0
1780489145.449,vue2,3015000,311000,3015152,0
1780489146.451,vue2,9015000,21000,3988760,0
1780489147.453,vue2,9015000,21000,8791864,0
1780489148.457,vue2,9015000,21000,9240152,0
1780489149.461,vue2,9015000,21000,9013744,0
1780489150.463,vue2,9015000,21000,9015152,0
1780489151.466,vue2,9015000,21000,9015464,0
1780489152.468,vue2,9015000,21000,9015144,0
1780489153.47,vue2,9015000,21000,9013752,0
1780489154.475,vue2,9015000,21000,9016888,0
1780489155.478,vue2,9015000,21000,9240144,0
1780489156.482,vue2,9015000,21000,9013752,0
1780489157.485,vue2,9015000,21000,9015152,0
1780489158.489,vue2,9015000,21000,9015456,0
1780489159.491,vue2,9015000,21000,9015168,0
1780489160.496,vue2,9015000,21000,9015152,0
1780489161.502,vue2,9015000,21000,9240456,0
1780489162.508,vue2,9015000,21000,9015152,0
1780489163.51,vue2,9015000,21000,9013752,0
1780489164.514,vue2,9015000,21000,9015176,0
1780489165.516,vue2,9015000,21000,9015456,0
1780489166.519,vue2,9015000,21000,9015152,0
1780489167.524,vue2,9015000,21000,9015152,0
1780489168.526,vue2,9015000,21000,9240456,0
1780489169.531,vue2,9015000,21000,9015168,0
1780489170.535,vue2,9015000,21000,9013752,0
1780489171.536,vue2,3015000,311000,7665144,0
1780489172.54,vue2,3015000,311000,3016864,0
1780489173.542,vue2,3015000,311000,3013752,0
1780489174.544,vue2,3015000,311000,3015144,0
1780489175.546,vue2,3015000,311000,3013752,0
1780489176.549,vue2,3015000,311000,3016864,0
1780489177.553,vue2,3015000,311000,3088768,0
1780489178.557,vue2,3015000,311000,3015152,0
1780489179.558,vue2,3015000,311000,3016864,0
1780489180.563,vue2,3015000,311000,3013744,0
1780489181.566,vue2,3015000,311000,3015152,0
1780489182.568,vue2,3015000,311000,3013752,0
1780489183.57,vue2,3015000,311000,3016856,0
1780489184.577,vue2,3015000,311000,3090168,0
1780489185.582,vue2,3015000,311000,3013752,0
1780489186.584,vue2,3015000,311000,3016856,0
1780489187.588,vue2,3015000,311000,3013752,0
1780489188.592,vue2,3015000,311000,3015176,0
1780489189.595,vue2,3015000,311000,3013752,0
1780489190.597,vue2,3015000,311000,3016856,0
1780489191.6,vue2,3015000,311000,3015152,0
1780489192.604,vue2,3015000,311000,3088752,0
1780489193.605,vue2,3015000,311000,3016856,0
1780489194.609,vue2,3015000,311000,3013752,0
1780489195.614,vue2,3015000,311000,3015168,0
1780489196.619,vue2,3015000,311000,3015144,0
1780489197.62,vue2,3015000,311000,3015464,0
1780489198.621,vue2,3015000,311000,3015152,0
1780489199.623,vue2,3015000,311000,3013744,0
1780489200.625,vue2,3015000,311000,3015152,0
1780489201.63,vue2,3015000,311000,3090464,0
1780489202.632,vue2,3015000,311000,3015168,0
1780489203.637,vue2,3015000,311000,3015152,0
1780489204.64,vue2,3015000,311000,3015464,0
1780489205.641,vue2,3015000,311000,3015144,0
1780489206.643,vue2,3015000,311000,3013752,0
1780489207.644,vue2,3015000,311000,3015152,0
1780489208.648,vue2,3015000,311000,3015456,0
1780489209.651,vue2,3015000,311000,3015168,0
1780489210.654,vue2,3015000,311000,3090152,0
1780489211.658,vue2,3015000,311000,3015456,0
1780489212.66,vue2,3015000,311000,3015152,0
1780489213.662,vue2,3015000,311000,3013752,0
1780489214.666,vue2,3015000,311000,3015152,0
1780489215.67,vue2,3015000,311000,3016856,0
1780489216.674,vue2,3015000,311000,3013776,0
1780489217.675,vue2,3015000,311000,3015152,0
1780489218.678,vue2,3015000,311000,3088744,0
1780489219.68,vue2,3015000,311000,3016864,0
1780489220.683,vue2,3015000,311000,3013752,0
1780489221.686,vue2,3015000,311000,3015144,0
1780489222.69,vue2,3015000,311000,3016864,0
1780489223.693,vue2,3015000,311000,3013768,0
1780489224.697,vue2,3015000,311000,3015144,0
1780489225.703,vue2,3015000,311000,3088752,0
1780489226.706,vue2,3015000,311000,3016864,0
1780489227.708,vue2,3015000,311000,3015144,0
1780489228.711,vue2,3015000,311000,3013776,0
1780489229.712,vue2,3015000,311000,3016864,0
1780489230.715,vue2,3015000,311000,3013744,0
1780489231.717,vue2,3015000,311000,3015152,0
1780489232.722,vue2,3015000,311000,3013752,0
1780489233.724,vue2,3015000,311000,3016856,0
1780489234.726,vue2,3015000,311000,3090152,0
1780489235.733,vue2,3015000,311000,3013768,0
1780489236.736,vue2,3015000,311000,3016856,0
1780489237.74,vue2,3015000,311000,3013752,0
1780489238.742,vue2,3015000,311000,3015152,0
1780489239.747,vue2,3015000,311000,3015152,0
1780489240.749,vue2,3015000,311000,3015456,0
1780489241.752,vue2,3015000,311000,3090176,0
1780489242.758,vue2,3015000,311000,3013752,0
1780489243.76,vue2,3015000,311000,3015144,0
1780489244.763,vue2,3015000,311000,3015464,0
1780489245.766,vue2,3015000,311000,3015152,0
1780489246.77,vue2,3015000,311000,3015144,0
1780489247.774,vue2,3015000,311000,3015480,0
1780489248.776,vue2,3015000,311000,3090152,0
1780489249.778,vue2,3015000,311000,3013744,0
1780489250.781,vue2,3015000,311000,3015152,0
1780489251.782,vue2,3015000,311000,3016864,0
1780489252.785,vue2,3015000,311000,3013744,0
1780489253.787,vue2,3015000,311000,3015152,0
1780489254.79,vue2,3015000,311000,3015464,0
1780489255.798,vue2,3015000,311000,3015168,0
1780489256.799,vue2,3015000,311000,3013752,0
1780489257.804,vue2,3015000,311000,3090152,0
1780489258.811,vue2,3015000,311000,3016856,0
1780489259.814,vue2,3015000,311000,3013768,0
1780489260.816,vue2,3015000,311000,3015152,0
1780489261.818,vue2,3015000,311000,3015456,0
1780489262.822,vue2,3015000,311000,3015152,0
1780489263.824,vue2,3015000,311000,3015152,0
1780489264.824,vue2,3015000,311000,3013752,0
1780489265.826,vue2,3015000,311000,3016856,0
1780489266.829,vue2,3015000,311000,3088752,0
1780489267.836,vue2,3015000,311000,3015176,0
1780489268.84,vue2,3015000,311000,3013744,0
1780489269.842,vue2,3015000,311000,3016864,0
1780489270.844,vue2,3015000,311000,3015152,0
1780489271.845,vue2,3015000,311000,3013744,0
1780489272.846,vue2,3015000,311000,3016864,0
1780489273.85,vue2,3015000,311000,3013752,0
1780489274.852,vue2,3015000,311000,3015160,0
1780489275.857,vue2,3015000,311000,3090152,0
1780489276.863,vue2,3015000,311000,3015464,0
1780489277.865,vue2,3015000,311000,3015144,0
1780489278.866,vue2,3015000,311000,3013752,0
1780489279.868,vue2,3015000,311000,3016864,0
1780489280.879,vue2,3015000,311000,3088768,0
1780489281.881,vue2,3015000,311000,3015152,0
1780489282.883,vue2,3015000,311000,3015152,0
1780489283.886,vue2,3015000,311000,3015456,0
1780489284.888,vue2,3015000,311000,3015152,0
1780489285.89,vue2,3015000,311000,3013752,0
1780489286.895,vue2,3015000,311000,3016872,0
1780489287.898,vue2,3015000,311000,3015152,0
1780489288.899,vue2,3015000,311000,3013752,0
1780489289.902,vue2,3015000,311000,3090152,0
1780489290.904,vue2,3015000,311000,3015456,0
1780489291.905,vue2,9015000,21000,6615152,0
1780489292.908,vue2,9015000,21000,9013752,0
1780489293.909,vue2,9015000,21000,9015144,0
1780489294.911,vue2,9015000,21000,9016864,0
1780489295.916,vue2,9015000,21000,9013776,0
1780489296.919,vue2,9015000,21000,9015144,0
1780489297.922,vue2,9015000,21000,9015464,0
1780489298.924,vue2,9015000,21000,9015152,0
1780489299.928,vue2,9015000,21000,9238744,0
1780489300.93,vue2,9015000,21000,9015152,0
1780489301.934,vue2,9015000,21000,9016880,0
1780489302.934,vue2,9015000,21000,9013744,0
1780489303.94,vue2,9015000,21000,9015152,0
1780489304.941,vue2,9015000,21000,9015464,0
1780489305.944,vue2,9015000,21000,9015144,0
1780489306.947,vue2,9015000,21000,9015152,0
1780489307.949,vue2,9015000,21000,9013752,0
1780489308.952,vue2,9015000,21000,9016880,0
1780489309.96,vue2,9015000,21000,9238752,0
1780489310.964,vue2,9015000,21000,9015152,0
1780489311.967,vue2,9015000,21000,9013752,0
1780489312.969,vue2,9015000,21000,9016856,0
1780489313.973,vue2,9015000,21000,9015168,0
1780489314.974,vue2,9015000,21000,9013752,0
1780489315.982,vue2,9015000,21000,9241856,0
1780489316.986,vue2,3015000,311000,5113752,0
1780489317.988,vue2,3015000,311000,3015152,0
1780489318.99,vue2,3015000,311000,3015144,0
1780489319.993,vue2,3015000,311000,3015488,0
1780489320.996,vue2,3015000,311000,3015152,0
1780489322.0,vue2,3015000,311000,3013744,0
1780489323.002,vue2,3015000,311000,3016864,0
1780489324.006,vue2,3015000,311000,3088752,0
1780489325.01,vue2,3015000,311000,3015144,0
1780489326.014,vue2,3015000,311000,3015168,0
1780489327.017,vue2,3015000,311000,3015464,0
1780489328.02,vue2,3015000,311000,3015144,0
1780489329.028,vue2,3015000,311000,3088752,0
1780489330.032,vue2,3015000,311000,3016888,0
1780489331.034,vue2,3015000,311000,3015144,0
1780489332.042,vue2,3015000,311000,3013752,0
1780489333.047,vue2,3015000,311000,3015152,0
1780489334.048,vue2,3015000,311000,3015456,0
1780489335.05,vue2,3015000,311000,3015152,0
1780489336.055,vue2,3015000,311000,3090168,0
1780489337.061,vue2,3015000,311000,3015456,0
1780489338.064,vue2,3015000,311000,3015152,0
1780489339.066,vue2,3015000,311000,3013752,0
1780489340.067,vue2,3015000,311000,3015152,0
1780489341.07,vue2,3015000,311000,3015456,0
1780489342.077,vue2,3015000,311000,3015176,0
1780489343.082,vue2,3015000,311000,3090152,0
1780489344.087,vue2,3015000,311000,3015456,0
1780489345.089,vue2,3015000,311000,3015152,0
1780489346.097,vue2,3015000,311000,3013768,0
1780489347.1,vue2,3015000,311000,3015144,0
1780489348.105,vue2,3015000,311000,3091864,0
1780489349.108,vue2,3015000,311000,3013752,0
1780489350.11,vue2,3015000,311000,3015144,0
1780489351.111,vue2,3015000,311000,3015488,0
1780489352.115,vue2,3015000,311000,3015152,0
1780489353.118,vue2,3015000,311000,3013744,0
1780489354.121,vue2,3015000,311000,3015152,0
1780489355.122,vue2,3015000,311000,3016864,0
1780489356.124,vue2,3015000,311000,3013744,0
1780489357.127,vue2,3015000,311000,3090152,0
1780489358.129,vue2,3015000,311000,3013752,0
1780489359.132,vue2,3015000,311000,3016872,0
1780489360.135,vue2,3015000,311000,3015152,0
1780489361.136,vue2,3015000,311000,3013752,0
1780489362.138,vue2,3015000,311000,3016856,0
1780489363.141,vue2,3015000,311000,3013752,0
1780489364.143,vue2,3015000,311000,3015152,0
1780489365.144,vue2,3015000,311000,3013752,0
1780489366.149,vue2,3015000,311000,3016856,0
1780489367.15,vue2,3015000,311000,3015152,0
1780489368.153,vue2,3015000,311000,3088776,0
1780489369.157,vue2,3015000,311000,3015144,0
1780489370.159,vue2,3015000,311000,3015464,0
1780489371.163,vue2,3015000,311000,3015152,0
1780489372.166,vue2,3015000,311000,3013744,0
1780489373.168,vue2,3015000,311000,3016864,0
1780489374.173,vue2,3015000,311000,3015168,0
1780489375.176,vue2,3015000,311000,3013744,0
1780489376.178,vue2,3015000,311000,3090152,0
1780489377.181,vue2,3015000,311000,3015464,0
1780489378.183,vue2,3015000,311000,3015144,0
1780489379.185,vue2,3015000,311000,3015152,0
1780489380.188,vue2,3015000,311000,3015464,0
1780489381.192,vue2,3015000,311000,3015168,0
1780489382.194,vue2,3015000,311000,3013752,0
1780489383.196,vue2,3015000,311000,3015152,0
1780489384.199,vue2,3015000,311000,3015456,0
1780489385.201,vue2,3015000,311000,3015152,0
1780489386.208,vue2,3015000,311000,3090152,0
1780489387.21,vue2,3015000,311000,3013752,0
1780489388.212,vue2,3015000,311000,3016872,0
1780489389.215,vue2,3015000,311000,3013752,0
1780489390.217,vue2,3015000,311000,3015152,0
1780489391.221,vue2,3015000,311000,3016856,0
1780489392.223,vue2,3015000,311000,3013752,0
1780489393.228,vue2,3015000,311000,3090152,0
1780489394.23,vue2,3015000,311000,3013744,0
1780489395.233,vue2,3015000,311000,3016864,0
1780489396.234,vue2,3015000,311000,3013776,0
1780489397.237,vue2,3015000,311000,3015144,0
1780489398.242,vue2,3015000,311000,3016864,0
1780489399.247,vue2,3015000,311000,3013752,0
1780489400.249,vue2,3015000,311000,3015144,0
1780489401.254,vue2,3015000,311000,3088768,0
1780489402.256,vue2,3015000,311000,3016864,0
1780489403.258,vue2,3015000,311000,3015144,0
1780489404.262,vue2,3015000,311000,3013752,0
1780489405.264,vue2,3015000,311000,3016864,0
1780489406.265,vue2,3015000,311000,3013744,0
1780489407.267,vue2,3015000,311000,3015152,0
1780489408.268,vue2,3015000,311000,3013752,0
1780489409.27,vue2,3015000,311000,3016856,0
1780489410.272,vue2,3015000,311000,3015176,0
1780489411.274,vue2,3015000,311000,3013752,0
1780489412.279,vue2,3015000,311000,3090152,0
1780489413.281,vue2,3015000,311000,3015456,0
1780489414.283,vue2,3015000,311000,3015152,0
1780489415.286,vue2,3015000,311000,3013752,0
1780489416.287,vue2,3015000,311000,3016856,0
1780489417.289,vue2,3015000,311000,3015152,0
1780489418.289,vue2,3015000,311000,3013752,0
1780489419.291,vue2,3015000,311000,3015160,0
1780489420.296,vue2,3015000,311000,3015464,0
1780489421.301,vue2,3015000,311000,3015152,0
1780489422.303,vue2,3015000,311000,3090144,0
1780489423.306,vue2,3015000,311000,3013752,0
1780489424.308,vue2,3015000,311000,3016864,0
1780489425.312,vue2,3015000,311000,3013768,0
1780489426.313,vue2,3015000,311000,3015152,0
1780489427.315,vue2,3015000,311000,3015464,0
1780489428.318,vue2,3015000,311000,3015144,0
1780489429.321,vue2,3015000,311000,3015152,0
1780489430.327,vue2,3015000,311000,3013752,0
1780489431.329,vue2,3015000,311000,3091856,0
1780489432.334,vue2,3015000,311000,3013768,0
1780489433.341,vue2,3015000,311000,3015152,0
1780489434.343,vue2,3015000,311000,3016856,0
1780489435.346,vue2,3015000,311000,3013752,0
1780489436.348,vue2,3015000,311000,3015152,0
1780489437.35,vue2,9015000,21000,9013752,0
1780489438.353,vue2,9015000,21000,9241880,0
1780489439.357,vue2,9015000,21000,9013752,0
1780489440.358,vue2,9015000,21000,9015152,0
1780489441.36,vue2,9015000,21000,9015144,0
1780489442.361,vue2,9015000,21000,9015464,0
1780489443.363,vue2,9015000,21000,9015152,0
1780489444.365,vue2,9015000,21000,9013744,0
1780489445.369,vue2,9015000,21000,9016864,0
1780489446.372,vue2,9015000,21000,9015168,0
1780489447.376,vue2,9015000,21000,9013744,0
1780489448.378,vue2,9015000,21000,9240152,0
1780489449.379,vue2,9015000,21000,9015464,0
1780489450.38,vue2,9015000,21000,9015144,0
1780489451.382,vue2,9015000,21000,9013752,0
1780489452.383,vue2,9015000,21000,9016864,0
1780489453.385,vue2,9015000,21000,9015144,0
1780489454.388,vue2,9015000,21000,9013752,0
1780489455.391,vue2,9015000,21000,9015176,0
1780489456.394,vue2,9015000,21000,9015456,0
1780489457.396,vue2,9015000,21000,9015152,0
1780489458.398,vue2,9015000,21000,9013752,0
1780489459.4,vue2,9015000,21000,9015152,0
1780489460.404,vue2,9015000,21000,9241856,0
1780489461.407,vue2,3015000,311000,8563752,0
1780489462.412,vue2,3015000,311000,3015168,0
1780489463.415,vue2,3015000,311000,3015456,0
1780489464.417,vue2,3015000,311000,3015152,0
1780489465.419,vue2,3015000,311000,3015152,0
1780489466.423,vue2,3015000,311000,3013744,0
1780489467.425,vue2,3015000,311000,3016864,0
