timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780488878.76,vue4,9025100,38850,9025096,192
1780488879.766,vue4,9025100,38850,9250600,200
1780488880.769,vue4,9025100,38850,9025104,912
1780488881.77,vue4,3025100,328850,6775104,488
1780488882.772,vue4,3025100,328850,3025096,304
1780488883.779,vue4,3025100,328850,3025096,1256
1780488884.783,vue4,3025100,328850,3025104,1912
1780488885.788,vue4,3025100,328850,3025600,1528
1780488886.79,vue4,3025100,328850,3025104,472
1780488887.793,vue4,3025100,328850,3100104,960
1780488888.794,vue4,3025100,328850,3025096,2584
1780488889.799,vue4,3025100,328850,3025096,1160
1780488890.804,vue4,3025100,328850,3025104,584
1780488891.807,vue4,3025100,328850,3025600,0
1780488892.81,vue4,3025100,328850,3025104,1064
1780488893.812,vue4,3025100,328850,3025096,0
1780488894.814,vue4,3025100,328850,3025096,8656
1780488895.817,vue4,3025100,328850,3025104,9040
1780488896.82,vue4,3025100,328850,3100104,2000
1780488897.822,vue4,3025100,328850,3025096,1152
1780488898.826,vue4,3025100,328850,3025576,1048
1780488899.829,vue4,3025100,328850,3025128,1136
1780488900.83,vue4,3025100,328850,3025096,0
1780488901.836,vue4,3025100,328850,3025104,2672
1780488902.839,vue4,3025100,328850,3025104,0
1780488903.84,vue4,3001250,305000,3088648,1256
1780488904.842,vue4,3001250,305000,3001248,96
1780488905.846,vue4,3001250,305000,3001272,400
1780488906.848,vue4,3001250,305000,3001256,200
1780488907.85,vue4,3001250,305000,3001248,7704
1780488908.853,vue4,3001250,305000,3001248,0
1780488909.856,vue4,3001250,305000,3001248,0
1780488910.86,vue4,3001250,305000,3001256,104
1780488911.862,vue4,3001250,305000,3001248,104
1780488912.865,vue4,3001250,305000,3076272,296
1780488913.868,vue4,3001250,305000,3001256,104
1780488914.87,vue4,3001250,305000,3001248,200
1780488915.871,vue4,3001250,305000,3001248,296
1780488916.873,vue4,3001250,305000,3001248,208
1780488917.876,vue4,3001250,305000,3001256,200
1780488918.878,vue4,3001250,305000,3001248,392
1780488919.881,vue4,3001250,305000,3001248,192
1780488920.885,vue4,3001250,305000,3001272,296
1780488921.891,vue4,3001250,305000,3076256,200
1780488922.893,vue4,3101250,330000,3026248,0
1780488923.895,vue4,3001250,305000,3076248,504
1780488924.898,vue4,3001250,305000,3001248,0
1780488925.899,vue4,3001250,305000,3001256,688
1780488926.902,vue4,3001250,305000,3001248,400
1780488927.904,vue4,3001250,305000,3001248,312
1780488928.906,vue4,3001250,305000,3001280,104
1780488929.908,vue4,3001250,305000,3001248,192
1780488930.911,vue4,3001250,305000,3001248,7976
1780488931.914,vue4,3001250,305000,3001248,200
1780488932.916,vue4,3001250,305000,3076256,104
1780488933.917,vue4,3001250,305000,3001248,288
1780488934.918,vue4,3001250,305000,3001248,800
1780488935.921,vue4,3001250,305000,3001248,104
1780488936.924,vue4,3001250,305000,3001256,208
1780488937.928,vue4,3001250,305000,3001272,296
1780488938.932,vue4,3001250,305000,3001248,392
1780488939.934,vue4,3001250,305000,3001248,15600
1780488940.938,vue4,3001250,305000,3001256,104
1780488941.941,vue4,3001250,305000,3076248,696
1780488942.946,vue4,3001250,305000,3001272,192
1780488943.948,vue4,3001250,305000,3001256,488
1780488944.949,vue4,3001250,305000,3001248,392
1780488945.954,vue4,3001250,305000,3001248,96
1780488946.955,vue4,3001250,305000,3001248,200
1780488947.958,vue4,3001250,305000,3001256,192
1780488948.965,vue4,3001250,305000,3001248,96
1780488949.967,vue4,3001250,305000,3076272,704
1780488950.972,vue4,3001250,305000,3001248,808
1780488951.975,vue4,3001250,305000,3001256,200
1780488952.981,vue4,3001250,305000,3001248,208
1780488953.983,vue4,3001250,305000,3001248,96
1780488954.989,vue4,3001250,305000,3001280,200
1780488955.991,vue4,3001250,305000,3076248,400
1780488956.996,vue4,3001250,305000,3001248,96
1780488957.997,vue4,3001250,305000,3001248,312
1780488958.999,vue4,3001250,305000,3001256,304
1780488960.002,vue4,3001250,305000,3001248,304
1780488961.007,vue4,3001250,305000,3001272,7712
1780488962.009,vue4,3001250,305000,3001248,608
1780488963.013,vue4,3001250,305000,3001256,392
1780488964.015,vue4,3001250,305000,3001248,7704
1780488965.017,vue4,3001250,305000,3076248,304
1780488966.02,vue4,3001250,305000,3001248,200
1780488967.022,vue4,3001250,305000,3001256,208
1780488968.026,vue4,3001250,305000,3001272,400
1780488969.03,vue4,3001250,305000,3001248,312
1780488970.034,vue4,3001250,305000,3001256,104
1780488971.036,vue4,3001250,305000,3001248,7800
1780488972.038,vue4,3001250,305000,3001248,288
1780488973.042,vue4,3001250,305000,3076248,104
1780488974.044,vue4,3001250,305000,3001256,0
1780488975.05,vue4,3001250,305000,3001272,312
1780488976.053,vue4,3001250,305000,3001248,96
1780488977.064,vue4,3001250,305000,3001248,296
1780488978.065,vue4,3003250,307000,3078200,840
1780488979.067,vue4,3003250,307000,3003288,0
1780488980.07,vue4,3003250,307000,3003248,104
1780488981.076,vue4,3003250,307000,3003256,304
1780488982.077,vue4,3003250,307000,3003248,488
1780488983.078,vue4,3103250,332000,3040744,2592
1780488984.08,vue4,3003250,307000,3065752,104
1780488985.084,vue4,3003250,307000,3003256,304
1780488986.087,vue4,3003250,307000,3003312,104
1780488987.089,vue4,3003250,307000,3003248,104
1780488988.094,vue4,3001250,305000,3076248,208
1780488989.095,vue4,3001250,305000,3001256,104
1780488990.098,vue4,3025100,328850,3008880,20000
1780488991.102,vue4,3025100,328850,3025576,192
1780488992.106,vue4,3025100,328850,3025128,288
1780488993.113,vue4,3025100,328850,3025096,7608
1780488994.114,vue4,3025100,328850,3025104,296
1780488995.116,vue4,3025100,328850,3100096,400
1780488996.118,vue4,3025100,328850,3025104,408
1780488997.122,vue4,3025100,328850,3025576,104
1780488998.126,vue4,3025100,328850,3025120,496
1780488999.127,vue4,3025100,328850,3025104,7712
1780489000.129,vue4,3025100,328850,3025104,304
1780489001.131,vue4,3025100,328850,3025096,288
1780489002.134,vue4,9025100,38850,7375096,96
1780489003.136,vue4,9025100,38850,9025104,2200
1780489004.139,vue4,9025100,38850,9025104,2784
1780489005.141,vue4,9025100,38850,9025576,1352
1780489006.145,vue4,9025100,38850,9250120,2008
1780489007.146,vue4,9025100,38850,9025104,3424
1780489008.148,vue4,9025100,38850,9025096,2960
1780489009.152,vue4,9025100,38850,9025104,3648
1780489010.153,vue4,9025100,38850,9025096,2008
1780489011.155,vue4,9025100,38850,9025104,1152
1780489012.157,vue4,9025100,38850,9025096,1632
1780489013.16,vue4,9025100,38850,9025576,1048
1780489014.162,vue4,9025100,38850,9025104,2296
1780489015.165,vue4,9025100,38850,9025104,1144
1780489016.167,vue4,9025100,38850,9250096,480
1780489017.169,vue4,9025100,38850,9025120,1432
1780489018.17,vue4,9025100,38850,9025104,2584
1780489019.172,vue4,9025100,38850,9025104,1920
1780489020.177,vue4,9001250,15000,9015560,1832
1780489021.18,vue4,9001250,15000,9001248,400
1780489022.185,vue4,9001250,15000,9001248,304
1780489023.189,vue4,9001250,15000,9001280,416
1780489024.19,vue4,9001250,15000,9001248,96
1780489025.194,vue4,9001250,15000,9226248,0
1780489026.195,vue4,9001250,15000,9001256,600
1780489027.197,vue4,3001250,305000,4201248,208
1780489028.198,vue4,3001250,305000,3001248,192
1780489029.203,vue4,3001250,305000,3001248,504
1780489030.205,vue4,3001250,305000,3001280,200
1780489031.21,vue4,3001250,305000,3001248,416
1780489032.212,vue4,3001250,305000,3001248,312
1780489033.215,vue4,3001250,305000,3001248,296
1780489034.217,vue4,3001250,305000,3076256,304
1780489035.218,vue4,3001250,305000,3001248,200
1780489036.223,vue4,3001250,305000,3001248,392
1780489037.226,vue4,3001250,305000,3001280,504
1780489038.228,vue4,3001250,305000,3001248,200
1780489039.23,vue4,3001250,305000,3001248,200
1780489040.231,vue4,3001250,305000,3001248,520
1780489041.234,vue4,3001250,305000,3001256,200
1780489042.236,vue4,3001250,305000,3001248,200
1780489043.238,vue4,3101250,330000,3048744,7992
1780489044.243,vue4,3001250,305000,3128752,400
1780489045.247,vue4,3001250,305000,3001256,408
1780489046.253,vue4,3001250,305000,3001272,192
1780489047.256,vue4,3001250,305000,3001248,192
1780489048.259,vue4,3001250,305000,3001248,104
1780489049.261,vue4,3001250,305000,3001256,312
1780489050.265,vue4,3001250,305000,3001248,296
1780489051.268,vue4,3001250,305000,3076272,200
1780489052.27,vue4,3001250,305000,3001256,304
1780489053.274,vue4,3001250,305000,3001248,104
1780489054.277,vue4,3001250,305000,3001248,400
1780489055.279,vue4,3001250,305000,3001248,200
1780489056.283,vue4,3001250,305000,3001256,584
1780489057.288,vue4,3001250,305000,3001272,7712
1780489058.291,vue4,3001250,305000,3001248,304
1780489059.294,vue4,3001250,305000,3076248,96
1780489060.297,vue4,3001250,305000,3001256,312
1780489061.3,vue4,3001250,305000,3001248,304
1780489062.305,vue4,3001250,305000,3001272,7704
1780489063.31,vue4,3001250,305000,3001256,384
1780489064.311,vue4,3001250,305000,3001248,200
1780489065.314,vue4,3001250,305000,3001248,15296
1780489066.316,vue4,3001250,305000,3001248,296
1780489067.324,vue4,3001250,305000,3076256,15504
1780489068.326,vue4,3001250,305000,3001272,496
1780489069.327,vue4,3001250,305000,3001248,96
1780489070.33,vue4,3001250,305000,3001248,200
1780489071.335,vue4,3001250,305000,3001256,0
1780489072.337,vue4,3025100,328850,3014600,24008
1780489073.341,vue4,3025100,328850,3025576,96
1780489074.344,vue4,3025100,328850,3100096,7800
1780489075.347,vue4,3025100,328850,3025128,296
1780489076.349,vue4,3025100,328850,3025104,504
1780489077.35,vue4,3025100,328850,3025096,488
1780489078.352,vue4,3025100,328850,3025104,400
1780489079.353,vue4,3025100,328850,3025096,408
1780489080.355,vue4,3025100,328850,3025104,104
1780489081.357,vue4,3025100,328850,3025096,296
1780489082.36,vue4,3025100,328850,3025104,304
1780489083.363,vue4,3025100,328850,3025576,200
1780489084.368,vue4,3025100,328850,3100120,304
1780489085.376,vue4,3025100,328850,3025104,7592
1780489086.382,vue4,3025100,328850,3025576,584
1780489087.384,vue4,3025100,328850,3025104,8456
1780489088.385,vue4,3025100,328850,3025120,1632
1780489089.386,vue4,3025100,328850,3025104,10568
1780489090.39,vue4,3025100,328850,3025096,472
1780489091.392,vue4,3025100,328850,3100104,1040
1780489092.393,vue4,3025100,328850,3025096,1152
1780489093.396,vue4,3025100,328850,3025104,2000
1780489094.399,vue4,3025100,328850,3025096,9408
1780489095.402,vue4,3025100,328850,3025576,584
1780489096.408,vue4,3025100,328850,3025128,1544
1780489097.411,vue4,3025100,328850,3025104,1632
1780489098.414,vue4,3025100,328850,3025096,2960
1780489099.416,vue4,3025100,328850,3025096,1832
1780489100.419,vue4,3025100,328850,3100104,1544
1780489101.424,vue4,3025100,328850,3025576,1616
1780489102.427,vue4,3001250,305000,3009384,104
1780489103.43,vue4,3101250,330000,3061248,1360
1780489104.434,vue4,3001250,305000,3041256,200
1780489105.438,vue4,3001250,305000,3001248,96
1780489106.44,vue4,3001250,305000,3001248,392
1780489107.442,vue4,3001250,305000,3001248,200
1780489108.45,vue4,3001250,305000,3076280,408
1780489109.451,vue4,3001250,305000,3001248,600
1780489110.454,vue4,3001250,305000,3001248,192
1780489111.458,vue4,3001250,305000,3001248,504
1780489112.463,vue4,3001250,305000,3001256,504
1780489113.47,vue4,3001250,305000,3076272,0
1780489114.473,vue4,3001250,305000,3001248,296
1780489115.475,vue4,3001250,305000,3001256,208
1780489116.478,vue4,3001250,305000,3001248,104
1780489117.483,vue4,3001250,305000,3001248,192
1780489118.488,vue4,3001250,305000,3001272,104
1780489119.49,vue4,3001250,305000,3001256,200
1780489120.492,vue4,3001250,305000,3076248,192
1780489121.499,vue4,3001250,305000,3001248,400
1780489122.504,vue4,3001250,305000,3001248,200
1780489123.506,vue4,3001250,305000,3001280,96
1780489124.51,vue4,3001250,305000,3001248,208
1780489125.511,vue4,3001250,305000,3001248,0
1780489126.513,vue4,3003250,307000,3001776,568
1780489127.515,vue4,3003250,307000,3003248,288
1780489128.52,vue4,3003250,307000,3078248,96
1780489129.522,vue4,3003250,307000,3003248,208
1780489130.524,vue4,3003250,307000,3003256,192
1780489131.526,vue4,3003250,307000,3003272,0
1780489132.531,vue4,3003250,307000,3003248,208
1780489133.539,vue4,3003250,307000,3003288,600
1780489134.55,vue4,3003250,307000,3078320,488
1780489135.553,vue4,3003250,307000,3003248,504
1780489136.554,vue4,3001250,305000,3002648,504
1780489137.564,vue4,3001250,305000,3001256,200
1780489138.569,vue4,3001250,305000,3076272,104
1780489139.571,vue4,3001250,305000,3001248,7592
1780489140.574,vue4,3001250,305000,3001248,904
1780489141.577,vue4,3001250,305000,3001256,496
1780489142.587,vue4,3001250,305000,3001272,504
1780489143.59,vue4,3001250,305000,3001248,104
1780489144.592,vue4,3001250,305000,3076256,304
1780489145.596,vue4,3001250,305000,3001248,200
1780489146.599,vue4,9001250,15000,4051248,504
1780489147.602,vue4,9001250,15000,9001248,0
1780489148.606,vue4,9001250,15000,9001280,96
1780489149.61,vue4,9001250,15000,9001248,208
1780489150.614,vue4,9001250,15000,9001248,192
1780489151.618,vue4,9001250,15000,9226248,96
1780489152.621,vue4,9001250,15000,9001256,304
1780489153.623,vue4,9001250,15000,9001248,96
1780489154.627,vue4,9001250,15000,9001272,7704
1780489155.63,vue4,9001250,15000,9001256,8016
1780489156.632,vue4,9001250,15000,9001248,7712
1780489157.635,vue4,9001250,15000,9001248,296
1780489158.637,vue4,9025100,38850,9004112,26792
1780489159.639,vue4,9025100,38850,9025104,208
1780489160.64,vue4,9025100,38850,9025096,104
1780489161.645,vue4,9025100,38850,9250600,104
1780489162.651,vue4,9025100,38850,9025096,200
1780489163.655,vue4,9125100,63850,9102608,4056
1780489164.66,vue4,9025100,38850,9047600,400
1780489165.661,vue4,9025100,38850,9025096,96
1780489166.661,vue4,9025100,38850,9025576,104
1780489167.665,vue4,9025100,38850,9025128,488
1780489168.672,vue4,9025100,38850,9250104,96
1780489169.679,vue4,9025100,38850,9025096,0
1780489170.68,vue4,9025100,38850,9025104,496
1780489171.681,vue4,3025100,328850,7525096,400
1780489172.684,vue4,3025100,328850,3025576,0
1780489173.687,vue4,3025100,328850,3025120,504
1780489174.691,vue4,3025100,328850,3025112,672
1780489175.693,vue4,3025100,328850,3100096,576
1780489176.697,vue4,3025100,328850,3025096,1736
1780489177.7,vue4,3025100,328850,3025096,3448
1780489178.702,vue4,3025100,328850,3025584,2584
1780489179.704,vue4,3025100,328850,3025104,2104
1780489180.706,vue4,3025100,328850,3025120,3272
1780489181.709,vue4,3025100,328850,3025104,2000
1780489182.711,vue4,3025100,328850,3025096,3168
1780489183.714,vue4,3025100,328850,3025104,1528
1780489184.716,vue4,3025100,328850,3025096,4304
1780489185.717,vue4,3025100,328850,3100104,3168
1780489186.719,vue4,3025100,328850,3025096,1048
1780489187.72,vue4,3025100,328850,3025104,2584
1780489188.722,vue4,3001250,305000,3020328,1424
1780489189.726,vue4,3001250,305000,3001256,0
1780489190.729,vue4,3001250,305000,3001272,15104
1780489191.733,vue4,3001250,305000,3001248,15288
1780489192.735,vue4,3001250,305000,3001248,7600
1780489193.738,vue4,3001250,305000,3001256,392
1780489194.742,vue4,3001250,305000,3076248,200
1780489195.745,vue4,3001250,305000,3001248,296
1780489196.749,vue4,3001250,305000,3001280,7496
1780489197.753,vue4,3001250,305000,3001248,0
1780489198.756,vue4,3001250,305000,3001248,200
1780489199.758,vue4,3001250,305000,3001248,7800
1780489200.761,vue4,3001250,305000,3001256,592
1780489201.762,vue4,3001250,305000,3001248,7912
1780489202.764,vue4,3001250,305000,3001248,400
1780489203.766,vue4,3001250,305000,3001272,312
1780489204.768,vue4,3001250,305000,3001256,7496
1780489205.77,vue4,3001250,305000,3076248,400
1780489206.771,vue4,3001250,305000,3001248,304
1780489207.774,vue4,3001250,305000,3001248,600
1780489208.775,vue4,3001250,305000,3001256,200
1780489209.777,vue4,3001250,305000,3001248,304
1780489210.78,vue4,3001250,305000,3001248,104
1780489211.782,vue4,3001250,305000,3001248,400
1780489212.784,vue4,3003250,307000,3001576,744
1780489213.789,vue4,3003250,307000,3003272,304
1780489214.791,vue4,3003250,307000,3003248,712
1780489215.795,vue4,3003250,307000,3078256,304
1780489216.797,vue4,3003250,307000,3003248,96
1780489217.8,vue4,3003250,307000,3003288,312
1780489218.811,vue4,3003250,307000,3003272,104
1780489219.814,vue4,3003250,307000,3003256,104
1780489220.816,vue4,3003250,307000,3003248,504
1780489221.819,vue4,3003250,307000,3003248,96
1780489222.822,vue4,3001250,305000,3077888,96
1780489223.827,vue4,3101250,330000,3088776,720
1780489224.829,vue4,3001250,305000,3013752,296
1780489225.833,vue4,3001250,305000,3001248,296
1780489226.836,vue4,3001250,305000,3001256,304
1780489227.839,vue4,3001250,305000,3001248,208
1780489228.841,vue4,3001250,305000,3001248,192
1780489229.843,vue4,3001250,305000,3076248,392
1780489230.845,vue4,3001250,305000,3001280,392
1780489231.847,vue4,3001250,305000,3001248,200
1780489232.849,vue4,3001250,305000,3001248,7704
1780489233.851,vue4,3001250,305000,3001248,7712
1780489234.854,vue4,3001250,305000,3001256,288
1780489235.86,vue4,3001250,305000,3001248,200
1780489236.862,vue4,3001250,305000,3001248,296
1780489237.866,vue4,3001250,305000,3001280,408
1780489238.87,vue4,3025100,328850,3078632,18448
1780489239.873,vue4,3025100,328850,3025096,408
1780489240.874,vue4,3025100,328850,3025096,7696
1780489241.875,vue4,3025100,328850,3025104,200
1780489242.878,vue4,3025100,328850,3025104,296
1780489243.881,vue4,3025100,328850,3025096,408
1780489244.883,vue4,3025100,328850,3025576,192
1780489245.889,vue4,3025100,328850,3025128,7712
1780489246.893,vue4,3025100,328850,3100096,392
1780489247.896,vue4,3025100,328850,3025104,208
1780489248.902,vue4,3025100,328850,3025096,96
1780489249.905,vue4,3025100,328850,3025584,0
1780489250.907,vue4,3025100,328850,3025120,400
1780489251.909,vue4,3025100,328850,3025096,96
1780489252.911,vue4,3025100,328850,3025104,608
1780489253.913,vue4,3025100,328850,3025104,8840
1780489254.915,vue4,3025100,328850,3025096,1440
1780489255.917,vue4,3025100,328850,3100096,2880
1780489256.92,vue4,3025100,328850,3025104,1424
1780489257.924,vue4,3025100,328850,3025576,2496
1780489258.927,vue4,3025100,328850,3025128,8944
1780489259.93,vue4,3025100,328850,3025096,1520
1780489260.933,vue4,3025100,328850,3025104,480
1780489261.934,vue4,3025100,328850,3025096,1528
1780489262.936,vue4,3025100,328850,3025104,576
1780489263.939,vue4,3025100,328850,3025096,472
1780489264.941,vue4,3025100,328850,3025104,96
1780489265.942,vue4,3025100,328850,3100576,576
1780489266.945,vue4,3025100,328850,3025096,0
1780489267.948,vue4,3025100,328850,3025128,0
1780489268.951,vue4,3001250,305000,3020808,0
1780489269.954,vue4,3001250,305000,3001248,0
1780489270.959,vue4,3001250,305000,3001248,0
1780489271.962,vue4,3001250,305000,3001256,104
1780489272.967,vue4,3001250,305000,3076272,0
1780489273.971,vue4,3001250,305000,3001248,200
1780489274.974,vue4,3001250,305000,3001248,0
1780489275.976,vue4,3001250,305000,3001256,0
1780489276.979,vue4,3001250,305000,3001248,0
1780489277.983,vue4,3001250,305000,3001248,0
1780489278.986,vue4,3001250,305000,3001248,0
1780489279.988,vue4,3001250,305000,3001280,0
1780489280.991,vue4,3001250,305000,3001248,0
1780489281.994,vue4,3001250,305000,3076248,96
1780489282.999,vue4,3001250,305000,3001256,200
1780489284.001,vue4,3101250,330000,3101248,728
1780489285.002,vue4,3001250,305000,3001248,96
1780489286.003,vue4,3001250,305000,3001248,96
1780489287.005,vue4,3001250,305000,3001280,104
1780489288.006,vue4,3001250,305000,3001224,96
1780489289.012,vue4,3001250,305000,3001272,96
1780489290.016,vue4,3001250,305000,3001248,96
1780489291.02,vue4,3001250,305000,3076256,104
1780489292.024,vue4,9001250,15000,6601248,96
1780489293.027,vue4,9001250,15000,9001272,0
1780489294.029,vue4,9001250,15000,9001256,0
1780489295.032,vue4,9001250,15000,9001248,0
1780489296.034,vue4,9001250,15000,9001248,0
1780489297.037,vue4,9001250,15000,9001248,0
1780489298.038,vue4,9001250,15000,9001256,296
1780489299.041,vue4,9001250,15000,9001248,200
1780489300.042,vue4,9001250,15000,9001248,488
1780489301.047,vue4,9001250,15000,9226272,7600
1780489302.049,vue4,9001250,15000,9001256,0
1780489303.051,vue4,9001250,15000,9001248,0
1780489304.054,vue4,9001250,15000,9001248,0
1780489305.06,vue4,9001250,15000,9001248,0
1780489306.061,vue4,9001250,15000,9001256,0
1780489307.064,vue4,9001250,15000,9001248,0
1780489308.066,vue4,9001250,15000,9001272,0
1780489309.069,vue4,9001250,15000,9226256,0
1780489310.069,vue4,9001250,15000,9001248,0
1780489311.073,vue4,9001250,15000,9001248,0
1780489312.075,vue4,9001250,15000,9001248,200
1780489313.077,vue4,9001250,15000,9001256,504
1780489314.079,vue4,9001250,15000,9001248,0
1780489315.081,vue4,9001250,15000,9001248,400
1780489316.084,vue4,9001250,15000,9001248,608
1780489317.087,vue4,3001250,305000,5101280,0
1780489318.09,vue4,3001250,305000,3001248,0
1780489319.092,vue4,3001250,305000,3001248,0
1780489320.096,vue4,3001250,305000,3076248,0
1780489321.102,vue4,3001250,305000,3001256,0
1780489322.104,vue4,3001250,305000,3001248,192
1780489323.106,vue4,3001250,305000,3001272,304
1780489324.11,vue4,3001250,305000,3001256,7896
1780489325.112,vue4,3001250,305000,3001248,96
1780489326.114,vue4,3001250,305000,3001248,312
1780489327.117,vue4,3001250,305000,3001248,0
1780489328.118,vue4,3001250,305000,3076256,0
1780489329.12,vue4,3001250,305000,3001248,0
1780489330.122,vue4,3001250,305000,3001248,0
1780489331.128,vue4,3001250,305000,3001272,0
1780489332.134,vue4,3001250,305000,3001256,408
1780489333.136,vue4,3001250,305000,3001248,208
1780489334.138,vue4,3001250,305000,3001248,304
1780489335.14,vue4,3001250,305000,3001248,200
1780489336.142,vue4,3001250,305000,3001256,296
1780489337.147,vue4,3001250,305000,3076272,304
1780489338.15,vue4,3001250,305000,3001248,104
1780489339.155,vue4,3001250,305000,3001256,544
1780489340.157,vue4,3001250,305000,3001248,208
1780489341.162,vue4,3001250,305000,3001248,104
1780489342.165,vue4,3001250,305000,3001248,200
1780489343.172,vue4,3101250,330000,3086280,1888
1780489344.174,vue4,3001250,305000,3093744,0
1780489345.175,vue4,3001250,305000,3001248,0
1780489346.178,vue4,3001250,305000,3001248,0
1780489347.179,vue4,3001250,305000,3001256,0
1780489348.181,vue4,3001250,305000,3001248,96
1780489349.183,vue4,3001250,305000,3001248,312
1780489350.184,vue4,3001250,305000,3001248,200
1780489351.186,vue4,3001250,305000,3001280,200
1780489352.188,vue4,3001250,305000,3001248,192
1780489353.191,vue4,3001250,305000,3001248,200
1780489354.195,vue4,3001250,305000,3076256,104
1780489355.196,vue4,3001250,305000,3001248,96
1780489356.198,vue4,3001250,305000,3001248,200
1780489357.2,vue4,3025100,328850,3006976,15864
1780489358.204,vue4,3025100,328850,3025104,104
1780489359.211,vue4,3025100,328850,3025120,104
1780489360.214,vue4,3025100,328850,3025096,200
1780489361.215,vue4,3025100,328850,3025104,104
1780489362.218,vue4,3025100,328850,3100576,104
1780489363.218,vue4,3025100,328850,3025104,0
1780489364.224,vue4,3025100,328850,3025120,0
1780489365.229,vue4,3025100,328850,3025104,0
1780489366.232,vue4,3025100,328850,3025096,0
1780489367.235,vue4,3027100,330850,3026864,920
1780489368.238,vue4,3027100,330850,3027616,96
1780489369.242,vue4,3027100,330850,3102104,7600
1780489370.244,vue4,3027100,330850,3027096,296
1780489371.247,vue4,3027100,330850,3027120,104
1780489372.249,vue4,3027100,330850,3027104,288
1780489373.252,vue4,3027100,330850,3027104,192
1780489374.257,vue4,3027100,330850,3027616,200
1780489375.258,vue4,3027100,330850,3027096,288
1780489376.262,vue4,3027100,330850,3027096,288
1780489377.265,vue4,3025100,328850,3025288,0
1780489378.267,vue4,3025100,328850,3025104,0
1780489379.269,vue4,3025100,328850,3100096,0
1780489380.27,vue4,3025100,328850,3025104,0
1780489381.271,vue4,3025100,328850,3025096,0
1780489382.276,vue4,3025100,328850,3025576,208
1780489383.277,vue4,3025100,328850,3025104,296
1780489384.281,vue4,3025100,328850,3025104,96
1780489385.284,vue4,3025100,328850,3025096,392
1780489386.288,vue4,3025100,328850,3025120,952
1780489387.291,vue4,3001250,305000,3017472,792
1780489388.291,vue4,3001250,305000,3001256,400
1780489389.294,vue4,3001250,305000,3001248,0
1780489390.298,vue4,3001250,305000,3076248,200
1780489391.3,vue4,3001250,305000,3001248,104
1780489392.302,vue4,3001250,305000,3001256,192
1780489393.303,vue4,3001250,305000,3001248,288
1780489394.306,vue4,3001250,305000,3001272,104
1780489395.311,vue4,3001250,305000,3001256,600
1780489396.312,vue4,3001250,305000,3001248,7592
1780489397.314,vue4,3001250,305000,3001248,0
1780489398.32,vue4,3001250,305000,3076248,0
1780489399.324,vue4,3001250,305000,3001280,0
1780489400.326,vue4,3001250,305000,3001248,0
1780489401.331,vue4,3001250,305000,3001248,0
1780489402.335,vue4,3001250,305000,3001248,0
1780489403.336,vue4,3101250,330000,3021256,200
1780489404.341,vue4,3001250,305000,3081248,7696
1780489405.344,vue4,3001250,305000,3076248,96
1780489406.347,vue4,3001250,305000,3001280,200
1780489407.349,vue4,3001250,305000,3001248,200
1780489408.351,vue4,3001250,305000,3001248,200
1780489409.353,vue4,3001250,305000,3001248,0
1780489410.354,vue4,3001250,305000,3001256,200
1780489411.357,vue4,3001250,305000,3001248,608
1780489412.362,vue4,3001250,305000,3001248,96
1780489413.367,vue4,3001250,305000,3001272,296
1780489414.369,vue4,3001250,305000,3076256,200
1780489415.37,vue4,3001250,305000,3001248,200
1780489416.371,vue4,3001250,305000,3001248,208
1780489417.373,vue4,3001250,305000,3001248,200
1780489418.375,vue4,3001250,305000,3001256,96
1780489419.378,vue4,3001250,305000,3001248,296
1780489420.382,vue4,3001250,305000,3001248,7696
1780489421.385,vue4,3001250,305000,3001280,104
1780489422.388,vue4,3001250,305000,3001248,296
1780489423.394,vue4,3001250,305000,3076248,304
1780489424.397,vue4,3001250,305000,3001248,200
1780489425.399,vue4,3001250,305000,3001256,7792
1780489426.405,vue4,3001250,305000,3001248,104
1780489427.407,vue4,3001250,305000,3001272,200
1780489428.409,vue4,3001250,305000,3001248,192
1780489429.416,vue4,3001250,305000,3001256,304
1780489430.418,vue4,3001250,305000,3076248,192
1780489431.42,vue4,3001250,305000,3001248,504
1780489432.422,vue4,3001250,305000,3001248,7504
1780489433.423,vue4,3001250,305000,3001256,192
1780489434.426,vue4,3001250,305000,3001272,192
1780489435.43,vue4,3001250,305000,3001248,304
1780489436.433,vue4,3001250,305000,3001256,304
1780489437.434,vue4,9025100,38850,9018896,14048
1780489438.435,vue4,9025100,38850,9025096,304
1780489439.438,vue4,9025100,38850,9025096,104
1780489440.44,vue4,9025100,38850,9025104,496
1780489441.442,vue4,9025100,38850,9025104,0
1780489442.448,vue4,9025100,38850,9250600,104
1780489443.451,vue4,9025100,38850,9025096,7704
1780489444.453,vue4,9025100,38850,9025104,488
1780489445.455,vue4,9025100,38850,9025096,200
1780489446.456,vue4,9025100,38850,9025104,304
1780489447.464,vue4,9025100,38850,9025096,104
1780489448.464,vue4,9025100,38850,9025104,312
1780489449.466,vue4,9025100,38850,9025120,400
1780489450.467,vue4,9025100,38850,9025576,96
1780489451.47,vue4,9025100,38850,9250104,416
1780489452.473,vue4,9025100,38850,9025104,584
1780489453.475,vue4,9025100,38850,9025096,672
1780489454.479,vue4,9025100,38850,9025096,192
1780489455.484,vue4,9025100,38850,9025104,104
