timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780488871.524,vue12,9001250,15000,9001256,304
1780488872.528,vue12,9001250,15000,9001272,200
1780488873.529,vue12,9001250,15000,9001248,200
1780488874.53,vue12,9001250,15000,9001248,400
1780488875.532,vue12,9001250,15000,9001256,96
1780488876.534,vue12,9001250,15000,9001248,400
1780488877.535,vue12,9001250,15000,9001248,392
1780488878.54,vue12,9001250,15000,9001248,304
1780488879.542,vue12,9001250,15000,9001256,0
1780488880.544,vue12,9001250,15000,9226248,448
1780488881.546,vue12,3001250,305000,7351248,192
1780488882.553,vue12,3001250,305000,3001280,304
1780488883.555,vue12,3001250,305000,3001248,200
1780488884.557,vue12,3001250,305000,3001248,192
1780488885.562,vue12,3001250,305000,3001248,416
1780488886.566,vue12,3001250,305000,3001256,96
1780488887.571,vue12,3001250,305000,3076272,192
1780488888.576,vue12,3001250,305000,3001248,296
1780488889.581,vue12,3001250,305000,3001248,96
1780488890.583,vue12,3001250,305000,3001256,304
1780488891.588,vue12,3001250,305000,3001272,504
1780488892.59,vue12,3001250,305000,3001248,104
1780488893.597,vue12,3001250,305000,3076256,200
1780488894.599,vue12,3001250,305000,3001248,0
1780488895.603,vue12,3003250,307000,3002208,728
1780488896.606,vue12,3003250,307000,3003312,496
1780488897.608,vue12,3003250,307000,3003256,312
1780488898.61,vue12,3003250,307000,3003248,7912
1780488899.614,vue12,3003250,307000,3003248,7912
1780488900.617,vue12,3003250,307000,3003248,288
1780488901.621,vue12,3027100,330850,3079208,17832
1780488902.623,vue12,3027100,330850,3027104,200
1780488903.625,vue12,3027100,330850,3027136,192
1780488904.627,vue12,3027100,330850,3027608,192
1780488905.629,vue12,3025100,328850,3026056,96
1780488906.632,vue12,3025100,328850,3024624,312
1780488907.64,vue12,3025100,328850,3025576,96
1780488908.641,vue12,3025100,328850,3025104,400
1780488909.642,vue12,3025100,328850,3025096,392
1780488910.643,vue12,3025100,328850,3100096,0
1780488911.649,vue12,3025100,328850,3025600,680
1780488912.651,vue12,3025100,328850,3025104,1936
1780488913.653,vue12,3025100,328850,3025104,8184
1780488914.655,vue12,3025100,328850,3025096,568
1780488915.656,vue12,3025100,328850,3025096,1360
1780488916.657,vue12,3025100,328850,3025104,9144
1780488917.66,vue12,3025100,328850,3025104,8088
1780488918.662,vue12,3025100,328850,3025096,1152
1780488919.665,vue12,3025100,328850,3025096,584
1780488920.669,vue12,3025100,328850,3100608,2208
1780488921.672,vue12,3025100,328850,3025096,8552
1780488922.675,vue12,3125100,353850,3045104,1040
1780488923.677,vue12,3025100,328850,3105104,1736
1780488924.68,vue12,3025100,328850,3025096,2224
1780488925.681,vue12,3025100,328850,3025096,992
1780488926.683,vue12,3025100,328850,3025104,2216
1780488927.686,vue12,3025100,328850,3025600,208
1780488928.691,vue12,3025100,328850,3025104,9224
1780488929.695,vue12,3025100,328850,3025096,792
1780488930.698,vue12,3025100,328850,3100096,1728
1780488931.701,vue12,3001250,305000,3022248,0
1780488932.704,vue12,3001250,305000,3001248,608
1780488933.708,vue12,3001250,305000,3001248,496
1780488934.71,vue12,3001250,305000,3001280,7896
1780488935.715,vue12,3001250,305000,3001248,7888
1780488936.722,vue12,3001250,305000,3076248,296
1780488937.725,vue12,3001250,305000,3001248,8008
1780488938.728,vue12,3001250,305000,3001280,208
1780488939.73,vue12,3001250,305000,3001248,104
1780488940.732,vue12,3001250,305000,3001248,8000
1780488941.734,vue12,3001250,305000,3001248,600
1780488942.738,vue12,3001250,305000,3001256,400
1780488943.743,vue12,3001250,305000,3001248,200
1780488944.745,vue12,3001250,305000,3076248,304
1780488945.75,vue12,3001250,305000,3001280,408
1780488946.753,vue12,3001250,305000,3001248,200
1780488947.755,vue12,3001250,305000,3001248,304
1780488948.759,vue12,3001250,305000,3001248,304
1780488949.762,vue12,3001250,305000,3001256,7704
1780488950.765,vue12,3001250,305000,3001248,96
1780488951.769,vue12,3001250,305000,3076272,304
1780488952.771,vue12,3001250,305000,3001248,200
1780488953.775,vue12,3001250,305000,3001256,600
1780488954.778,vue12,3001250,305000,3001248,96
1780488955.779,vue12,3001250,305000,3001248,400
1780488956.78,vue12,3001250,305000,3001248,0
1780488957.784,vue12,3001250,305000,3001256,512
1780488958.786,vue12,3001250,305000,3001272,208
1780488959.788,vue12,3001250,305000,3001248,408
1780488960.791,vue12,3001250,305000,3001256,200
1780488961.795,vue12,3001250,305000,3076248,96
1780488962.796,vue12,3001250,305000,3001248,200
1780488963.8,vue12,3001250,305000,3001248,296
1780488964.802,vue12,3001250,305000,3001256,0
1780488965.805,vue12,3001250,305000,3001248,288
1780488966.806,vue12,3001250,305000,3001272,392
1780488967.808,vue12,3001250,305000,3001248,104
1780488968.812,vue12,3001250,305000,3001256,104
1780488969.815,vue12,3001250,305000,3001248,816
1780488970.816,vue12,3001250,305000,3001248,392
1780488971.82,vue12,3001250,305000,3076248,104
1780488972.823,vue12,3001250,305000,3001256,296
1780488973.826,vue12,3001250,305000,3001248,392
1780488974.828,vue12,3001250,305000,3001272,208
1780488975.831,vue12,3001250,305000,3001256,520
1780488976.834,vue12,3001250,305000,3001248,392
1780488977.836,vue12,3001250,305000,3001248,496
1780488978.842,vue12,3001250,305000,3001248,15296
1780488979.846,vue12,3001250,305000,3076280,304
1780488980.85,vue12,3001250,305000,3001248,504
1780488981.852,vue12,3001250,305000,3001248,208
1780488982.855,vue12,3103250,332000,3034384,1944
1780488983.856,vue12,3003250,307000,3070760,392
1780488984.858,vue12,3003250,307000,3003248,384
1780488985.861,vue12,3003250,307000,3003248,496
1780488986.863,vue12,3003250,307000,3003248,408
1780488987.864,vue12,3027100,330850,3025672,11488
1780488988.868,vue12,3027100,330850,3027160,400
1780488989.87,vue12,3027100,330850,3102104,192
1780488990.871,vue12,3027100,330850,3027104,296
1780488991.874,vue12,3027100,330850,3027096,600
1780488992.877,vue12,3025100,328850,3026896,392
1780488993.881,vue12,3025100,328850,3025096,208
1780488994.884,vue12,3025100,328850,3025104,96
1780488995.886,vue12,3025100,328850,3025128,296
1780488996.888,vue12,3025100,328850,3025096,192
1780488997.891,vue12,3025100,328850,3025096,2424
1780488998.897,vue12,3025100,328850,3100584,8000
1780488999.899,vue12,3025100,328850,3025096,2504
1780489000.901,vue12,3025100,328850,3025104,104
1780489001.904,vue12,9025100,38850,6775096,880
1780489002.908,vue12,9025100,38850,9025128,192
1780489003.91,vue12,9025100,38850,9025096,2408
1780489004.912,vue12,9025100,38850,9025104,1632
1780489005.916,vue12,9025100,38850,9025576,1248
1780489006.919,vue12,9025100,38850,9250104,1936
1780489007.922,vue12,9025100,38850,9025096,1824
1780489008.924,vue12,9025100,38850,9025096,1632
1780489009.925,vue12,9025100,38850,9025104,10296
1780489010.927,vue12,9025100,38850,9025128,1256
1780489011.929,vue12,9025100,38850,9025096,2904
1780489012.932,vue12,9025100,38850,9025096,3088
1780489013.936,vue12,9025100,38850,9025584,2224
1780489014.94,vue12,9025100,38850,9025096,1048
1780489015.943,vue12,9025100,38850,9025104,1864
1780489016.947,vue12,9001250,15000,9249616,584
1780489017.949,vue12,9001250,15000,9001280,200
1780489018.951,vue12,9001250,15000,9001248,392
1780489019.955,vue12,9001250,15000,9001248,496
1780489020.957,vue12,9001250,15000,9001256,800
1780489021.959,vue12,9001250,15000,9001248,200
1780489022.966,vue12,9001250,15000,9001272,304
1780489023.968,vue12,9001250,15000,9001248,200
1780489024.972,vue12,9001250,15000,9226256,200
1780489025.973,vue12,9001250,15000,9001248,192
1780489026.976,vue12,3001250,305000,4801248,648
1780489027.979,vue12,3001250,305000,3001248,208
1780489028.982,vue12,3001250,305000,3001256,304
1780489029.986,vue12,3001250,305000,3001272,312
1780489030.988,vue12,3001250,305000,3001248,392
1780489031.99,vue12,3001250,305000,3001256,200
1780489032.993,vue12,3001250,305000,3001248,400
1780489033.995,vue12,3001250,305000,3076248,552
1780489034.997,vue12,3001250,305000,3001248,408
1780489036.002,vue12,3001250,305000,3001256,288
1780489037.007,vue12,3001250,305000,3001272,304
1780489038.01,vue12,3001250,305000,3001248,304
1780489039.013,vue12,3001250,305000,3001248,104
1780489040.016,vue12,3001250,305000,3001256,96
1780489041.018,vue12,3001250,305000,3001248,104
1780489042.021,vue12,3001250,305000,3076248,96
1780489043.029,vue12,3101250,330000,3046280,720
1780489044.03,vue12,3001250,305000,3056248,288
1780489045.032,vue12,3001250,305000,3001248,296
1780489046.034,vue12,3001250,305000,3001248,288
1780489047.035,vue12,3001250,305000,3001256,0
1780489048.039,vue12,3001250,305000,3001248,400
1780489049.041,vue12,3001250,305000,3001248,304
1780489050.044,vue12,3001250,305000,3076248,400
1780489051.048,vue12,3001250,305000,3001256,208
1780489052.05,vue12,3001250,305000,3001272,296
1780489053.054,vue12,3001250,305000,3001248,7496
1780489054.057,vue12,3001250,305000,3001248,104
1780489055.059,vue12,3001250,305000,3001256,208
1780489056.062,vue12,3001250,305000,3001248,496
1780489057.068,vue12,3001250,305000,3001272,0
1780489058.071,vue12,3001250,305000,3076256,288
1780489059.074,vue12,3001250,305000,3001248,400
1780489060.079,vue12,3001250,305000,3001248,304
1780489061.081,vue12,3001250,305000,3001248,304
1780489062.087,vue12,3001250,305000,3001280,208
1780489063.089,vue12,3001250,305000,3001248,0
1780489064.09,vue12,3001250,305000,3001248,192
1780489065.091,vue12,3025100,328850,3019856,13080
1780489066.092,vue12,3025100,328850,3025104,7808
1780489067.094,vue12,3025100,328850,3025096,104
1780489068.098,vue12,3025100,328850,3100096,96
1780489069.102,vue12,3025100,328850,3025104,200
1780489070.104,vue12,3025100,328850,3025104,104
1780489071.109,vue12,3025100,328850,3025600,208
1780489072.111,vue12,3025100,328850,3025096,400
1780489073.113,vue12,3025100,328850,3025104,200
1780489074.114,vue12,3025100,328850,3025096,304
1780489075.115,vue12,3025100,328850,3025104,96
1780489076.117,vue12,3027100,330850,3025136,720
1780489077.119,vue12,3027100,330850,3027104,208
1780489078.122,vue12,3027100,330850,3102096,96
1780489079.124,vue12,3027100,330850,3027144,7888
1780489080.126,vue12,3027100,330850,3027120,392
1780489081.129,vue12,3027100,330850,3027584,0
1780489082.132,vue12,3027100,330850,3027096,784
1780489083.136,vue12,3027100,330850,3027096,576
1780489084.14,vue12,3027100,330850,3027104,2584
1780489085.145,vue12,3027100,330850,3102144,792
1780489086.15,vue12,3025100,328850,3027480,96
1780489087.154,vue12,3025100,328850,3025096,104
1780489088.156,vue12,3025100,328850,3025104,1360
1780489089.159,vue12,3025100,328850,3025096,1720
1780489090.161,vue12,3025100,328850,3025104,104
1780489091.164,vue12,3025100,328850,3025096,584
1780489092.166,vue12,3025100,328850,3025104,200
1780489093.168,vue12,3025100,328850,3025600,480
1780489094.173,vue12,3025100,328850,3100096,96
1780489095.178,vue12,3001250,305000,3004592,7800
1780489096.182,vue12,3001250,305000,3001256,200
1780489097.185,vue12,3001250,305000,3001248,200
1780489098.189,vue12,3001250,305000,3001272,7904
1780489099.191,vue12,3001250,305000,3001256,208
1780489100.197,vue12,3001250,305000,3076248,400
1780489101.2,vue12,3001250,305000,3001248,392
1780489102.203,vue12,3001250,305000,3001248,400
1780489103.204,vue12,3101250,330000,3056256,824
1780489104.208,vue12,3001250,305000,3046272,488
1780489105.209,vue12,3001250,305000,3001248,7912
1780489106.211,vue12,3001250,305000,3001248,104
1780489107.215,vue12,3001250,305000,3001256,96
1780489108.219,vue12,3001250,305000,3001248,296
1780489109.224,vue12,3001250,305000,3076248,0
1780489110.225,vue12,3001250,305000,3001248,296
1780489111.226,vue12,3001250,305000,3001256,200
1780489112.227,vue12,3001250,305000,3001272,504
1780489113.228,vue12,3001250,305000,3001248,104
1780489114.23,vue12,3001250,305000,3001256,96
1780489115.233,vue12,3001250,305000,3001248,7504
1780489116.237,vue12,3001250,305000,3001248,400
1780489117.243,vue12,3001250,305000,3001248,288
1780489118.245,vue12,3001250,305000,3001256,7696
1780489119.25,vue12,3001250,305000,3076272,400
1780489120.255,vue12,3001250,305000,3001248,7504
1780489121.257,vue12,3001250,305000,3001248,96
1780489122.262,vue12,3001250,305000,3001256,7496
1780489123.268,vue12,3001250,305000,3001272,208
1780489124.269,vue12,3001250,305000,3076248,200
1780489125.272,vue12,3001250,305000,3001256,208
1780489126.276,vue12,3001250,305000,3001248,304
1780489127.277,vue12,3001250,305000,3001248,192
1780489128.278,vue12,3001250,305000,3001248,15192
1780489129.279,vue12,3001250,305000,3001256,0
1780489130.281,vue12,3001250,305000,3001248,96
1780489131.283,vue12,3001250,305000,3001248,96
1780489132.288,vue12,3001250,305000,3001248,96
1780489133.29,vue12,3001250,305000,3001280,200
1780489134.293,vue12,3001250,305000,3001248,600
1780489135.294,vue12,3001250,305000,3076248,0
1780489136.298,vue12,3001250,305000,3001248,408
1780489137.299,vue12,3001250,305000,3001256,104
1780489138.301,vue12,3001250,305000,3001248,200
1780489139.303,vue12,3001250,305000,3001248,600
1780489140.306,vue12,3001250,305000,3001248,200
1780489141.311,vue12,3001250,305000,3001280,408
1780489142.315,vue12,3001250,305000,3001248,200
1780489143.318,vue12,3001250,305000,3001248,208
1780489144.32,vue12,3001250,305000,3076256,208
1780489145.321,vue12,3001250,305000,3001248,504
1780489146.324,vue12,9001250,15000,3301248,96
1780489147.328,vue12,9001250,15000,9001272,296
1780489148.33,vue12,9001250,15000,9001256,0
1780489149.335,vue12,9001250,15000,9001248,200
1780489150.34,vue12,9001250,15000,9001248,192
1780489151.341,vue12,9001250,15000,9001248,296
1780489152.347,vue12,9001250,15000,9226280,200
1780489153.349,vue12,9001250,15000,9001248,200
1780489154.352,vue12,9001250,15000,9001248,104
1780489155.354,vue12,9001250,15000,9001256,0
1780489156.358,vue12,9001250,15000,9001248,296
1780489157.359,vue12,9001250,15000,9001248,200
1780489158.361,vue12,9001250,15000,9001248,96
1780489159.363,vue12,9001250,15000,9001256,200
1780489160.366,vue12,9001250,15000,9001248,192
1780489161.37,vue12,9001250,15000,9001272,104
1780489162.374,vue12,9001250,15000,9226248,0
1780489163.377,vue12,9101250,40000,9068752,1976
1780489164.379,vue12,9001250,15000,9033752,0
1780489165.384,vue12,9001250,15000,9001248,96
1780489166.386,vue12,9001250,15000,9001248,704
1780489167.387,vue12,9001250,15000,9001280,208
1780489168.391,vue12,9001250,15000,9001248,408
1780489169.397,vue12,9001250,15000,9226248,200
1780489170.399,vue12,9001250,15000,9001256,480
1780489171.406,vue12,3001250,305000,8251248,760
1780489172.408,vue12,3001250,305000,3001272,504
1780489173.41,vue12,3001250,305000,3001248,96
1780489174.411,vue12,3001250,305000,3001256,304
1780489175.418,vue12,3001250,305000,3001248,0
1780489176.421,vue12,3001250,305000,3076248,104
1780489177.423,vue12,3001250,305000,3001248,200
1780489178.429,vue12,3001250,305000,3001280,200
1780489179.436,vue12,3001250,305000,3001248,192
1780489180.44,vue12,3025100,328850,3006968,8512
1780489181.445,vue12,3025100,328850,3100584,392
1780489182.447,vue12,3025100,328850,3025120,568
1780489183.452,vue12,3025100,328850,3025104,648
1780489184.457,vue12,3025100,328850,3025096,96
1780489185.461,vue12,3025100,328850,3025584,344
1780489186.463,vue12,3025100,328850,3025096,296
1780489187.463,vue12,3025100,328850,3025096,7808
1780489188.465,vue12,3025100,328850,3025096,96
1780489189.467,vue12,3025100,328850,3025136,488
1780489190.469,vue12,3025100,328850,3025096,7696
1780489191.471,vue12,3025100,328850,3100096,208
1780489192.473,vue12,3025100,328850,3025104,784
1780489193.474,vue12,3025100,328850,3025104,9416
1780489194.477,vue12,3025100,328850,3025096,1632
1780489195.478,vue12,3025100,328850,3025096,8440
1780489196.479,vue12,3025100,328850,3025104,1536
1780489197.481,vue12,3025100,328850,3025104,1528
1780489198.485,vue12,3025100,328850,3025576,1160
1780489199.487,vue12,3025100,328850,3025120,1544
1780489200.493,vue12,3025100,328850,3025104,1256
1780489201.496,vue12,3025100,328850,3100096,1048
1780489202.498,vue12,3025100,328850,3025104,1720
1780489203.503,vue12,3025100,328850,3025568,1616
1780489204.508,vue12,3025100,328850,3025136,2200
1780489205.514,vue12,3025100,328850,3025096,0
1780489206.518,vue12,3025100,328850,3025096,9520
1780489207.525,vue12,3025100,328850,3100584,2216
1780489208.531,vue12,3025100,328850,3025120,472
1780489209.533,vue12,3025100,328850,3025104,16920
1780489210.542,vue12,3001250,305000,3016984,2008
1780489211.547,vue12,3001250,305000,3076280,7696
1780489212.548,vue12,3001250,305000,3001248,304
1780489213.555,vue12,3001250,305000,3001248,7592
1780489214.563,vue12,3001250,305000,3001256,96
1780489215.568,vue12,3001250,305000,3001272,192
1780489216.573,vue12,3001250,305000,3076248,200
1780489217.575,vue12,3001250,305000,3001248,288
1780489218.577,vue12,3001250,305000,3001256,296
1780489219.585,vue12,3001250,305000,3001248,7704
1780489220.59,vue12,3003250,307000,3001432,1376
1780489221.593,vue12,3003250,307000,3003296,7688
1780489222.595,vue12,3003250,307000,3003248,312
1780489223.6,vue12,3103250,332000,3163248,824
1780489224.602,vue12,3003250,307000,3018248,304
1780489225.605,vue12,3003250,307000,3003256,496
1780489226.607,vue12,3003250,307000,3003272,7496
1780489227.608,vue12,3003250,307000,3003248,304
1780489228.61,vue12,3003250,307000,3003288,304
1780489229.612,vue12,3003250,307000,3003256,392
1780489230.614,vue12,3001250,305000,3003008,304
1780489231.62,vue12,3001250,305000,3076248,104
1780489232.625,vue12,3001250,305000,3001248,104
1780489233.627,vue12,3001250,305000,3001280,288
1780489234.627,vue12,3001250,305000,3001248,512
1780489235.629,vue12,3001250,305000,3001248,400
1780489236.632,vue12,3001250,305000,3001256,496
1780489237.634,vue12,3001250,305000,3001248,296
1780489238.638,vue12,3001250,305000,3001248,208
1780489239.642,vue12,3001250,305000,3001248,296
1780489240.646,vue12,3001250,305000,3076280,304
1780489241.648,vue12,3001250,305000,3001248,200
1780489242.653,vue12,3001250,305000,3001248,208
1780489243.658,vue12,3001250,305000,3001248,7600
1780489244.661,vue12,3001250,305000,3001256,0
1780489245.665,vue12,3001250,305000,3001248,0
1780489246.67,vue12,3001250,305000,3076272,200
1780489247.671,vue12,3001250,305000,3001256,7888
1780489248.672,vue12,3001250,305000,3001248,296
1780489249.675,vue12,3001250,305000,3001248,208
1780489250.68,vue12,3001250,305000,3001248,192
1780489251.68,vue12,3001250,305000,3001256,296
1780489252.682,vue12,3001250,305000,3001248,7704
1780489253.688,vue12,3001250,305000,3001272,7808
1780489254.688,vue12,3001250,305000,3001224,296
1780489255.691,vue12,3001250,305000,3001280,400
1780489256.695,vue12,3001250,305000,3076248,96
1780489257.699,vue12,3001250,305000,3001248,96
1780489258.704,vue12,3001250,305000,3001248,200
1780489259.708,vue12,3001250,305000,3001280,192
1780489260.71,vue12,3001250,305000,3001248,104
1780489261.713,vue12,3001250,305000,3001248,200
1780489262.714,vue12,3001250,305000,3001256,104
1780489263.715,vue12,3001250,305000,3001248,7712
1780489264.719,vue12,3001250,305000,3001248,104
1780489265.72,vue12,3001250,305000,3076248,192
1780489266.724,vue12,3001250,305000,3001256,192
1780489267.728,vue12,3001250,305000,3001272,296
1780489268.731,vue12,3001250,305000,3001248,496
1780489269.733,vue12,3001250,305000,3001248,104
1780489270.734,vue12,3001250,305000,3001256,7608
1780489271.737,vue12,3001250,305000,3001248,7504
1780489272.739,vue12,3001250,305000,3001248,304
1780489273.742,vue12,3001250,305000,3001248,200
1780489274.745,vue12,3001250,305000,3076256,96
1780489275.748,vue12,3001250,305000,3001272,408
1780489276.75,vue12,3001250,305000,3001248,392
1780489277.757,vue12,3001250,305000,3001256,7904
1780489278.759,vue12,3001250,305000,3001248,104
1780489279.761,vue12,3001250,305000,3001248,192
1780489280.762,vue12,3001250,305000,3001248,96
1780489281.764,vue12,3001250,305000,3001256,104
1780489282.766,vue12,3001250,305000,3001248,288
1780489283.769,vue12,3101250,330000,3096272,192
1780489284.773,vue12,3001250,305000,3081248,400
1780489285.774,vue12,3001250,305000,3001256,200
1780489286.776,vue12,3001250,305000,3001248,7800
1780489287.782,vue12,3025100,328850,3003632,21944
1780489288.784,vue12,3025100,328850,3025104,7888
1780489289.786,vue12,3025100,328850,3025104,208
1780489290.792,vue12,3025100,328850,3025120,7800
1780489291.796,vue12,9025100,38850,6250576,96
1780489292.8,vue12,9025100,38850,9025104,104
1780489293.805,vue12,9025100,38850,9025096,200
1780489294.806,vue12,9025100,38850,9025128,7704
1780489295.808,vue12,9025100,38850,9025096,496
1780489296.81,vue12,9025100,38850,9025104,96
1780489297.813,vue12,9025100,38850,9025096,7712
1780489298.816,vue12,9025100,38850,9025576,200
1780489299.821,vue12,9025100,38850,9250104,7808
1780489300.823,vue12,9025100,38850,9025104,408
1780489301.825,vue12,9025100,38850,9025096,312
1780489302.829,vue12,9025100,38850,9025120,1736
1780489303.834,vue12,9025100,38850,9025112,1832
1780489304.844,vue12,9025100,38850,9025568,768
1780489305.846,vue12,9025100,38850,9025104,2280
1780489306.849,vue12,9025100,38850,9250120,2040
1780489307.852,vue12,9025100,38850,9025104,2496
1780489308.853,vue12,9025100,38850,9025096,2680
1780489309.858,vue12,9025100,38850,9025576,960
1780489310.86,vue12,9025100,38850,9025104,3192
1780489311.863,vue12,9025100,38850,9025104,2112
1780489312.865,vue12,9025100,38850,9025096,2456
1780489313.869,vue12,9025100,38850,9025120,1064
1780489314.872,vue12,9025100,38850,9250112,2592
1780489315.874,vue12,9025100,38850,9025096,1816
1780489316.875,vue12,3025100,328850,5425576,776
1780489317.877,vue12,3001250,305000,3020800,1272
1780489318.881,vue12,3001250,305000,3001256,208
1780489319.886,vue12,3001250,305000,3001272,296
1780489320.892,vue12,3001250,305000,3001248,304
1780489321.899,vue12,3001250,305000,3076248,200
1780489322.901,vue12,3001250,305000,3001256,608
1780489323.905,vue12,3001250,305000,3001248,496
1780489324.908,vue12,3001250,305000,3001272,96
1780489325.911,vue12,3001250,305000,3001256,600
1780489326.914,vue12,3001250,305000,3001248,304
1780489327.92,vue12,3001250,305000,3076248,200
1780489328.924,vue12,3001250,305000,3001248,400
1780489329.93,vue12,3001250,305000,3001280,488
1780489330.938,vue12,3001250,305000,3001248,608
1780489331.94,vue12,3001250,305000,3001248,7696
1780489332.942,vue12,3001250,305000,3001248,0
1780489333.943,vue12,3001250,305000,3001256,200
1780489334.946,vue12,3001250,305000,3076248,104
1780489335.948,vue12,3001250,305000,3001272,408
1780489336.949,vue12,3001250,305000,3001256,200
1780489337.951,vue12,3001250,305000,3001248,96
1780489338.952,vue12,3001250,305000,3001248,96
1780489339.956,vue12,3001250,305000,3001248,96
1780489340.962,vue12,3001250,305000,3001256,608
1780489341.968,vue12,3001250,305000,3001248,304
1780489342.968,vue12,3101250,330000,3008768,2176
1780489343.97,vue12,3001250,305000,3168752,0
1780489344.971,vue12,3001250,305000,3001256,104
1780489345.972,vue12,3001250,305000,3001248,104
1780489346.978,vue12,3001250,305000,3001248,304
1780489347.982,vue12,3001250,305000,3001248,104
1780489348.986,vue12,3001250,305000,3001280,96
1780489349.989,vue12,3001250,305000,3001248,392
1780489350.993,vue12,3001250,305000,3001248,192
1780489351.995,vue12,3001250,305000,3001256,104
1780489352.995,vue12,3001250,305000,3076248,0
1780489354.0,vue12,3001250,305000,3001248,7696
1780489355.005,vue12,3001250,305000,3001248,304
1780489356.007,vue12,3001250,305000,3001280,304
1780489357.01,vue12,3001250,305000,3001248,104
1780489358.012,vue12,3001250,305000,3001248,408
1780489359.013,vue12,3001250,305000,3001248,96
1780489360.015,vue12,3001250,305000,3001256,0
1780489361.017,vue12,3001250,305000,3001248,104
1780489362.019,vue12,3001250,305000,3001248,200
1780489363.023,vue12,3001250,305000,3076248,7704
1780489364.027,vue12,3001250,305000,3001280,104
1780489365.031,vue12,3001250,305000,3001248,200
1780489366.035,vue12,3001250,305000,3001248,304
1780489367.036,vue12,3001250,305000,3001256,96
1780489368.039,vue12,3001250,305000,3001248,400
1780489369.042,vue12,3001250,305000,3001248,7992
1780489370.048,vue12,3001250,305000,3076272,0
1780489371.05,vue12,3001250,305000,3001256,96
1780489372.056,vue12,3001250,305000,3001248,296
1780489373.059,vue12,3001250,305000,3001248,96
1780489374.061,vue12,3025100,328850,3008408,11280
1780489375.064,vue12,3025100,328850,3025104,192
1780489376.067,vue12,3025100,328850,3025120,392
1780489377.068,vue12,3025100,328850,3025096,7496
1780489378.07,vue12,3025100,328850,3100584,600
1780489379.075,vue12,3025100,328850,3025104,304
1780489380.08,vue12,3025100,328850,3025096,192
1780489381.083,vue12,3025100,328850,3025096,7816
1780489382.085,vue12,3025100,328850,3025104,200
1780489383.089,vue12,3025100,328850,3025600,0
1780489384.09,vue12,3025100,328850,3025096,192
1780489385.093,vue12,3025100,328850,3025104,192
1780489386.096,vue12,3025100,328850,3100104,104
1780489387.098,vue12,3025100,328850,3025096,296
1780489388.1,vue12,3025100,328850,3025096,208
1780489389.107,vue12,3025100,328850,3025136,1360
1780489390.109,vue12,3025100,328850,3025576,880
1780489391.113,vue12,3025100,328850,3025096,1248
1780489392.114,vue12,3025100,328850,3025096,296
1780489393.115,vue12,3025100,328850,3025104,1928
1780489394.115,vue12,3025100,328850,3025104,888
1780489395.116,vue12,3025100,328850,3025096,776
1780489396.118,vue12,3025100,328850,3025096,16456
1780489397.122,vue12,3025100,328850,3100104,8672
1780489398.124,vue12,3025100,328850,3025104,1528
1780489399.126,vue12,3025100,328850,3025120,680
1780489400.13,vue12,3025100,328850,3025576,200
1780489401.131,vue12,3025100,328850,3025104,1464
1780489402.139,vue12,3025100,328850,3025096,1640
1780489403.144,vue12,3125100,353850,3045096,2640
1780489404.152,vue12,3001250,305000,3171072,784
1780489405.154,vue12,3001250,305000,3001248,808
1780489406.156,vue12,3001250,305000,3001248,96
1780489407.16,vue12,3003250,307000,3002088,824
1780489408.162,vue12,3003250,307000,3003256,96
1780489409.165,vue12,3003250,307000,3003248,304
1780489410.167,vue12,3003250,307000,3003248,504
1780489411.174,vue12,3003250,307000,3078312,96
1780489412.177,vue12,3003250,307000,3003256,200
1780489413.182,vue12,3003250,307000,3003248,200
1780489414.185,vue12,3003250,307000,3003248,96
1780489415.187,vue12,3003250,307000,3003280,7600
1780489416.189,vue12,3003250,307000,3003248,200
1780489417.191,vue12,3001250,305000,3002368,296
1780489418.196,vue12,3001250,305000,3076248,7800
1780489419.198,vue12,3001250,305000,3001256,7904
1780489420.204,vue12,3001250,305000,3001248,296
1780489421.21,vue12,3001250,305000,3001272,296
1780489422.211,vue12,3001250,305000,3001248,408
1780489423.214,vue12,3001250,305000,3001256,288
1780489424.217,vue12,3001250,305000,3001248,96
1780489425.221,vue12,3001250,305000,3076248,200
1780489426.222,vue12,3001250,305000,3001248,0
1780489427.226,vue12,3001250,305000,3001256,208
1780489428.23,vue12,3001250,305000,3001272,7696
1780489429.236,vue12,3001250,305000,3001248,400
1780489430.239,vue12,3001250,305000,3001256,496
1780489431.241,vue12,3001250,305000,3001248,304
1780489432.242,vue12,3001250,305000,3001248,0
1780489433.247,vue12,3001250,305000,3076248,312
1780489434.251,vue12,3001250,305000,3001280,200
1780489435.253,vue12,3001250,305000,3001248,104
1780489436.255,vue12,3001250,305000,3001248,288
1780489437.256,vue12,9001250,15000,8701248,7696
1780489438.26,vue12,9001250,15000,9001256,96
1780489439.267,vue12,9001250,15000,9001248,200
1780489440.272,vue12,9001250,15000,9001272,0
1780489441.274,vue12,9001250,15000,9226256,104
1780489442.276,vue12,9001250,15000,9001248,96
1780489443.283,vue12,9001250,15000,9001248,200
1780489444.284,vue12,9001250,15000,9001248,96
1780489445.287,vue12,9001250,15000,9001280,400
1780489446.29,vue12,9001250,15000,9001248,0
1780489447.294,vue12,9001250,15000,9001248,104
1780489448.296,vue12,9001250,15000,9001248,104
