timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780488867.484,vue9,2000000,20000000,2000000,0
1780488868.487,vue9,2000000,20000000,2000000,0
1780488869.491,vue9,2000000,20000000,2000000,0
1780488870.493,vue9,2000000,20000000,2050000,0
1780488871.496,vue9,2000000,20000000,2000000,0
1780488872.499,vue9,2000000,20000000,2000000,0
1780488873.504,vue9,2000000,20000000,2000000,0
1780488874.505,vue9,2000000,20000000,2000000,0
1780488875.506,vue9,2000000,20000000,2000000,0
1780488876.508,vue9,2000000,20000000,2000000,0
1780488877.512,vue9,2000000,20000000,2000000,0
1780488878.517,vue9,2000000,20000000,2000000,0
1780488879.518,vue9,2000000,20000000,2050000,0
1780488880.519,vue9,2000000,20000000,2000000,0
1780488881.522,vue9,2000000,20000000,2000000,0
1780488882.525,vue9,2000000,20000000,2000000,0
1780488883.527,vue9,2000000,20000000,2000000,0
1780488884.533,vue9,2000000,20000000,2000000,0
1780488885.534,vue9,2000000,20000000,2000000,0
1780488886.536,vue9,2000000,20000000,2000000,0
1780488887.537,vue9,2000000,20000000,2000000,480000
1780488888.539,vue9,2000000,20000000,2000000,0
1780488889.54,vue9,2000000,20000000,2000000,0
1780488890.545,vue9,2000000,20000000,2050000,480000
1780488891.548,vue9,2000000,20000000,2000000,480000
1780488892.55,vue9,2000000,20000000,2000000,480000
1780488893.554,vue9,2000000,20000000,2000000,0
1780488894.556,vue9,2000000,20000000,2000000,0
1780488895.56,vue9,2000000,20000000,2000000,0
1780488896.562,vue9,0,0,800000,0
1780488897.566,vue9,0,0,0,0
1780488898.57,vue9,0,0,0,0
1780488899.571,vue9,0,0,0,0
1780488900.576,vue9,2000000,20000000,1000000,480000
1780488901.579,vue9,2000000,20000000,2050000,0
1780488902.584,vue9,2000000,20000000,2000000,0
1780488903.586,vue9,2000000,20000000,2000000,0
1780488904.59,vue9,2000000,20000000,2000000,0
1780488905.593,vue9,2000000,20000000,2000000,480000
1780488906.595,vue9,2000000,20000000,2000000,0
1780488907.597,vue9,2000000,20000000,2000000,0
1780488908.6,vue9,2000000,20000000,2000000,0
1780488909.603,vue9,2000000,20000000,2050000,0
1780488910.606,vue9,2000000,20000000,2000000,0
1780488911.608,vue9,2000000,20000000,2000000,0
1780488912.614,vue9,2000000,20000000,2000000,480000
1780488913.616,vue9,2000000,20000000,2000000,0
1780488914.619,vue9,2000000,20000000,2000000,0
1780488915.622,vue9,2000000,20000000,2000000,0
1780488916.627,vue9,2000000,20000000,2050000,0
1780488917.632,vue9,2000000,20000000,2000000,0
1780488918.634,vue9,2000000,20000000,2000000,0
1780488919.637,vue9,2000000,20000000,2000000,0
1780488920.642,vue9,2000000,20000000,2000000,0
1780488921.651,vue9,2000000,20000000,2050000,0
1780488922.651,vue9,2000000,20000000,2000000,0
1780488923.652,vue9,2000000,20000000,2000000,0
1780488924.655,vue9,2000000,20000000,2000000,0
1780488925.657,vue9,2000000,20000000,2000000,480000
1780488926.66,vue9,2000000,20000000,2000000,0
1780488927.661,vue9,2000000,20000000,2000000,480000
1780488928.663,vue9,2000000,20000000,2000000,480000
1780488929.669,vue9,2000000,20000000,2000000,480000
1780488930.676,vue9,0,0,400000,480000
1780488931.677,vue9,0,0,0,0
1780488932.681,vue9,0,0,0,0
1780488933.682,vue9,2000000,20000000,650000,480000
1780488934.684,vue9,2000000,20000000,2000000,0
1780488935.687,vue9,2000000,20000000,2000000,0
1780488936.689,vue9,2000000,20000000,2000000,0
1780488937.695,vue9,2000000,20000000,2000000,0
1780488938.697,vue9,2000000,20000000,2000000,0
1780488939.698,vue9,2000000,20000000,2050000,0
1780488940.702,vue9,2000000,20000000,2000000,0
1780488941.704,vue9,2000000,20000000,2000000,0
1780488942.706,vue9,2000000,20000000,2000000,0
1780488943.709,vue9,2000000,20000000,2000000,0
1780488944.713,vue9,2000000,20000000,2000000,0
1780488945.715,vue9,2000000,20000000,2000000,0
1780488946.72,vue9,2000000,20000000,2000000,0
1780488947.722,vue9,2000000,20000000,2000000,0
1780488948.725,vue9,2000000,20000000,2050000,0
1780488949.727,vue9,2000000,20000000,2000000,0
1780488950.729,vue9,2000000,20000000,2000000,0
1780488951.735,vue9,2000000,20000000,2000000,0
1780488952.736,vue9,2000000,20000000,2000000,0
1780488953.742,vue9,2000000,20000000,2000000,0
1780488954.745,vue9,2000000,20000000,2000000,0
1780488955.749,vue9,2000000,20000000,2050000,0
1780488956.751,vue9,2000000,20000000,2000000,0
1780488957.755,vue9,2000000,20000000,2000000,0
1780488958.758,vue9,2000000,20000000,2000000,0
1780488959.765,vue9,2000000,20000000,2000000,480000
1780488960.769,vue9,2000000,20000000,2000000,480000
1780488961.776,vue9,2000000,20000000,2050000,480000
1780488962.781,vue9,2000000,20000000,2000000,480000
1780488963.783,vue9,2000000,20000000,2000000,480000
1780488964.785,vue9,2000000,20000000,2000000,0
1780488965.789,vue9,2000000,20000000,2000000,0
1780488966.791,vue9,2000000,20000000,2000000,0
1780488967.795,vue9,2000000,20000000,2000000,0
1780488968.796,vue9,0,0,350000,0
1780488969.799,vue9,0,0,0,0
1780488970.801,vue9,0,0,0,0
1780488971.803,vue9,0,0,0,0
1780488972.807,vue9,2000000,20000000,1300000,0
1780488973.808,vue9,2000000,20000000,2000000,0
1780488974.813,vue9,2000000,20000000,2050000,0
1780488975.818,vue9,2000000,20000000,2000000,0
1780488976.819,vue9,2000000,20000000,2000000,0
1780488977.824,vue9,2000000,20000000,2000000,0
1780488978.827,vue9,2000000,20000000,2000000,0
1780488979.831,vue9,2000000,20000000,2000000,0
1780488980.833,vue9,2000000,20000000,2000000,480000
1780488981.838,vue9,2000000,20000000,2050000,0
1780488982.84,vue9,2000000,20000000,2000000,480000
1780488983.84,vue9,2000000,20000000,2000000,0
1780488984.843,vue9,2000000,20000000,2000000,0
1780488985.845,vue9,2000000,20000000,2000000,0
1780488986.847,vue9,2000000,20000000,2000000,0
1780488987.85,vue9,2000000,20000000,2000000,0
1780488988.851,vue9,2000000,20000000,2000000,0
1780488989.853,vue9,2000000,20000000,2000000,480000
1780488990.855,vue9,2000000,20000000,2000000,0
1780488991.859,vue9,2000000,20000000,2000000,0
1780488992.862,vue9,2000000,20000000,2050000,0
1780488993.864,vue9,2000000,20000000,2000000,0
1780488994.869,vue9,2000000,20000000,2000000,0
1780488995.87,vue9,2000000,20000000,2000000,0
1780488996.875,vue9,2000000,20000000,2000000,0
1780488997.881,vue9,2000000,20000000,2000000,0
1780488998.883,vue9,2000000,20000000,2000000,480000
1780488999.885,vue9,2000000,20000000,2000000,480000
1780489000.89,vue9,0,0,800000,0
1780489001.894,vue9,0,0,0,0
1780489002.897,vue9,0,0,0,0
1780489003.899,vue9,0,0,0,0
1780489004.901,vue9,2000000,20000000,950000,1440000
1780489005.904,vue9,2000000,20000000,2000000,0
1780489006.907,vue9,2000000,20000000,2000000,0
1780489007.91,vue9,2000000,20000000,2000000,0
1780489008.912,vue9,2000000,20000000,2000000,0
1780489009.916,vue9,2000000,20000000,2000000,0
1780489010.921,vue9,2000000,20000000,2050000,0
1780489011.93,vue9,2000000,20000000,2000000,0
1780489012.932,vue9,2000000,20000000,2000000,0
1780489013.934,vue9,2000000,20000000,2000000,0
1780489014.943,vue9,2000000,20000000,2050000,0
1780489015.946,vue9,2000000,20000000,2000000,0
1780489016.949,vue9,2000000,20000000,2000000,0
1780489017.951,vue9,2000000,20000000,2000000,0
1780489018.955,vue9,2000000,20000000,2000000,0
1780489019.957,vue9,2000000,20000000,2000000,0
1780489020.959,vue9,2000000,20000000,2000000,0
1780489021.961,vue9,2000000,20000000,2000000,480000
1780489022.962,vue9,2000000,20000000,2000000,0
1780489023.965,vue9,2000000,20000000,2000000,0
1780489024.97,vue9,2000000,20000000,2050000,0
1780489025.974,vue9,2000000,20000000,2000000,0
1780489026.978,vue9,2000000,20000000,2000000,0
1780489027.98,vue9,2000000,20000000,2000000,0
1780489028.985,vue9,2000000,20000000,2000000,480000
1780489029.987,vue9,0,0,1700000,0
1780489030.988,vue9,0,0,0,0
1780489031.99,vue9,0,0,0,0
1780489032.991,vue9,0,0,0,0
1780489033.994,vue9,2000000,20000000,1600000,1920000
1780489034.997,vue9,2000000,20000000,2000000,480000
1780489036.0,vue9,2000000,20000000,2000000,0
1780489037.002,vue9,2000000,20000000,2000000,0
1780489038.004,vue9,2000000,20000000,2000000,0
1780489039.006,vue9,2000000,20000000,2000000,0
1780489040.012,vue9,2000000,20000000,2000000,480000
1780489041.014,vue9,2000000,20000000,2050000,0
1780489042.016,vue9,2000000,20000000,2000000,0
1780489043.017,vue9,2000000,20000000,2000000,0
1780489044.018,vue9,2000000,20000000,2000000,0
1780489045.022,vue9,2000000,20000000,2000000,0
1780489046.024,vue9,2000000,20000000,2000000,0
1780489047.027,vue9,2000000,20000000,2000000,0
1780489048.035,vue9,2000000,20000000,2000000,0
1780489049.036,vue9,2000000,20000000,2000000,0
1780489050.041,vue9,2000000,20000000,2050000,0
1780489051.045,vue9,2000000,20000000,2000000,0
1780489052.049,vue9,2000000,20000000,2000000,0
1780489053.051,vue9,2000000,20000000,2000000,0
1780489054.054,vue9,2000000,20000000,2000000,0
1780489055.056,vue9,2000000,20000000,2000000,0
1780489056.059,vue9,2000000,20000000,2000000,0
1780489057.063,vue9,2000000,20000000,2000000,0
1780489058.068,vue9,2000000,20000000,2050000,0
1780489059.07,vue9,2000000,20000000,2000000,480000
1780489060.071,vue9,2000000,20000000,2000000,480000
1780489061.073,vue9,0,0,600000,0
1780489062.075,vue9,0,0,0,0
1780489063.08,vue9,0,0,0,0
1780489064.086,vue9,2000000,20000000,1200000,1440000
1780489065.089,vue9,2000000,20000000,2000000,0
1780489066.093,vue9,2000000,20000000,2000000,0
1780489067.094,vue9,2000000,20000000,2000000,0
1780489068.097,vue9,2000000,20000000,2000000,0
1780489069.099,vue9,2000000,20000000,2050000,0
1780489070.104,vue9,2000000,20000000,2000000,0
1780489071.108,vue9,2000000,20000000,2000000,0
1780489072.112,vue9,2000000,20000000,2000000,0
1780489073.117,vue9,2000000,20000000,2000000,0
1780489074.117,vue9,2000000,20000000,2000000,0
1780489075.119,vue9,2000000,20000000,2000000,0
1780489076.12,vue9,2000000,20000000,2000000,480000
1780489077.121,vue9,2000000,20000000,2000000,0
1780489078.125,vue9,2000000,20000000,2050000,0
1780489079.127,vue9,2000000,20000000,2000000,0
1780489080.129,vue9,2000000,20000000,2000000,480000
1780489081.131,vue9,2000000,20000000,2000000,0
1780489082.132,vue9,2000000,20000000,2000000,0
1780489083.133,vue9,2000000,20000000,2000000,0
1780489084.135,vue9,2000000,20000000,2000000,0
1780489085.144,vue9,2000000,20000000,2000000,0
1780489086.147,vue9,2000000,20000000,2050000,0
1780489087.149,vue9,2000000,20000000,2000000,0
1780489088.153,vue9,2000000,20000000,2000000,0
1780489089.155,vue9,2000000,20000000,2000000,0
1780489090.157,vue9,2000000,20000000,2000000,0
1780489091.159,vue9,0,0,250000,0
1780489092.16,vue9,0,0,0,0
1780489093.162,vue9,0,0,0,0
1780489094.165,vue9,0,0,0,0
1780489095.168,vue9,2000000,20000000,1050000,1920000
1780489096.17,vue9,2000000,20000000,2000000,0
1780489097.173,vue9,2000000,20000000,2050000,0
1780489098.177,vue9,2000000,20000000,2000000,480000
1780489099.179,vue9,2000000,20000000,2000000,0
1780489100.181,vue9,2000000,20000000,2000000,0
1780489101.185,vue9,2000000,20000000,2000000,0
1780489102.188,vue9,2000000,20000000,2000000,0
1780489103.19,vue9,2000000,20000000,2000000,0
1780489104.191,vue9,2000000,20000000,2000000,0
1780489105.194,vue9,2000000,20000000,2000000,0
1780489106.197,vue9,2000000,20000000,2000000,0
1780489107.199,vue9,2000000,20000000,2050000,0
1780489108.202,vue9,2000000,20000000,2000000,0
1780489109.206,vue9,2000000,20000000,2000000,0
1780489110.208,vue9,2000000,20000000,2000000,0
1780489111.213,vue9,2000000,20000000,2000000,0
1780489112.215,vue9,2000000,20000000,2000000,0
1780489113.216,vue9,2000000,20000000,2000000,0
1780489114.22,vue9,2000000,20000000,2000000,0
1780489115.225,vue9,2000000,20000000,2050000,0
1780489116.226,vue9,2000000,20000000,2000000,0
1780489117.227,vue9,2000000,20000000,2000000,0
1780489118.228,vue9,2000000,20000000,2000000,0
1780489119.229,vue9,2000000,20000000,2000000,0
1780489120.231,vue9,2000000,20000000,2000000,0
1780489121.233,vue9,2000000,20000000,2000000,0
1780489122.236,vue9,2000000,20000000,2000000,0
1780489123.239,vue9,2000000,20000000,2000000,480000
1780489124.243,vue9,2000000,20000000,2000000,480000
1780489125.255,vue9,2000000,20000000,2050000,480000
1780489126.257,vue9,2000000,20000000,2000000,480000
1780489127.26,vue9,2000000,20000000,2000000,480000
1780489128.263,vue9,0,0,350000,0
1780489129.267,vue9,0,0,0,0
1780489130.27,vue9,0,0,0,0
1780489131.272,vue9,0,0,0,0
1780489132.274,vue9,0,0,0,0
1780489133.276,vue9,0,0,0,0
1780489134.283,vue9,2000000,20000000,100000,960000
1780489135.288,vue9,2000000,20000000,2000000,0
1780489136.295,vue9,2000000,20000000,2050000,0
1780489137.299,vue9,2000000,20000000,2000000,0
1780489138.303,vue9,2000000,20000000,2000000,0
1780489139.304,vue9,2000000,20000000,2000000,0
1780489140.306,vue9,2000000,20000000,2000000,0
1780489141.312,vue9,2000000,20000000,2000000,0
1780489142.319,vue9,2000000,20000000,2050000,0
1780489143.323,vue9,2000000,20000000,2000000,0
1780489144.325,vue9,2000000,20000000,2000000,0
1780489145.328,vue9,2000000,20000000,2000000,0
1780489146.331,vue9,2000000,20000000,2000000,0
1780489147.335,vue9,2000000,20000000,2000000,0
1780489148.339,vue9,2000000,20000000,2000000,0
1780489149.343,vue9,2000000,20000000,2050000,0
1780489150.346,vue9,2000000,20000000,2000000,0
1780489151.35,vue9,2000000,20000000,2000000,0
1780489152.353,vue9,2000000,20000000,2000000,0
1780489153.355,vue9,2000000,20000000,2000000,0
1780489154.359,vue9,2000000,20000000,2000000,0
1780489155.361,vue9,2000000,20000000,2000000,0
1780489156.363,vue9,2000000,20000000,2050000,0
1780489157.367,vue9,2000000,20000000,2000000,0
1780489158.369,vue9,2000000,20000000,2000000,480000
1780489159.371,vue9,2000000,20000000,2000000,480000
1780489160.377,vue9,2000000,20000000,2000000,480000
1780489161.379,vue9,0,0,700000,0
1780489162.384,vue9,0,0,0,0
1780489163.387,vue9,0,0,0,0
1780489164.392,vue9,0,0,0,0
1780489165.395,vue9,0,0,0,0
1780489166.399,vue9,0,0,0,0
1780489167.402,vue9,0,0,0,0
1780489168.404,vue9,2000000,20000000,1950000,2880000
1780489169.406,vue9,2000000,20000000,2000000,0
1780489170.409,vue9,2000000,20000000,2000000,0
1780489171.416,vue9,2000000,20000000,2000000,0
1780489172.419,vue9,2000000,20000000,2000000,0
1780489173.423,vue9,2000000,20000000,2000000,0
1780489174.425,vue9,2000000,20000000,2050000,0
1780489175.428,vue9,2000000,20000000,2000000,0
1780489176.431,vue9,2000000,20000000,2000000,0
1780489177.433,vue9,2000000,20000000,2000000,0
1780489178.435,vue9,2000000,20000000,2000000,0
1780489179.44,vue9,2000000,20000000,2000000,0
1780489180.444,vue9,2000000,20000000,2000000,0
1780489181.445,vue9,2000000,20000000,2000000,0
1780489182.446,vue9,2000000,20000000,2000000,0
1780489183.448,vue9,2000000,20000000,2000000,0
1780489184.451,vue9,2000000,20000000,2050000,0
1780489185.453,vue9,2000000,20000000,2000000,0
1780489186.456,vue9,2000000,20000000,2000000,0
1780489187.458,vue9,2000000,20000000,2000000,0
1780489188.461,vue9,2000000,20000000,2000000,0
1780489189.463,vue9,2000000,20000000,2000000,0
1780489190.467,vue9,2000000,20000000,2000000,0
1780489191.469,vue9,2000000,20000000,2000000,480000
1780489192.472,vue9,2000000,20000000,2000000,0
1780489193.475,vue9,2000000,20000000,2000000,480000
1780489194.479,vue9,2000000,20000000,2050000,480000
1780489195.481,vue9,2000000,20000000,2000000,0
1780489196.485,vue9,0,0,0,0
1780489197.487,vue9,0,0,0,0
1780489198.49,vue9,0,0,0,0
1780489199.491,vue9,0,0,0,0
1780489200.493,vue9,0,0,0,0
1780489201.495,vue9,0,0,0,0
1780489202.5,vue9,2000000,20000000,150000,2880000
1780489203.501,vue9,2000000,20000000,2000000,480000
1780489204.502,vue9,2000000,20000000,2000000,0
1780489205.504,vue9,2000000,20000000,2000000,0
1780489206.508,vue9,2000000,20000000,2000000,0
1780489207.51,vue9,2000000,20000000,2000000,0
1780489208.514,vue9,2000000,20000000,2000000,0
1780489209.516,vue9,2000000,20000000,2000000,0
1780489210.519,vue9,2000000,20000000,2000000,0
1780489211.52,vue9,2000000,20000000,2000000,0
1780489212.525,vue9,2000000,20000000,2050000,0
1780489213.526,vue9,2000000,20000000,2000000,0
1780489214.529,vue9,2000000,20000000,2000000,0
1780489215.531,vue9,2000000,20000000,2000000,480000
1780489216.532,vue9,2000000,20000000,2000000,0
1780489217.535,vue9,2000000,20000000,2000000,0
1780489218.541,vue9,2000000,20000000,2000000,0
1780489219.543,vue9,2000000,20000000,2000000,0
1780489220.546,vue9,2000000,20000000,2000000,0
1780489221.549,vue9,2000000,20000000,2050000,480000
1780489222.557,vue9,2000000,20000000,2000000,0
1780489223.558,vue9,2000000,20000000,2000000,0
1780489224.56,vue9,0,0,1900000,0
1780489225.562,vue9,0,0,0,0
1780489226.563,vue9,0,0,0,0
1780489227.565,vue9,0,0,0,0
1780489228.567,vue9,0,0,0,0
1780489229.571,vue9,2000000,20000000,1900000,0
1780489230.575,vue9,2000000,20000000,2000000,0
1780489231.576,vue9,2000000,20000000,2000000,480000
1780489232.581,vue9,2000000,20000000,2050000,480000
1780489233.584,vue9,2000000,20000000,2000000,480000
1780489234.588,vue9,2000000,20000000,2000000,480000
1780489235.591,vue9,2000000,20000000,2000000,480000
1780489236.594,vue9,2000000,20000000,2000000,480000
1780489237.597,vue9,2000000,20000000,2000000,480000
1780489238.599,vue9,2000000,20000000,2000000,0
1780489239.6,vue9,2000000,20000000,2000000,0
1780489240.602,vue9,2000000,20000000,2000000,0
1780489241.606,vue9,2000000,20000000,2050000,480000
1780489242.609,vue9,2000000,20000000,2000000,0
1780489243.613,vue9,2000000,20000000,2000000,0
1780489244.616,vue9,2000000,20000000,2000000,0
1780489245.618,vue9,2000000,20000000,2000000,0
1780489246.621,vue9,2000000,20000000,2000000,0
1780489247.622,vue9,2000000,20000000,2000000,0
1780489248.625,vue9,2000000,20000000,2000000,0
1780489249.628,vue9,2000000,20000000,2000000,0
1780489250.629,vue9,2000000,20000000,2050000,0
1780489251.634,vue9,2000000,20000000,2000000,0
1780489252.637,vue9,0,0,1600000,0
1780489253.638,vue9,0,0,0,0
1780489254.641,vue9,0,0,0,0
1780489255.644,vue9,0,0,0,0
1780489256.645,vue9,0,0,0,0
1780489257.649,vue9,0,0,0,0
1780489258.652,vue9,0,0,0,0
1780489259.653,vue9,0,0,0,0
1780489260.657,vue9,2000000,20000000,750000,2880000
1780489261.662,vue9,2000000,20000000,2050000,0
1780489262.667,vue9,2000000,20000000,2000000,0
1780489263.668,vue9,2000000,20000000,2000000,480000
1780489264.67,vue9,2000000,20000000,2000000,0
1780489265.674,vue9,2000000,20000000,2000000,0
1780489266.676,vue9,2000000,20000000,2000000,0
1780489267.679,vue9,2000000,20000000,2000000,0
1780489268.68,vue9,2000000,20000000,2000000,0
1780489269.682,vue9,2000000,20000000,2000000,0
1780489270.685,vue9,2000000,20000000,2000000,0
1780489271.687,vue9,2000000,20000000,2050000,0
1780489272.689,vue9,2000000,20000000,2000000,0
1780489273.692,vue9,2000000,20000000,2000000,0
1780489274.694,vue9,2000000,20000000,2000000,0
1780489275.696,vue9,2000000,20000000,2000000,0
1780489276.699,vue9,2000000,20000000,2000000,0
1780489277.702,vue9,2000000,20000000,2000000,0
1780489278.705,vue9,2000000,20000000,2000000,0
1780489279.708,vue9,2000000,20000000,2000000,0
1780489280.71,vue9,2000000,20000000,2000000,0
1780489281.713,vue9,2000000,20000000,2050000,0
1780489282.715,vue9,2000000,20000000,2000000,0
1780489283.718,vue9,2000000,20000000,2000000,0
1780489284.721,vue9,0,0,1100000,0
1780489285.724,vue9,0,0,0,0
1780489286.726,vue9,0,0,0,0
1780489287.728,vue9,0,0,0,0
1780489288.73,vue9,0,0,0,0
1780489289.733,vue9,2000000,20000000,50000,2400000
1780489290.736,vue9,2000000,20000000,2000000,480000
1780489291.737,vue9,2000000,20000000,2050000,480000
1780489292.739,vue9,2000000,20000000,2000000,480000
1780489293.744,vue9,2000000,20000000,2000000,480000
1780489294.746,vue9,2000000,20000000,2000000,480000
1780489295.748,vue9,2000000,20000000,2000000,480000
1780489296.751,vue9,2000000,20000000,2000000,0
1780489297.753,vue9,2000000,20000000,2000000,480000
1780489298.754,vue9,2000000,20000000,2000000,0
1780489299.757,vue9,2000000,20000000,2000000,0
1780489300.76,vue9,2000000,20000000,2000000,0
1780489301.764,vue9,2000000,20000000,2050000,0
1780489302.765,vue9,2000000,20000000,2000000,480000
1780489303.769,vue9,2000000,20000000,2000000,0
1780489304.771,vue9,2000000,20000000,2000000,0
1780489305.777,vue9,2000000,20000000,2000000,0
1780489306.778,vue9,2000000,20000000,2000000,0
1780489307.78,vue9,2000000,20000000,2000000,0
1780489308.782,vue9,2000000,20000000,2000000,0
1780489309.784,vue9,2000000,20000000,2000000,0
1780489310.787,vue9,2000000,20000000,2000000,0
1780489311.789,vue9,2000000,20000000,2050000,0
1780489312.791,vue9,2000000,20000000,2000000,0
1780489313.795,vue9,2000000,20000000,2000000,0
1780489314.797,vue9,2000000,20000000,2000000,0
1780489315.799,vue9,2000000,20000000,2000000,0
1780489316.804,vue9,2000000,20000000,2000000,0
1780489317.807,vue9,2000000,20000000,2000000,0
1780489318.811,vue9,2000000,20000000,2000000,0
1780489319.815,vue9,2000000,20000000,2050000,0
1780489320.819,vue9,2000000,20000000,2000000,480000
1780489321.821,vue9,2000000,20000000,2000000,480000
1780489322.826,vue9,2000000,20000000,2000000,480000
1780489323.83,vue9,2000000,20000000,2000000,480000
1780489324.832,vue9,2000000,20000000,2000000,480000
1780489325.835,vue9,2000000,20000000,2000000,480000
1780489326.837,vue9,2000000,20000000,2050000,480000
1780489327.84,vue9,2000000,20000000,2000000,0
1780489328.846,vue9,2000000,20000000,2000000,0
1780489329.848,vue9,0,0,600000,0
1780489330.85,vue9,0,0,0,0
1780489331.853,vue9,0,0,0,0
1780489332.856,vue9,0,0,0,0
1780489333.858,vue9,0,0,0,0
1780489334.861,vue9,0,0,0,0
1780489335.862,vue9,0,0,0,0
1780489336.867,vue9,2000000,20000000,950000,0
1780489337.869,vue9,2000000,20000000,2000000,0
1780489338.877,vue9,2000000,20000000,2000000,0
1780489339.881,vue9,2000000,20000000,2000000,0
1780489340.884,vue9,2000000,20000000,2050000,0
1780489341.887,vue9,2000000,20000000,2000000,480000
1780489342.888,vue9,2000000,20000000,2000000,0
1780489343.89,vue9,2000000,20000000,2000000,0
1780489344.893,vue9,2000000,20000000,2000000,0
1780489345.896,vue9,2000000,20000000,2000000,0
1780489346.901,vue9,2000000,20000000,2000000,0
1780489347.904,vue9,2000000,20000000,2000000,0
1780489348.907,vue9,2000000,20000000,2050000,0
1780489349.909,vue9,2000000,20000000,2000000,0
1780489350.911,vue9,2000000,20000000,2000000,0
1780489351.915,vue9,2000000,20000000,2000000,0
1780489352.919,vue9,2000000,20000000,2000000,0
1780489353.923,vue9,2000000,20000000,2000000,0
1780489354.926,vue9,2000000,20000000,2000000,0
1780489355.929,vue9,2000000,20000000,2000000,480000
1780489356.933,vue9,2000000,20000000,2050000,0
1780489357.935,vue9,2000000,20000000,2000000,0
1780489358.937,vue9,0,0,700000,0
1780489359.941,vue9,0,0,0,0
1780489360.944,vue9,0,0,0,0
1780489361.948,vue9,0,0,0,0
1780489362.951,vue9,0,0,0,0
1780489363.953,vue9,0,0,0,0
1780489364.963,vue9,0,0,0,0
1780489365.966,vue9,2000000,20000000,1550000,1920000
1780489366.969,vue9,2000000,20000000,2000000,480000
1780489367.974,vue9,2000000,20000000,2000000,480000
1780489368.976,vue9,2000000,20000000,2000000,480000
1780489369.979,vue9,2000000,20000000,2000000,480000
1780489370.98,vue9,2000000,20000000,2000000,0
1780489371.984,vue9,2000000,20000000,2000000,0
1780489372.986,vue9,2000000,20000000,2000000,0
1780489373.988,vue9,2000000,20000000,2050000,0
1780489374.99,vue9,2000000,20000000,2000000,0
1780489375.996,vue9,2000000,20000000,2000000,0
1780489377.0,vue9,2000000,20000000,2000000,0
1780489378.005,vue9,2000000,20000000,2000000,0
1780489379.008,vue9,2000000,20000000,2000000,0
1780489380.01,vue9,2000000,20000000,2000000,0
1780489381.013,vue9,2000000,20000000,2000000,0
1780489382.015,vue9,2000000,20000000,2050000,0
1780489383.018,vue9,2000000,20000000,2000000,0
1780489384.021,vue9,2000000,20000000,2000000,0
1780489385.022,vue9,2000000,20000000,2000000,480000
1780489386.026,vue9,2000000,20000000,2000000,0
1780489387.027,vue9,2000000,20000000,2000000,0
1780489388.031,vue9,2000000,20000000,2000000,0
1780489389.035,vue9,2000000,20000000,2000000,0
1780489390.037,vue9,2000000,20000000,2050000,480000
1780489391.041,vue9,2000000,20000000,2000000,480000
1780489392.045,vue9,2000000,20000000,2000000,480000
1780489393.047,vue9,2000000,20000000,2000000,480000
1780489394.05,vue9,2000000,20000000,2000000,480000
1780489395.054,vue9,2000000,20000000,2000000,480000
1780489396.054,vue9,0,0,1250000,480000
1780489397.056,vue9,0,0,0,0
1780489398.058,vue9,0,0,0,0
1780489399.061,vue9,0,0,0,0
1780489400.064,vue9,0,0,0,0
1780489401.068,vue9,2000000,20000000,1150000,1920000
1780489402.072,vue9,2000000,20000000,2000000,0
1780489403.079,vue9,2000000,20000000,2000000,480000
1780489404.081,vue9,2000000,20000000,2000000,0
1780489405.085,vue9,2000000,20000000,2000000,0
1780489406.086,vue9,2000000,20000000,2050000,0
1780489407.09,vue9,2000000,20000000,2000000,0
1780489408.092,vue9,2000000,20000000,2000000,0
1780489409.094,vue9,2000000,20000000,2000000,0
1780489410.095,vue9,2000000,20000000,2000000,480000
1780489411.098,vue9,2000000,20000000,2000000,0
1780489412.1,vue9,2000000,20000000,2000000,0
1780489413.104,vue9,2000000,20000000,2000000,0
1780489414.105,vue9,2000000,20000000,2000000,0
1780489415.113,vue9,2000000,20000000,2050000,0
1780489416.117,vue9,2000000,20000000,2000000,0
1780489417.122,vue9,2000000,20000000,2000000,0
1780489418.125,vue9,2000000,20000000,2000000,0
1780489419.128,vue9,2000000,20000000,2000000,0
1780489420.133,vue9,2000000,20000000,2000000,0
1780489421.138,vue9,2000000,20000000,2050000,0
1780489422.14,vue9,2000000,20000000,2000000,0
1780489423.145,vue9,2000000,20000000,2000000,0
1780489424.149,vue9,2000000,20000000,2000000,0
1780489425.153,vue9,2000000,20000000,2000000,0
1780489426.156,vue9,2000000,20000000,2000000,0
1780489427.158,vue9,2000000,20000000,2000000,0
1780489428.163,vue9,2000000,20000000,2050000,0
1780489429.167,vue9,2000000,20000000,2000000,0
1780489430.169,vue9,2000000,20000000,2000000,0
1780489431.174,vue9,2000000,20000000,2000000,480000
1780489432.177,vue9,0,0,400000,0
1780489433.18,vue9,0,0,0,0
1780489434.183,vue9,0,0,0,0
1780489435.186,vue9,0,0,0,0
1780489436.188,vue9,2000000,20000000,1150000,1440000
1780489437.191,vue9,2000000,20000000,2000000,480000
1780489438.198,vue9,2000000,20000000,2000000,0
1780489439.201,vue9,2000000,20000000,2000000,0
1780489440.203,vue9,2000000,20000000,2000000,0
1780489441.209,vue9,2000000,20000000,2000000,0
