timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780488865.545,vue6,2000000,20000000,2050000,0
1780488866.548,vue6,2000000,20000000,2000000,0
1780488867.556,vue6,2000000,20000000,2000000,0
1780488868.563,vue6,2000000,20000000,2000000,0
1780488869.565,vue6,2000000,20000000,2000000,0
1780488870.569,vue6,2000000,20000000,2050000,480000
1780488871.572,vue6,2000000,20000000,2000000,480000
1780488872.577,vue6,2000000,20000000,2000000,480000
1780488873.589,vue6,2000000,20000000,2000000,480000
1780488874.591,vue6,2000000,20000000,2000000,480000
1780488875.592,vue6,2000000,20000000,2000000,480000
1780488876.593,vue6,2000000,20000000,2000000,480000
1780488877.596,vue6,2000000,20000000,2050000,480000
1780488878.597,vue6,2000000,20000000,2000000,0
1780488879.599,vue6,2000000,20000000,2000000,0
1780488880.603,vue6,2000000,20000000,2000000,0
1780488881.605,vue6,2000000,20000000,2000000,0
1780488882.609,vue6,2000000,20000000,2000000,0
1780488883.612,vue6,2000000,20000000,2000000,0
1780488884.614,vue6,2000000,20000000,2000000,0
1780488885.615,vue6,2000000,20000000,2000000,0
1780488886.617,vue6,2000000,20000000,2000000,0
1780488887.619,vue6,2000000,20000000,2050000,0
1780488888.621,vue6,0,0,350000,0
1780488889.626,vue6,0,0,0,0
1780488890.63,vue6,0,0,0,0
1780488891.634,vue6,0,0,0,0
1780488892.636,vue6,2000000,20000000,900000,0
1780488893.637,vue6,2000000,20000000,2000000,0
1780488894.639,vue6,2000000,20000000,2000000,0
1780488895.64,vue6,2000000,20000000,2000000,0
1780488896.641,vue6,2000000,20000000,2000000,0
1780488897.645,vue6,2000000,20000000,2000000,0
1780488898.647,vue6,2000000,20000000,2000000,0
1780488899.651,vue6,2000000,20000000,2000000,0
1780488900.654,vue6,2000000,20000000,2000000,0
1780488901.657,vue6,2000000,20000000,2000000,0
1780488902.657,vue6,2000000,20000000,2000000,0
1780488903.66,vue6,2000000,20000000,2000000,0
1780488904.661,vue6,2000000,20000000,2000000,0
1780488905.662,vue6,2000000,20000000,2050000,0
1780488906.664,vue6,2000000,20000000,2000000,0
1780488907.666,vue6,2000000,20000000,2000000,480000
1780488908.667,vue6,2000000,20000000,2000000,0
1780488909.672,vue6,2000000,20000000,2000000,480000
1780488910.674,vue6,2000000,20000000,2000000,480000
1780488911.675,vue6,2000000,20000000,2000000,960000
1780488912.677,vue6,2000000,20000000,2000000,480000
1780488913.68,vue6,2000000,20000000,2000000,480000
1780488914.684,vue6,2000000,20000000,2000000,480000
1780488915.687,vue6,2000000,20000000,2050000,480000
1780488916.69,vue6,2000000,20000000,2000000,480000
1780488917.692,vue6,2000000,20000000,2000000,0
1780488918.694,vue6,2000000,20000000,2000000,0
1780488919.697,vue6,2000000,20000000,2000000,0
1780488920.701,vue6,2000000,20000000,2000000,0
1780488921.704,vue6,0,0,1550000,0
1780488922.707,vue6,0,0,0,0
1780488923.709,vue6,0,0,0,0
1780488924.714,vue6,2000000,20000000,50000,0
1780488925.717,vue6,2000000,20000000,2000000,0
1780488926.719,vue6,2000000,20000000,2000000,0
1780488927.722,vue6,2000000,20000000,2050000,0
1780488928.726,vue6,2000000,20000000,2000000,0
1780488929.728,vue6,2000000,20000000,2000000,0
1780488930.732,vue6,2000000,20000000,2000000,0
1780488931.733,vue6,2000000,20000000,2000000,0
1780488932.735,vue6,2000000,20000000,2000000,0
1780488933.737,vue6,2000000,20000000,2000000,0
1780488934.741,vue6,2000000,20000000,2000000,0
1780488935.746,vue6,2000000,20000000,2000000,0
1780488936.75,vue6,2000000,20000000,2050000,0
1780488937.757,vue6,2000000,20000000,2000000,0
1780488938.763,vue6,2000000,20000000,2000000,0
1780488939.764,vue6,2000000,20000000,2000000,0
1780488940.769,vue6,2000000,20000000,2000000,0
1780488941.774,vue6,2000000,20000000,2050000,0
1780488942.777,vue6,2000000,20000000,2000000,0
1780488943.778,vue6,2000000,20000000,2000000,480000
1780488944.783,vue6,2000000,20000000,2000000,480000
1780488945.786,vue6,2000000,20000000,2000000,480000
1780488946.792,vue6,2000000,20000000,2000000,480000
1780488947.797,vue6,0,0,800000,480000
1780488948.801,vue6,0,0,0,0
1780488949.802,vue6,0,0,0,0
1780488950.803,vue6,0,0,0,0
1780488951.805,vue6,0,0,0,0
1780488952.808,vue6,0,0,0,0
1780488953.812,vue6,0,0,0,0
1780488954.814,vue6,2000000,20000000,500000,480000
1780488955.816,vue6,2000000,20000000,2000000,0
1780488956.818,vue6,2000000,20000000,2000000,0
1780488957.821,vue6,2000000,20000000,2000000,0
1780488958.822,vue6,2000000,20000000,2000000,0
1780488959.829,vue6,2000000,20000000,2000000,0
1780488960.83,vue6,2000000,20000000,2000000,0
1780488961.832,vue6,2000000,20000000,2000000,0
1780488962.833,vue6,2000000,20000000,2000000,0
1780488963.837,vue6,2000000,20000000,2050000,0
1780488964.838,vue6,2000000,20000000,2000000,0
1780488965.84,vue6,2000000,20000000,2000000,0
1780488966.845,vue6,2000000,20000000,2000000,0
1780488967.851,vue6,2000000,20000000,2000000,0
1780488968.855,vue6,2000000,20000000,2000000,0
1780488969.863,vue6,2000000,20000000,2050000,0
1780488970.864,vue6,2000000,20000000,2000000,0
1780488971.87,vue6,2000000,20000000,2000000,480000
1780488972.875,vue6,2000000,20000000,2000000,480000
1780488973.876,vue6,2000000,20000000,2000000,480000
1780488974.877,vue6,2000000,20000000,2000000,480000
1780488975.879,vue6,2000000,20000000,2000000,480000
1780488976.883,vue6,2000000,20000000,2000000,480000
1780488977.886,vue6,2000000,20000000,2050000,960000
1780488978.888,vue6,2000000,20000000,2000000,480000
1780488979.893,vue6,0,0,600000,0
1780488980.896,vue6,0,0,0,0
1780488981.898,vue6,0,0,0,0
1780488982.9,vue6,0,0,0,0
1780488983.902,vue6,0,0,0,0
1780488984.904,vue6,2000000,20000000,1050000,2400000
1780488985.907,vue6,2000000,20000000,2000000,480000
1780488986.91,vue6,2000000,20000000,2000000,0
1780488987.913,vue6,2000000,20000000,2050000,480000
1780488988.915,vue6,2000000,20000000,2000000,0
1780488989.918,vue6,2000000,20000000,2000000,0
1780488990.923,vue6,2000000,20000000,2000000,0
1780488991.927,vue6,2000000,20000000,2000000,0
1780488992.931,vue6,2000000,20000000,2000000,0
1780488993.933,vue6,2000000,20000000,2000000,0
1780488994.934,vue6,2000000,20000000,2000000,0
1780488995.935,vue6,2000000,20000000,2000000,0
1780488996.938,vue6,2000000,20000000,2050000,0
1780488997.94,vue6,2000000,20000000,2000000,0
1780488998.943,vue6,2000000,20000000,2000000,0
1780488999.945,vue6,2000000,20000000,2000000,480000
1780489000.947,vue6,2000000,20000000,2000000,0
1780489001.949,vue6,2000000,20000000,2000000,0
1780489002.95,vue6,2000000,20000000,2000000,0
1780489003.953,vue6,2000000,20000000,2000000,0
1780489004.958,vue6,2000000,20000000,2000000,0
1780489005.96,vue6,2000000,20000000,2000000,0
1780489006.964,vue6,2000000,20000000,2050000,0
1780489007.966,vue6,2000000,20000000,2000000,480000
1780489008.968,vue6,2000000,20000000,2000000,480000
1780489009.971,vue6,2000000,20000000,2000000,480000
1780489010.975,vue6,2000000,20000000,2000000,480000
1780489011.979,vue6,2000000,20000000,2000000,480000
1780489012.983,vue6,0,0,1750000,480000
1780489013.985,vue6,0,0,0,0
1780489014.99,vue6,0,0,0,0
1780489015.993,vue6,0,0,0,0
1780489016.994,vue6,0,0,0,0
1780489017.998,vue6,0,0,0,0
1780489019.001,vue6,0,0,0,0
1780489020.001,vue6,0,0,0,0
1780489021.004,vue6,2000000,20000000,300000,960000
1780489022.006,vue6,2000000,20000000,2000000,0
1780489023.009,vue6,2000000,20000000,2000000,0
1780489024.011,vue6,2000000,20000000,2000000,0
1780489025.012,vue6,2000000,20000000,2000000,0
1780489026.014,vue6,2000000,20000000,2000000,0
1780489027.015,vue6,2000000,20000000,2050000,0
1780489028.017,vue6,2000000,20000000,2000000,0
1780489029.019,vue6,2000000,20000000,2000000,0
1780489030.021,vue6,2000000,20000000,2000000,0
1780489031.024,vue6,2000000,20000000,2000000,0
1780489032.026,vue6,2000000,20000000,2000000,0
1780489033.028,vue6,2000000,20000000,2000000,0
1780489034.029,vue6,2000000,20000000,2000000,0
1780489035.034,vue6,2000000,20000000,2000000,0
1780489036.036,vue6,2000000,20000000,2000000,0
1780489037.04,vue6,2000000,20000000,2050000,0
1780489038.048,vue6,2000000,20000000,2000000,0
1780489039.05,vue6,2000000,20000000,2000000,480000
1780489040.053,vue6,2000000,20000000,2000000,480000
1780489041.057,vue6,2000000,20000000,2000000,480000
1780489042.063,vue6,2000000,20000000,2000000,480000
1780489043.067,vue6,2000000,20000000,2050000,480000
1780489044.068,vue6,2000000,20000000,2000000,480000
1780489045.072,vue6,2000000,20000000,2000000,480000
1780489046.074,vue6,2000000,20000000,2000000,480000
1780489047.077,vue6,2000000,20000000,2000000,480000
1780489048.079,vue6,2000000,20000000,2000000,480000
1780489049.08,vue6,2000000,20000000,2000000,960000
1780489050.083,vue6,0,0,1600000,480000
1780489051.086,vue6,0,0,0,0
1780489052.087,vue6,0,0,0,0
1780489053.091,vue6,0,0,0,0
1780489054.093,vue6,0,0,0,0
1780489055.094,vue6,0,0,0,0
1780489056.095,vue6,0,0,0,0
1780489057.097,vue6,0,0,0,0
1780489058.098,vue6,2000000,20000000,1700000,0
1780489059.1,vue6,2000000,20000000,2000000,0
1780489060.103,vue6,2000000,20000000,2000000,0
1780489061.112,vue6,2000000,20000000,2000000,0
1780489062.114,vue6,2000000,20000000,2000000,0
1780489063.119,vue6,2000000,20000000,2000000,0
1780489064.123,vue6,2000000,20000000,2000000,0
1780489065.126,vue6,2000000,20000000,2050000,0
1780489066.128,vue6,2000000,20000000,2000000,0
1780489067.13,vue6,2000000,20000000,2000000,0
1780489068.133,vue6,2000000,20000000,2000000,0
1780489069.135,vue6,2000000,20000000,2000000,0
1780489070.138,vue6,2000000,20000000,2000000,0
1780489071.142,vue6,2000000,20000000,2000000,0
1780489072.144,vue6,2000000,20000000,2000000,480000
1780489073.147,vue6,2000000,20000000,2000000,0
1780489074.152,vue6,2000000,20000000,2050000,0
1780489075.155,vue6,2000000,20000000,2000000,480000
1780489076.159,vue6,2000000,20000000,2000000,480000
1780489077.162,vue6,2000000,20000000,2000000,480000
1780489078.165,vue6,2000000,20000000,2000000,480000
1780489079.168,vue6,2000000,20000000,2000000,480000
1780489080.169,vue6,2000000,20000000,2000000,480000
1780489081.17,vue6,2000000,20000000,2000000,0
1780489082.175,vue6,2000000,20000000,2050000,480000
1780489083.181,vue6,2000000,20000000,2000000,480000
1780489084.186,vue6,2000000,20000000,2000000,480000
1780489085.188,vue6,2000000,20000000,2000000,480000
1780489086.192,vue6,0,0,1000000,480000
1780489087.198,vue6,0,0,0,0
1780489088.202,vue6,0,0,0,0
1780489089.206,vue6,0,0,0,0
1780489090.212,vue6,0,0,0,0
1780489091.216,vue6,2000000,20000000,300000,1920000
1780489092.218,vue6,2000000,20000000,2000000,480000
1780489093.221,vue6,2000000,20000000,2000000,480000
1780489094.223,vue6,2000000,20000000,2050000,0
1780489095.227,vue6,2000000,20000000,2000000,0
1780489096.23,vue6,2000000,20000000,2000000,0
1780489097.232,vue6,2000000,20000000,2000000,0
1780489098.236,vue6,2000000,20000000,2000000,0
1780489099.237,vue6,2000000,20000000,2000000,0
1780489100.242,vue6,2000000,20000000,2000000,0
1780489101.243,vue6,2000000,20000000,2000000,0
1780489102.247,vue6,2000000,20000000,2000000,0
1780489103.248,vue6,2000000,20000000,2050000,0
1780489104.252,vue6,2000000,20000000,2000000,0
1780489105.253,vue6,2000000,20000000,2000000,0
1780489106.254,vue6,2000000,20000000,2000000,0
1780489107.257,vue6,2000000,20000000,2000000,0
1780489108.258,vue6,2000000,20000000,2000000,0
1780489109.259,vue6,2000000,20000000,2000000,0
1780489110.261,vue6,2000000,20000000,2000000,0
1780489111.263,vue6,2000000,20000000,2000000,0
1780489112.265,vue6,2000000,20000000,2000000,480000
1780489113.267,vue6,2000000,20000000,2000000,480000
1780489114.271,vue6,2000000,20000000,2000000,480000
1780489115.272,vue6,2000000,20000000,2000000,480000
1780489116.274,vue6,2000000,20000000,2050000,480000
1780489117.278,vue6,2000000,20000000,2000000,480000
1780489118.28,vue6,2000000,20000000,2000000,480000
1780489119.282,vue6,2000000,20000000,2000000,0
1780489120.282,vue6,2000000,20000000,2000000,0
1780489121.285,vue6,2000000,20000000,2000000,0
1780489122.286,vue6,2000000,20000000,2000000,0
1780489123.29,vue6,2000000,20000000,2000000,0
1780489124.293,vue6,0,0,1100000,0
1780489125.295,vue6,0,0,0,0
1780489126.3,vue6,0,0,0,0
1780489127.301,vue6,0,0,0,0
1780489128.303,vue6,2000000,20000000,300000,0
1780489129.305,vue6,2000000,20000000,2000000,0
1780489130.31,vue6,2000000,20000000,2050000,0
1780489131.313,vue6,2000000,20000000,2000000,0
1780489132.316,vue6,2000000,20000000,2000000,0
1780489133.319,vue6,2000000,20000000,2000000,0
1780489134.322,vue6,2000000,20000000,2000000,0
1780489135.325,vue6,2000000,20000000,2000000,0
1780489136.328,vue6,2000000,20000000,2000000,0
1780489137.33,vue6,2000000,20000000,2000000,0
1780489138.333,vue6,2000000,20000000,2050000,0
1780489139.335,vue6,2000000,20000000,2000000,0
1780489140.341,vue6,2000000,20000000,2000000,0
1780489141.343,vue6,2000000,20000000,2000000,0
1780489142.345,vue6,2000000,20000000,2000000,0
1780489143.349,vue6,2000000,20000000,2000000,0
1780489144.35,vue6,2000000,20000000,2000000,0
1780489145.352,vue6,2000000,20000000,2000000,0
1780489146.359,vue6,2000000,20000000,2050000,0
1780489147.361,vue6,2000000,20000000,2000000,480000
1780489148.367,vue6,2000000,20000000,2000000,960000
1780489149.369,vue6,2000000,20000000,2000000,480000
1780489150.37,vue6,2000000,20000000,2000000,480000
1780489151.374,vue6,2000000,20000000,2000000,480000
1780489152.379,vue6,2000000,20000000,2000000,480000
1780489153.38,vue6,2000000,20000000,2000000,480000
1780489154.383,vue6,2000000,20000000,2050000,0
1780489155.386,vue6,2000000,20000000,2000000,0
1780489156.388,vue6,2000000,20000000,2000000,0
1780489157.39,vue6,2000000,20000000,2000000,0
1780489158.396,vue6,2000000,20000000,2000000,0
1780489159.4,vue6,0,0,1600000,0
1780489160.404,vue6,0,0,0,0
1780489161.407,vue6,0,0,0,0
1780489162.409,vue6,0,0,0,0
1780489163.412,vue6,0,0,0,0
1780489164.413,vue6,0,0,0,0
1780489165.416,vue6,0,0,0,0
1780489166.419,vue6,2000000,20000000,850000,480000
1780489167.422,vue6,2000000,20000000,2000000,0
1780489168.423,vue6,2000000,20000000,2000000,0
1780489169.43,vue6,2000000,20000000,2000000,0
1780489170.436,vue6,2000000,20000000,2000000,0
1780489171.439,vue6,2000000,20000000,2050000,0
1780489172.442,vue6,2000000,20000000,2000000,0
1780489173.443,vue6,2000000,20000000,2000000,0
1780489174.447,vue6,2000000,20000000,2000000,0
1780489175.448,vue6,2000000,20000000,2000000,0
1780489176.454,vue6,2000000,20000000,2000000,0
1780489177.458,vue6,2000000,20000000,2000000,0
1780489178.465,vue6,2000000,20000000,2050000,0
1780489179.468,vue6,2000000,20000000,2000000,0
1780489180.47,vue6,2000000,20000000,2000000,0
1780489181.472,vue6,2000000,20000000,2000000,0
1780489182.477,vue6,2000000,20000000,2000000,480000
1780489183.479,vue6,2000000,20000000,2000000,480000
1780489184.483,vue6,2000000,20000000,2000000,480000
1780489185.484,vue6,2000000,20000000,2000000,480000
1780489186.486,vue6,2000000,20000000,2000000,480000
1780489187.49,vue6,2000000,20000000,2000000,480000
1780489188.496,vue6,2000000,20000000,2050000,480000
1780489189.497,vue6,2000000,20000000,2000000,960000
1780489190.501,vue6,2000000,20000000,2000000,480000
1780489191.503,vue6,2000000,20000000,2000000,480000
1780489192.506,vue6,2000000,20000000,2000000,480000
1780489193.51,vue6,2000000,20000000,2000000,480000
1780489194.513,vue6,2000000,20000000,2050000,480000
1780489195.517,vue6,0,0,1150000,0
1780489196.519,vue6,0,0,0,0
1780489197.52,vue6,0,0,0,0
1780489198.522,vue6,0,0,0,0
1780489199.524,vue6,0,0,0,0
1780489200.526,vue6,0,0,0,0
1780489201.528,vue6,0,0,0,0
1780489202.529,vue6,0,0,0,0
1780489203.531,vue6,2000000,20000000,1500000,0
1780489204.536,vue6,2000000,20000000,2000000,0
1780489205.539,vue6,2000000,20000000,2000000,0
1780489206.543,vue6,2000000,20000000,2000000,0
1780489207.545,vue6,2000000,20000000,2000000,0
1780489208.547,vue6,2000000,20000000,2000000,480000
1780489209.55,vue6,2000000,20000000,2000000,0
1780489210.552,vue6,2000000,20000000,2000000,480000
1780489211.553,vue6,2000000,20000000,2000000,0
1780489212.556,vue6,2000000,20000000,2050000,0
1780489213.559,vue6,2000000,20000000,2000000,480000
1780489214.561,vue6,2000000,20000000,2000000,0
1780489215.563,vue6,2000000,20000000,2000000,0
1780489216.565,vue6,2000000,20000000,2000000,480000
1780489217.566,vue6,2000000,20000000,2000000,480000
1780489218.568,vue6,2000000,20000000,2000000,480000
1780489219.57,vue6,2000000,20000000,2000000,480000
1780489220.572,vue6,2000000,20000000,2000000,960000
1780489221.574,vue6,2000000,20000000,2000000,480000
1780489222.576,vue6,2000000,20000000,2000000,480000
1780489223.583,vue6,2000000,20000000,2050000,480000
1780489224.585,vue6,2000000,20000000,2000000,480000
1780489225.588,vue6,2000000,20000000,2000000,480000
1780489226.59,vue6,2000000,20000000,2000000,960000
1780489227.592,vue6,2000000,20000000,2000000,480000
1780489228.596,vue6,2000000,20000000,2000000,480000
1780489229.6,vue6,2000000,20000000,2000000,480000
1780489230.603,vue6,2000000,20000000,2000000,480000
1780489231.605,vue6,2000000,20000000,2050000,960000
1780489232.606,vue6,2000000,20000000,2000000,0
1780489233.608,vue6,2000000,20000000,2000000,480000
1780489234.611,vue6,2000000,20000000,2000000,0
1780489235.619,vue6,2000000,20000000,2000000,480000
1780489236.626,vue6,2000000,20000000,2000000,0
1780489237.629,vue6,2000000,20000000,2050000,0
1780489238.631,vue6,2000000,20000000,2000000,0
1780489239.634,vue6,2000000,20000000,2000000,0
1780489240.639,vue6,2000000,20000000,2000000,0
1780489241.644,vue6,0,0,1050000,0
1780489242.646,vue6,0,0,0,0
1780489243.653,vue6,0,0,0,0
1780489244.656,vue6,0,0,0,0
1780489245.659,vue6,0,0,0,0
1780489246.666,vue6,2000000,20000000,1700000,480000
1780489247.671,vue6,2000000,20000000,2000000,0
1780489248.675,vue6,2000000,20000000,2050000,0
1780489249.676,vue6,2000000,20000000,2000000,0
1780489250.677,vue6,2000000,20000000,2000000,0
1780489251.68,vue6,2000000,20000000,2000000,0
1780489252.684,vue6,2000000,20000000,2000000,0
1780489253.687,vue6,2000000,20000000,2000000,0
1780489254.689,vue6,2000000,20000000,2000000,0
1780489255.693,vue6,2000000,20000000,2000000,0
1780489256.698,vue6,2000000,20000000,2000000,480000
1780489257.7,vue6,2000000,20000000,2050000,0
1780489258.701,vue6,2000000,20000000,2000000,0
1780489259.705,vue6,2000000,20000000,2000000,0
1780489260.707,vue6,2000000,20000000,2000000,0
1780489261.713,vue6,2000000,20000000,2000000,480000
1780489262.718,vue6,2000000,20000000,2000000,0
1780489263.72,vue6,2000000,20000000,2000000,480000
1780489264.725,vue6,2000000,20000000,2050000,480000
1780489265.728,vue6,2000000,20000000,2000000,480000
1780489266.731,vue6,2000000,20000000,2000000,960000
1780489267.732,vue6,2000000,20000000,2000000,960000
1780489268.734,vue6,2000000,20000000,2000000,480000
1780489269.736,vue6,2000000,20000000,2000000,960000
1780489270.738,vue6,2000000,20000000,2000000,0
1780489271.74,vue6,2000000,20000000,2000000,0
1780489272.744,vue6,2000000,20000000,2000000,0
1780489273.752,vue6,2000000,20000000,2050000,0
1780489274.754,vue6,2000000,20000000,2000000,0
1780489275.757,vue6,2000000,20000000,2000000,0
1780489276.757,vue6,2000000,20000000,2000000,0
1780489277.759,vue6,2000000,20000000,2000000,0
1780489278.765,vue6,0,0,50000,0
1780489279.769,vue6,0,0,0,0
1780489280.771,vue6,0,0,0,0
1780489281.775,vue6,0,0,0,0
1780489282.777,vue6,0,0,0,0
1780489283.779,vue6,2000000,20000000,1200000,0
1780489284.784,vue6,2000000,20000000,2000000,480000
1780489285.789,vue6,2000000,20000000,2050000,480000
1780489286.792,vue6,2000000,20000000,2000000,0
1780489287.794,vue6,2000000,20000000,2000000,0
1780489288.795,vue6,2000000,20000000,2000000,0
1780489289.797,vue6,2000000,20000000,2000000,0
1780489290.801,vue6,2000000,20000000,2000000,0
1780489291.804,vue6,2000000,20000000,2000000,0
1780489292.806,vue6,2000000,20000000,2000000,0
1780489293.808,vue6,2000000,20000000,2000000,0
1780489294.811,vue6,2000000,20000000,2000000,0
1780489295.813,vue6,2000000,20000000,2050000,0
1780489296.817,vue6,2000000,20000000,2000000,0
1780489297.82,vue6,2000000,20000000,2000000,0
1780489298.822,vue6,2000000,20000000,2000000,0
1780489299.829,vue6,2000000,20000000,2000000,0
1780489300.831,vue6,2000000,20000000,2000000,480000
1780489301.834,vue6,2000000,20000000,2000000,480000
1780489302.836,vue6,2000000,20000000,2000000,960000
1780489303.842,vue6,2000000,20000000,2050000,480000
1780489304.844,vue6,2000000,20000000,2000000,480000
1780489305.846,vue6,2000000,20000000,2000000,480000
1780489306.848,vue6,2000000,20000000,2000000,960000
1780489307.852,vue6,2000000,20000000,2000000,960000
1780489308.863,vue6,2000000,20000000,2000000,0
1780489309.866,vue6,2000000,20000000,2050000,480000
1780489310.868,vue6,2000000,20000000,2000000,0
1780489311.869,vue6,2000000,20000000,2000000,0
1780489312.871,vue6,2000000,20000000,2000000,0
1780489313.874,vue6,2000000,20000000,2000000,0
1780489314.877,vue6,2000000,20000000,2000000,0
1780489315.879,vue6,2000000,20000000,2000000,0
1780489316.88,vue6,2000000,20000000,2000000,0
1780489317.885,vue6,2000000,20000000,2000000,0
1780489318.889,vue6,0,0,1650000,0
1780489319.89,vue6,0,0,0,0
1780489320.891,vue6,0,0,0,0
1780489321.896,vue6,0,0,0,0
1780489322.9,vue6,0,0,0,0
1780489323.903,vue6,0,0,0,0
1780489324.906,vue6,2000000,20000000,450000,480000
1780489325.909,vue6,2000000,20000000,2000000,0
1780489326.912,vue6,2000000,20000000,2050000,0
1780489327.914,vue6,2000000,20000000,2000000,0
1780489328.916,vue6,2000000,20000000,2000000,0
1780489329.923,vue6,2000000,20000000,2000000,0
1780489330.926,vue6,2000000,20000000,2000000,0
1780489331.932,vue6,2000000,20000000,2000000,0
1780489332.934,vue6,2000000,20000000,2000000,0
1780489333.936,vue6,2000000,20000000,2050000,0
1780489334.937,vue6,2000000,20000000,2000000,0
1780489335.94,vue6,2000000,20000000,2000000,0
1780489336.941,vue6,2000000,20000000,2000000,0
1780489337.945,vue6,2000000,20000000,2000000,0
1780489338.953,vue6,2000000,20000000,2000000,0
1780489339.956,vue6,2000000,20000000,2000000,0
1780489340.958,vue6,2000000,20000000,2000000,960000
1780489341.96,vue6,2000000,20000000,2050000,480000
1780489342.962,vue6,2000000,20000000,2000000,480000
1780489343.965,vue6,2000000,20000000,2000000,960000
1780489344.968,vue6,2000000,20000000,2000000,480000
1780489345.971,vue6,0,0,1950000,960000
1780489346.974,vue6,0,0,0,0
1780489347.98,vue6,0,0,0,0
1780489348.985,vue6,0,0,0,0
1780489349.988,vue6,2000000,20000000,900000,1440000
1780489350.992,vue6,2000000,20000000,2000000,0
1780489351.997,vue6,2000000,20000000,2050000,0
1780489352.999,vue6,2000000,20000000,2000000,0
1780489354.001,vue6,2000000,20000000,2000000,0
1780489355.002,vue6,2000000,20000000,2000000,0
1780489356.003,vue6,2000000,20000000,2000000,0
1780489357.005,vue6,2000000,20000000,2000000,0
1780489358.006,vue6,2000000,20000000,2000000,0
1780489359.008,vue6,2000000,20000000,2000000,0
1780489360.009,vue6,2000000,20000000,2000000,0
1780489361.012,vue6,2000000,20000000,2000000,0
1780489362.015,vue6,2000000,20000000,2000000,0
1780489363.018,vue6,2000000,20000000,2050000,0
1780489364.021,vue6,2000000,20000000,2000000,0
1780489365.022,vue6,2000000,20000000,2000000,0
1780489366.024,vue6,2000000,20000000,2000000,0
1780489367.028,vue6,2000000,20000000,2000000,0
1780489368.03,vue6,2000000,20000000,2000000,0
1780489369.035,vue6,2000000,20000000,2000000,0
1780489370.038,vue6,2000000,20000000,2000000,480000
1780489371.04,vue6,2000000,20000000,2000000,960000
1780489372.042,vue6,2000000,20000000,2050000,480000
1780489373.044,vue6,2000000,20000000,2000000,480000
1780489374.047,vue6,2000000,20000000,2000000,0
1780489375.048,vue6,2000000,20000000,2000000,0
1780489376.049,vue6,2000000,20000000,2000000,0
1780489377.052,vue6,0,0,1650000,0
1780489378.054,vue6,0,0,0,0
1780489379.056,vue6,0,0,0,0
1780489380.058,vue6,0,0,0,0
1780489381.062,vue6,2000000,20000000,150000,0
1780489382.064,vue6,2000000,20000000,2050000,960000
1780489383.064,vue6,2000000,20000000,2000000,0
1780489384.067,vue6,2000000,20000000,2000000,0
1780489385.071,vue6,2000000,20000000,2000000,0
1780489386.075,vue6,2000000,20000000,2000000,0
1780489387.079,vue6,2000000,20000000,2000000,0
1780489388.08,vue6,2000000,20000000,2000000,0
1780489389.084,vue6,2000000,20000000,2000000,0
1780489390.086,vue6,2000000,20000000,2000000,0
1780489391.089,vue6,2000000,20000000,2050000,0
1780489392.095,vue6,2000000,20000000,2000000,0
1780489393.101,vue6,2000000,20000000,2000000,480000
1780489394.104,vue6,2000000,20000000,2000000,480000
1780489395.107,vue6,2000000,20000000,2000000,0
1780489396.108,vue6,2000000,20000000,2000000,0
1780489397.11,vue6,2000000,20000000,2000000,0
1780489398.111,vue6,2000000,20000000,2000000,0
1780489399.113,vue6,2000000,20000000,2000000,0
1780489400.115,vue6,2000000,20000000,2050000,0
1780489401.117,vue6,2000000,20000000,2000000,480000
1780489402.12,vue6,2000000,20000000,2000000,480000
1780489403.123,vue6,0,0,350000,0
1780489404.125,vue6,0,0,0,0
1780489405.125,vue6,0,0,0,0
1780489406.127,vue6,0,0,0,0
1780489407.129,vue6,0,0,0,0
1780489408.131,vue6,2000000,20000000,650000,3360000
1780489409.133,vue6,2000000,20000000,2050000,480000
1780489410.135,vue6,2000000,20000000,2000000,0
1780489411.141,vue6,2000000,20000000,2000000,0
1780489412.143,vue6,2000000,20000000,2000000,0
1780489413.145,vue6,2000000,20000000,2000000,0
1780489414.15,vue6,2000000,20000000,2000000,0
1780489415.154,vue6,2000000,20000000,2000000,0
1780489416.157,vue6,2000000,20000000,2050000,0
1780489417.16,vue6,2000000,20000000,2000000,0
1780489418.163,vue6,2000000,20000000,2000000,0
1780489419.165,vue6,2000000,20000000,2000000,0
1780489420.168,vue6,2000000,20000000,2000000,0
1780489421.171,vue6,2000000,20000000,2000000,0
1780489422.173,vue6,2000000,20000000,2000000,480000
1780489423.175,vue6,2000000,20000000,2000000,0
1780489424.177,vue6,2000000,20000000,2000000,0
1780489425.182,vue6,2000000,20000000,2050000,0
1780489426.187,vue6,2000000,20000000,2000000,0
1780489427.19,vue6,2000000,20000000,2000000,480000
1780489428.194,vue6,2000000,20000000,2000000,480000
1780489429.201,vue6,2000000,20000000,2000000,480000
1780489430.203,vue6,2000000,20000000,2000000,480000
1780489431.207,vue6,0,0,1550000,480000
1780489432.209,vue6,0,0,0,0
1780489433.211,vue6,0,0,0,0
1780489434.214,vue6,2000000,20000000,200000,1920000
1780489435.216,vue6,2000000,20000000,2000000,480000
1780489436.219,vue6,2000000,20000000,2000000,480000
1780489437.22,vue6,2000000,20000000,2000000,0
1780489438.222,vue6,2000000,20000000,2000000,0
