timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780488875.522,vue11,9015000,21000,9015152,256
1780488876.524,vue11,9015000,21000,9013752,32
1780488877.526,vue11,9015000,21000,9016856,224
1780488878.528,vue11,9015000,21000,9013752,32
1780488879.531,vue11,9015000,21000,9015152,128
1780488880.534,vue11,9015000,21000,9016872,216
1780488881.538,vue11,3015000,311000,7888752,224
1780488882.54,vue11,3015000,311000,3015152,344
1780488883.546,vue11,3015000,311000,3013744,64
1780488884.548,vue11,3015000,311000,3016864,720
1780488885.551,vue11,3015000,311000,3013752,984
1780488886.555,vue11,3015000,311000,3015168,64
1780488887.559,vue11,3015000,311000,3016864,160
1780488888.562,vue11,3015000,311000,3013752,128
1780488889.564,vue11,3015000,311000,3090144,416
1780488890.565,vue11,3015000,311000,3013752,128
1780488891.569,vue11,3015000,311000,3016864,64
1780488892.571,vue11,3015000,311000,3013744,1464
1780488893.574,vue11,3015000,311000,3015168,9000
1780488894.575,vue11,3015000,311000,3015152,216
1780488895.581,vue11,3015000,311000,3015456,64
1780488896.583,vue11,3015000,311000,3015152,32
1780488897.588,vue11,3015000,311000,3088752,160
1780488898.594,vue11,3015000,311000,3016880,0
1780488899.601,vue11,3015000,311000,3015152,1464
1780488900.606,vue11,3015000,311000,3013752,280
1780488901.609,vue11,3015000,311000,3015152,1528
1780488902.611,vue11,3015000,311000,3015456,7592
1780488903.613,vue11,3015000,311000,3015168,128
1780488904.615,vue11,3015000,311000,3090152,96
1780488905.617,vue11,3015000,311000,3015456,0
1780488906.618,vue11,3015000,311000,3015152,512
1780488907.622,vue11,3015000,311000,3013752,8520
1780488908.627,vue11,3015000,311000,3015144,312
1780488909.63,vue11,3015000,311000,3015464,1112
1780488910.634,vue11,3015000,311000,3015176,160
1780488911.637,vue11,3015000,311000,3015144,7592
1780488912.64,vue11,3015000,311000,3090464,1048
1780488913.644,vue11,3015000,311000,3015152,7624
1780488914.648,vue11,3015000,311000,3013744,7528
1780488915.649,vue11,3015000,311000,3015152,7848
1780488916.654,vue11,3015000,311000,3015480,64
1780488917.657,vue11,3015000,311000,3015144,128
1780488918.658,vue11,3015000,311000,3015152,160
1780488919.661,vue11,3015000,311000,3014704,384
1780488920.663,vue11,3015000,311000,3015904,96
1780488921.665,vue11,3015000,311000,3088752,160
1780488922.668,vue11,3015000,311000,3015152,96
1780488923.674,vue11,3015000,311000,3016880,128
1780488924.675,vue11,3015000,311000,3013752,96
1780488925.677,vue11,3015000,311000,3015152,160
1780488926.678,vue11,3015000,311000,3013752,128
1780488927.681,vue11,3015000,311000,3016856,32
1780488928.684,vue11,3015000,311000,3013752,1656
1780488929.688,vue11,3015000,311000,3015152,96
1780488930.69,vue11,3015000,311000,3091856,256
1780488931.692,vue11,3015000,311000,3013752,160
1780488932.696,vue11,3015000,311000,3015168,96
1780488933.703,vue11,3015000,311000,3013744,7600
1780488934.705,vue11,3015000,311000,3016864,128
1780488935.707,vue11,3015000,311000,3015152,1464
1780488936.71,vue11,3015000,311000,3013744,128
1780488937.715,vue11,3015000,311000,3091888,64
1780488938.717,vue11,3015000,311000,3013752,160
1780488939.719,vue11,3015000,311000,3015144,7504
1780488940.722,vue11,3015000,311000,3013752,64
1780488941.724,vue11,3015000,311000,3016864,32
1780488942.727,vue11,3015000,311000,3015144,352
1780488943.732,vue11,3015000,311000,3013768,128
1780488944.739,vue11,3015000,311000,3090152,1464
1780488945.74,vue11,3015000,311000,3015456,7656
1780488946.741,vue11,3015000,311000,3015152,7728
1780488947.743,vue11,3015000,311000,3015152,7632
1780488948.75,vue11,3015000,311000,3015456,96
1780488949.754,vue11,3015000,311000,3015176,7528
1780488950.759,vue11,3015000,311000,3013752,7568
1780488951.761,vue11,3015000,311000,3015152,96
1780488952.765,vue11,3015000,311000,3090456,32
1780488953.767,vue11,3015000,311000,3015152,128
1780488954.769,vue11,3015000,311000,3015152,96
1780488955.772,vue11,3015000,311000,3015472,96
1780488956.777,vue11,3015000,311000,3015152,160
1780488957.781,vue11,3015000,311000,3013752,536
1780488958.783,vue11,3015000,311000,3015144,96
1780488959.785,vue11,3015000,311000,3016864,96
1780488960.791,vue11,3015000,311000,3088752,96
1780488961.793,vue11,3015000,311000,3015168,7560
1780488962.797,vue11,3015000,311000,3015464,1624
1780488963.799,vue11,3015000,311000,3015152,96
1780488964.803,vue11,3015000,311000,3013744,96
1780488965.811,vue11,3015000,311000,3015152,1560
1780488966.814,vue11,3015000,311000,3016880,1048
1780488967.815,vue11,3015000,311000,3088744,64
1780488968.816,vue11,3015000,311000,3015152,96
1780488969.818,vue11,3015000,311000,3013752,96
1780488970.82,vue11,3015000,311000,3016856,352
1780488971.822,vue11,3015000,311000,3015152,64
1780488972.824,vue11,3015000,311000,3013752,96
1780488973.828,vue11,3015000,311000,3016856,0
1780488974.832,vue11,3015000,311000,3013776,1496
1780488975.836,vue11,3015000,311000,3015152,32
1780488976.84,vue11,3015000,311000,3088752,64
1780488977.843,vue11,3015000,311000,3016856,320
1780488978.846,vue11,3015000,311000,3015152,64
1780488979.849,vue11,3015000,311000,3013752,1112
1780488980.853,vue11,3015000,311000,3016872,8928
1780488981.857,vue11,3015000,311000,3013752,32
1780488982.859,vue11,3015000,311000,3015152,7496
1780488983.862,vue11,3015000,311000,3015144,128
1780488984.864,vue11,3015000,311000,3090464,1432
1780488985.866,vue11,3015000,311000,3015152,312
1780488986.867,vue11,3015000,311000,3013744,96
1780488987.872,vue11,3015000,311000,3016888,96
1780488988.875,vue11,3015000,311000,3013752,7632
1780488989.88,vue11,3015000,311000,3015144,128
1780488990.883,vue11,3015000,311000,3015152,128
1780488991.886,vue11,3015000,311000,3015464,128
1780488992.889,vue11,3015000,311000,3090144,15648
1780488993.894,vue11,3015000,311000,3013768,352
1780488994.898,vue11,3015000,311000,3015152,2416
1780488995.906,vue11,3015000,311000,3016856,96
1780488996.908,vue11,3015000,311000,3013752,64
1780488997.91,vue11,3015000,311000,3015152,352
1780488998.912,vue11,3015000,311000,3015480,7880
1780488999.915,vue11,3015000,311000,3090152,128
1780489000.918,vue11,3015000,311000,3013752,64
1780489001.921,vue11,9015000,21000,6615152,128
1780489002.923,vue11,9015000,21000,9016856,1656
1780489003.929,vue11,9015000,21000,9013752,96
1780489004.932,vue11,9015000,21000,9015168,64
1780489005.934,vue11,9015000,21000,9015456,160
1780489006.939,vue11,9015000,21000,9240152,248
1780489007.942,vue11,9015000,21000,9015152,7624
1780489008.943,vue11,9015000,21000,9013744,96
1780489009.948,vue11,9015000,21000,9016864,7656
1780489010.95,vue11,9015000,21000,9013752,96
1780489011.952,vue11,9015000,21000,9015144,96
1780489012.954,vue11,9015000,21000,9015488,32
1780489013.957,vue11,9015000,21000,9015152,288
1780489014.964,vue11,9015000,21000,9015144,192
1780489015.966,vue11,9015000,21000,9238752,352
1780489016.969,vue11,9015000,21000,9016864,568
1780489017.974,vue11,9015000,21000,9013760,96
1780489018.977,vue11,9015000,21000,9015152,192
1780489019.979,vue11,9015000,21000,9015152,32
1780489020.98,vue11,9015000,21000,9015456,280
1780489021.987,vue11,9015000,21000,9015152,536
1780489022.991,vue11,9015000,21000,9238752,32
1780489023.994,vue11,9015000,21000,9016880,96
1780489024.996,vue11,9015000,21000,9013752,96
1780489025.998,vue11,9015000,21000,9015152,96
1780489027.003,vue11,3015000,311000,4965152,288
1780489028.007,vue11,3015000,311000,3015456,160
1780489029.01,vue11,3015000,311000,3015152,32
1780489030.015,vue11,3015000,311000,3088768,792
1780489031.021,vue11,3015000,311000,3016856,96
1780489032.022,vue11,3015000,311000,3015152,288
1780489033.025,vue11,3015000,311000,3013752,160
1780489034.028,vue11,3015000,311000,3015144,1016
1780489035.031,vue11,3015000,311000,3015464,64
1780489036.035,vue11,3015000,311000,3015176,408
1780489037.038,vue11,3015000,311000,3013744,128
1780489038.045,vue11,3015000,311000,3091864,32
1780489039.051,vue11,3015000,311000,3015152,448
1780489040.052,vue11,3015000,311000,3013744,64
1780489041.055,vue11,3015000,311000,3015168,192
1780489042.059,vue11,3015000,311000,3015464,1144
1780489043.061,vue11,3015000,311000,3015144,1328
1780489044.066,vue11,3015000,311000,3090152,128
1780489045.068,vue11,3015000,311000,3015464,32
1780489046.072,vue11,3015000,311000,3015168,96
1780489047.075,vue11,3015000,311000,3013752,96
1780489048.08,vue11,3015000,311000,3015152,1080
1780489049.084,vue11,3015000,311000,3015456,7664
1780489050.09,vue11,3015000,311000,3090152,8728
1780489051.093,vue11,3015000,311000,3015168,32
1780489052.095,vue11,3015000,311000,3015456,160
1780489053.1,vue11,3015000,311000,3015152,96
1780489054.101,vue11,3015000,311000,3013752,32
1780489055.105,vue11,3015000,311000,3015152,160
1780489056.109,vue11,3015000,311000,3016856,7656
1780489057.111,vue11,3015000,311000,3013752,96
1780489058.112,vue11,3015000,311000,3015176,128
1780489059.115,vue11,3015000,311000,3013744,192
1780489060.116,vue11,3015000,311000,3091864,96
1780489061.121,vue11,3015000,311000,3013752,1496
1780489062.124,vue11,3015000,311000,3015144,160
1780489063.126,vue11,3015000,311000,3016864,224
1780489064.129,vue11,3015000,311000,3013752,256
1780489065.131,vue11,3015000,311000,3015144,352
1780489066.133,vue11,3015000,311000,3013768,96
1780489067.137,vue11,3015000,311000,3016864,160
1780489068.142,vue11,3015000,311000,3090144,7792
1780489069.145,vue11,3015000,311000,3013752,160
1780489070.151,vue11,3015000,311000,3016864,64
1780489071.153,vue11,3015000,311000,3013768,1688
1780489072.155,vue11,3015000,311000,3015152,0
1780489073.157,vue11,3015000,311000,3013752,7664
1780489074.161,vue11,3015000,311000,3016856,1496
1780489075.167,vue11,3015000,311000,3090152,0
1780489076.167,vue11,3015000,311000,3013752,1464
1780489077.171,vue11,3015000,311000,3015152,0
1780489078.174,vue11,3015000,311000,3015472,96
1780489079.176,vue11,3015000,311000,3015152,96
1780489080.176,vue11,3015000,311000,3015152,792
1780489081.177,vue11,3015000,311000,3015456,96
1780489082.18,vue11,3015000,311000,3015152,7560
1780489083.182,vue11,3015000,311000,3013752,352
1780489084.186,vue11,3015000,311000,3015144,32
1780489085.188,vue11,3015000,311000,3015464,792
1780489086.191,vue11,3015000,311000,3090152,856
1780489087.192,vue11,3015000,311000,3015144,96
1780489088.196,vue11,3015000,311000,3015488,7760
1780489089.2,vue11,3015000,311000,3015152,320
1780489090.202,vue11,3015000,311000,3013744,7560
1780489091.203,vue11,3015000,311000,3015152,32
1780489092.209,vue11,3015000,311000,3015464,96
1780489093.213,vue11,3015000,311000,3015144,128
1780489094.215,vue11,3015000,311000,3090168,1720
1780489095.216,vue11,3015000,311000,3013752,280
1780489096.22,vue11,3015000,311000,3016856,64
1780489097.221,vue11,3015000,311000,3013752,7600
1780489098.222,vue11,3015000,311000,3015152,64
1780489099.224,vue11,3015000,311000,3016856,256
1780489100.227,vue11,3015000,311000,3013752,128
1780489101.228,vue11,3015000,311000,3015152,160
1780489102.23,vue11,3015000,311000,3013752,32
1780489103.231,vue11,3015000,311000,3016856,7528
1780489104.235,vue11,3015000,311000,3013776,96
1780489105.236,vue11,3015000,311000,3015152,128
1780489106.237,vue11,3015000,311000,3015144,8416
1780489107.239,vue11,3015000,311000,3015464,96
1780489108.242,vue11,3015000,311000,3090152,32
1780489109.247,vue11,3015000,311000,3013744,352
1780489110.25,vue11,3015000,311000,3016864,32
1780489111.253,vue11,3015000,311000,3013768,1560
1780489112.257,vue11,3015000,311000,3015144,280
1780489113.26,vue11,3015000,311000,3015152,7688
1780489114.263,vue11,3015000,311000,3015464,160
1780489115.266,vue11,3015000,311000,3090144,96
1780489116.268,vue11,3015000,311000,3013752,192
1780489117.272,vue11,3015000,311000,3016888,160
1780489118.276,vue11,3015000,311000,3015144,1464
1780489119.277,vue11,3015000,311000,3013752,7776
1780489120.283,vue11,3015000,311000,3015152,128
1780489121.289,vue11,3015000,311000,3090456,224
1780489122.291,vue11,3015000,311000,3015152,64
1780489123.294,vue11,3015000,311000,3015168,288
1780489124.298,vue11,3015000,311000,3015456,7792
1780489125.299,vue11,3015000,311000,3015152,96
1780489126.3,vue11,3015000,311000,3013752,0
1780489127.302,vue11,3015000,311000,3015152,96
1780489128.303,vue11,3015000,311000,3015456,7528
1780489129.305,vue11,3015000,311000,3015152,224
1780489130.306,vue11,3015000,311000,3015152,1712
1780489131.311,vue11,3015000,311000,3013744,96
1780489132.319,vue11,3015000,311000,3091888,128
1780489133.321,vue11,3015000,311000,3013752,64
1780489134.323,vue11,3015000,311000,3015144,1048
1780489135.324,vue11,3015000,311000,3015464,8320
1780489136.326,vue11,3015000,311000,3015152,384
1780489137.328,vue11,3015000,311000,3015144,96
1780489138.33,vue11,3015000,311000,3013752,256
1780489139.332,vue11,3015000,311000,3016880,32
1780489140.336,vue11,3015000,311000,3013744,976
1780489141.343,vue11,3015000,311000,3090152,96
1780489142.346,vue11,3015000,311000,3016864,96
1780489143.348,vue11,3015000,311000,3013744,288
1780489144.349,vue11,3015000,311000,3015152,128
1780489145.352,vue11,3015000,311000,3013752,256
1780489146.359,vue11,9015000,21000,3166880,224
1780489147.36,vue11,9015000,21000,9013752,352
1780489148.361,vue11,9015000,21000,9015152,352
1780489149.363,vue11,9015000,21000,9015152,96
1780489150.366,vue11,9015000,21000,9015456,384
1780489151.368,vue11,9015000,21000,9240152,64
1780489152.371,vue11,9015000,21000,9013752,256
1780489153.375,vue11,9015000,21000,9016872,248
1780489154.376,vue11,9015000,21000,9015152,7760
1780489155.38,vue11,9015000,21000,9013752,1432
1780489156.383,vue11,9015000,21000,9015144,1016
1780489157.385,vue11,9015000,21000,9015464,536
1780489158.387,vue11,9015000,21000,9015152,64
1780489159.39,vue11,9015000,21000,9013744,1496
1780489160.392,vue11,9015000,21000,9241128,128
1780489161.396,vue11,9015000,21000,9015912,280
1780489162.398,vue11,9015000,21000,9013744,96
1780489163.404,vue11,9015000,21000,9015152,32
1780489164.406,vue11,9015000,21000,9015464,824
1780489165.41,vue11,9015000,21000,9015144,320
1780489166.412,vue11,9015000,21000,9013768,288
1780489167.414,vue11,9015000,21000,9015152,448
1780489168.416,vue11,9015000,21000,9016856,96
1780489169.422,vue11,9015000,21000,9238752,384
1780489170.429,vue11,9015000,21000,9015152,96
1780489171.43,vue11,3015000,311000,8415456,64
1780489172.433,vue11,3015000,311000,3015176,32
1780489173.434,vue11,3015000,311000,3015152,96
1780489174.435,vue11,3015000,311000,3013752,64
1780489175.436,vue11,3015000,311000,3016856,224
1780489176.438,vue11,3015000,311000,3013752,1528
1780489177.44,vue11,3015000,311000,3015152,128
1780489178.446,vue11,3015000,311000,3090456,32
1780489179.451,vue11,3015000,311000,3015152,96
1780489180.454,vue11,3015000,311000,3015168,320
1780489181.456,vue11,3015000,311000,3013744,96
1780489182.458,vue11,3015000,311000,3016864,64
1780489183.459,vue11,3015000,311000,3013752,96
1780489184.461,vue11,3015000,311000,3015144,1528
1780489185.463,vue11,3015000,311000,3015152,0
1780489186.466,vue11,3015000,311000,3015464,1560
1780489187.471,vue11,3015000,311000,3090144,64
1780489188.475,vue11,3015000,311000,3013776,96
1780489189.48,vue11,3015000,311000,3016864,160
1780489190.483,vue11,3015000,311000,3013744,256
1780489191.485,vue11,3015000,311000,3015152,128
1780489192.487,vue11,3015000,311000,3015152,64
1780489193.489,vue11,3015000,311000,3015456,7792
1780489194.491,vue11,3015000,311000,3015152,32
1780489195.493,vue11,3015000,311000,3088768,64
1780489196.496,vue11,3015000,311000,3016856,64
1780489197.499,vue11,3015000,311000,3015152,7824
1780489198.501,vue11,3015000,311000,3013752,96
1780489199.502,vue11,3015000,311000,3015152,32
1780489200.506,vue11,3015000,311000,3015456,160
1780489201.508,vue11,3015000,311000,3015152,96
1780489202.512,vue11,3015000,311000,3013776,64
1780489203.515,vue11,3015000,311000,3015144,256
1780489204.52,vue11,3015000,311000,3091864,160
1780489205.522,vue11,3015000,311000,3013752,96
1780489206.524,vue11,3015000,311000,3015144,96
1780489207.527,vue11,3015000,311000,3015464,96
1780489208.529,vue11,3015000,311000,3015152,192
1780489209.532,vue11,3015000,311000,3015144,128
1780489210.534,vue11,3015000,311000,3013768,7696
1780489211.537,vue11,3015000,311000,3016864,288
1780489212.539,vue11,3015000,311000,3013744,7728
1780489213.55,vue11,3015000,311000,3090152,32
1780489214.555,vue11,3015000,311000,3015488,248
1780489215.558,vue11,3015000,311000,3015144,64
1780489216.56,vue11,3015000,311000,3015152,96
1780489217.563,vue11,3015000,311000,3013752,224
1780489218.566,vue11,3015000,311000,3016856,96
1780489219.568,vue11,3015000,311000,3088752,15056
1780489220.57,vue11,3015000,311000,3015152,1528
1780489221.573,vue11,3015000,311000,3016856,7760
1780489222.576,vue11,3015000,311000,3013768,1016
1780489223.577,vue11,3015000,311000,3015152,64
1780489224.581,vue11,3015000,311000,3013752,96
1780489225.583,vue11,3015000,311000,3016856,7592
1780489226.585,vue11,3015000,311000,3013752,32
1780489227.587,vue11,3015000,311000,3015152,128
1780489228.59,vue11,3015000,311000,3015144,7696
1780489229.591,vue11,3015000,311000,3015464,32
1780489230.595,vue11,3015000,311000,3090176,1528
1780489231.596,vue11,3015000,311000,3013744,1040
1780489232.598,vue11,3015000,311000,3016864,96
1780489233.6,vue11,3015000,311000,3013752,7688
1780489234.602,vue11,3015000,311000,3015144,352
1780489235.606,vue11,3015000,311000,3015152,224
1780489236.611,vue11,3015000,311000,3015464,160
1780489237.614,vue11,3015000,311000,3015160,32
1780489238.62,vue11,3015000,311000,3088752,128
1780489239.622,vue11,3015000,311000,3016864,824
1780489240.625,vue11,3015000,311000,3015144,128
1780489241.627,vue11,3015000,311000,3013752,96
1780489242.628,vue11,3015000,311000,3015152,128
1780489243.631,vue11,3015000,311000,3015456,320
1780489244.634,vue11,3015000,311000,3015176,96
1780489245.639,vue11,3015000,311000,3013752,7600
1780489246.641,vue11,3015000,311000,3015152,96
1780489247.644,vue11,3015000,311000,3091856,32
1780489248.646,vue11,3015000,311000,3013752,15224
1780489249.65,vue11,3015000,311000,3015152,1176
1780489250.653,vue11,3015000,311000,3015472,96
1780489251.654,vue11,3015000,311000,3015152,128
1780489252.657,vue11,3015000,311000,3015152,64
1780489253.66,vue11,3015000,311000,3013744,824
1780489254.666,vue11,3015000,311000,3016864,320
1780489255.667,vue11,3015000,311000,3013752,128
1780489256.67,vue11,3015000,311000,3090144,248
1780489257.675,vue11,3015000,311000,3015488,1240
1780489258.679,vue11,3015000,311000,3015152,320
1780489259.681,vue11,3015000,311000,3015144,1208
1780489260.684,vue11,3015000,311000,3013752,64
1780489261.685,vue11,3015000,311000,3016864,512
1780489262.688,vue11,3015000,311000,3013744,128
1780489263.69,vue11,3015000,311000,3015152,312
1780489264.692,vue11,3015000,311000,3088768,128
1780489265.694,vue11,3015000,311000,3016856,64
1780489266.698,vue11,3015000,311000,3015152,96
1780489267.704,vue11,3015000,311000,3013752,128
1780489268.706,vue11,3015000,311000,3016856,32
1780489269.708,vue11,3015000,311000,3013752,160
1780489270.71,vue11,3015000,311000,3015152,64
1780489271.714,vue11,3015000,311000,3015176,64
1780489272.716,vue11,3015000,311000,3015456,96
1780489273.72,vue11,3015000,311000,3090152,64
1780489274.724,vue11,3015000,311000,3013752,64
1780489275.727,vue11,3015000,311000,3016856,32
1780489276.73,vue11,3015000,311000,3013752,64
1780489277.734,vue11,3015000,311000,3015168,64
1780489278.735,vue11,3015000,311000,3015144,128
1780489279.737,vue11,3015000,311000,3015464,288
1780489280.738,vue11,3015000,311000,3015152,288
1780489281.74,vue11,3015000,311000,3013744,1560
1780489282.741,vue11,3015000,311000,3015152,96
1780489283.744,vue11,3015000,311000,3091864,280
1780489284.746,vue11,3015000,311000,3013744,7760
1780489285.749,vue11,3015000,311000,3015152,7632
1780489286.751,vue11,3015000,311000,3015464,288
1780489287.753,vue11,3015000,311000,3015168,32
1780489288.755,vue11,3015000,311000,3013752,320
1780489289.758,vue11,3015000,311000,3015152,160
1780489290.761,vue11,3015000,311000,3016856,128
1780489291.764,vue11,9015000,21000,5563752,128
1780489292.767,vue11,9015000,21000,9015152,792
1780489293.773,vue11,9015000,21000,9240472,224
1780489294.776,vue11,9015000,21000,9015152,96
1780489295.78,vue11,9015000,21000,9015152,8320
1780489296.783,vue11,9015000,21000,9013752,128
1780489297.786,vue11,9015000,21000,9016856,2256
1780489298.787,vue11,9015000,21000,9013752,1496
1780489299.79,vue11,9015000,21000,9015152,64
1780489300.792,vue11,9015000,21000,9238744,96
1780489301.795,vue11,9015000,21000,9016888,64
1780489302.797,vue11,9015000,21000,9015152,128
1780489303.799,vue11,9015000,21000,9013744,1656
1780489304.8,vue11,9015000,21000,9016864,64
1780489305.801,vue11,9015000,21000,9013752,96
1780489306.802,vue11,9015000,21000,9015144,1648
1780489307.809,vue11,9015000,21000,9013752,288
1780489308.81,vue11,9015000,21000,9016864,1712
1780489309.813,vue11,9015000,21000,9015160,1136
1780489310.815,vue11,9015000,21000,9013752,312
1780489311.819,vue11,9015000,21000,9240152,96
1780489312.822,vue11,9015000,21000,9015456,408
1780489313.823,vue11,9015000,21000,9015152,1016
1780489314.826,vue11,9015000,21000,9015152,0
1780489315.828,vue11,9015000,21000,9015456,984
1780489316.835,vue11,3015000,311000,6015176,248
1780489317.837,vue11,3015000,311000,3013752,32
1780489318.84,vue11,3015000,311000,3015152,352
1780489319.843,vue11,3015000,311000,3090456,416
1780489320.844,vue11,3015000,311000,3015152,64
1780489321.846,vue11,3015000,311000,3015152,96
1780489322.848,vue11,3015000,311000,3015456,320
1780489323.852,vue11,3015000,311000,3015168,64
1780489324.855,vue11,3015000,311000,3013752,128
1780489325.857,vue11,3015000,311000,3015144,128
1780489326.858,vue11,3015000,311000,3016864,192
1780489327.861,vue11,3015000,311000,3013752,1016
1780489328.863,vue11,3015000,311000,3015144,7624
1780489329.864,vue11,3015000,311000,3013752,1560
1780489330.866,vue11,3015000,311000,3016864,2928
1780489331.869,vue11,3015000,311000,3088744,1592
1780489332.87,vue11,3015000,311000,3015152,64
1780489333.874,vue11,3015000,311000,3016888,920
1780489334.878,vue11,3015000,311000,3013744,160
1780489335.879,vue11,3015000,311000,3015152,32
1780489336.882,vue11,3015000,311000,3013752,7568
1780489337.885,vue11,3015000,311000,3016856,352
1780489338.886,vue11,3015000,311000,3013752,64
1780489339.895,vue11,3015000,311000,3090168,96
1780489340.897,vue11,3015000,311000,3016856,320
1780489341.9,vue11,3015000,311000,3013752,224
1780489342.901,vue11,3015000,311000,3015152,11344
1780489343.902,vue11,3015000,311000,3013752,32
1780489344.904,vue11,3015000,311000,3016856,7624
1780489345.908,vue11,3015000,311000,3015152,248
1780489346.911,vue11,3015000,311000,3013752,32
1780489347.915,vue11,3015000,311000,3015168,160
1780489348.916,vue11,3015000,311000,3015464,128
1780489349.92,vue11,3015000,311000,3090152,1688
1780489350.921,vue11,3015000,311000,3013744,1560
1780489351.922,vue11,3015000,311000,3016864,64
1780489352.926,vue11,3015000,311000,3015152,536
1780489353.928,vue11,3015000,311000,3013744,192
1780489354.929,vue11,3015000,311000,3015152,64
1780489355.932,vue11,3015000,311000,3015480,64
1780489356.933,vue11,3015000,311000,3015144,64
1780489357.935,vue11,3015000,311000,3015152,192
1780489358.937,vue11,3015000,311000,3013752,96
1780489359.94,vue11,3015000,311000,3016856,64
1780489360.943,vue11,3015000,311000,3088752,344
1780489361.946,vue11,3015000,311000,3015152,64
1780489362.954,vue11,3015000,311000,3015480,64
1780489363.957,vue11,3015000,311000,3015152,192
1780489364.958,vue11,3015000,311000,3015152,64
1780489365.961,vue11,3015000,311000,3013752,256
1780489366.964,vue11,3015000,311000,3016856,96
1780489367.966,vue11,3015000,311000,3013752,96
1780489368.968,vue11,3015000,311000,3090152,128
1780489369.971,vue11,3015000,311000,3015456,312
1780489370.972,vue11,3015000,311000,3015168,7624
1780489371.976,vue11,3015000,311000,3015152,256
1780489372.983,vue11,3015000,311000,3013744,160
1780489373.985,vue11,3015000,311000,3016864,1080
1780489374.987,vue11,3015000,311000,3013752,32
1780489375.994,vue11,3015000,311000,3090168,280
1780489377.003,vue11,3015000,311000,3016864,128
1780489378.005,vue11,3015000,311000,3013752,64
1780489379.012,vue11,3015000,311000,3015160,128
1780489380.014,vue11,3015000,311000,3013752,128
1780489381.016,vue11,3015000,311000,3016864,128
1780489382.018,vue11,3015000,311000,3090144,96
1780489383.021,vue11,3015000,311000,3013752,288
1780489384.023,vue11,3015000,311000,3016864,32
1780489385.024,vue11,3015000,311000,3013744,856
1780489386.026,vue11,3015000,311000,3015152,160
1780489387.027,vue11,3015000,311000,3013752,96
1780489388.029,vue11,3015000,311000,3016856,128
1780489389.031,vue11,3015000,311000,3015152,344
1780489390.033,vue11,3015000,311000,3013776,7560
1780489391.036,vue11,3015000,311000,3015152,7504
1780489392.04,vue11,3015000,311000,3015456,64
1780489393.045,vue11,3015000,311000,3090152,160
1780489394.046,vue11,3015000,311000,3013752,32
1780489395.048,vue11,3015000,311000,3016856,600
1780489396.051,vue11,3015000,311000,3015152,384
1780489397.053,vue11,3015000,311000,3013768,760
1780489398.057,vue11,3015000,311000,3015144,1016
1780489399.059,vue11,3015000,311000,3015464,192
1780489400.062,vue11,3015000,311000,3015152,96
1780489401.065,vue11,3015000,311000,3015144,1400
1780489402.067,vue11,3015000,311000,3088752,224
1780489403.068,vue11,3015000,311000,3016864,1400
1780489404.07,vue11,3015000,311000,2938744,96
1780489405.074,vue11,3015000,311000,3090176,96
1780489406.076,vue11,3015000,311000,3015464,7568
1780489407.079,vue11,3015000,311000,3015144,128
1780489408.081,vue11,3015000,311000,3015152,192
1780489409.084,vue11,3015000,311000,3013752,32
1780489410.087,vue11,3015000,311000,3016856,128
1780489411.091,vue11,3015000,311000,3013752,64
1780489412.095,vue11,3015000,311000,3090168,32
1780489413.1,vue11,3015000,311000,3016856,256
1780489414.104,vue11,3015000,311000,3013752,7944
1780489415.109,vue11,3015000,311000,3015152,216
1780489416.117,vue11,3015000,311000,3013776,160
1780489417.118,vue11,3015000,311000,3091856,0
1780489418.12,vue11,3015000,311000,3013752,96
1780489419.123,vue11,3015000,311000,3015152,128
1780489420.125,vue11,3015000,311000,3016856,1272
1780489421.128,vue11,3015000,311000,3013752,7536
1780489422.129,vue11,3015000,311000,3015152,160
1780489423.13,vue11,3015000,311000,3013744,96
1780489424.133,vue11,3015000,311000,3016880,312
1780489425.135,vue11,3015000,311000,3015152,64
1780489426.137,vue11,3015000,311000,3013744,32
1780489427.139,vue11,3015000,311000,3015152,64
1780489428.142,vue11,3015000,311000,3015464,15104
1780489429.147,vue11,3015000,311000,3090144,32
1780489430.151,vue11,3015000,311000,3013752,224
1780489431.154,vue11,3015000,311000,3016888,1720
1780489432.159,vue11,3015000,311000,3015144,7600
1780489433.162,vue11,3015000,311000,3013752,480
1780489434.164,vue11,3015000,311000,3015152,96
1780489435.165,vue11,3015000,311000,3015456,1016
1780489436.167,vue11,3015000,311000,3090152,160
1780489437.169,vue11,9015000,21000,8113752,128
1780489438.175,vue11,9015000,21000,9016872,96
1780489439.18,vue11,9015000,21000,9015152,160
1780489440.186,vue11,9015000,21000,9013752,96
1780489441.187,vue11,9015000,21000,9015152,288
1780489442.19,vue11,9015000,21000,9015456,288
1780489443.199,vue11,9015000,21000,9240176,448
1780489444.199,vue11,9015000,21000,9015152,320
1780489445.201,vue11,9015000,21000,9013744,96
1780489446.202,vue11,9015000,21000,9016864,64
1780489447.207,vue11,9015000,21000,9013752,192
1780489448.208,vue11,9015000,21000,9015144,128
1780489449.211,vue11,9015000,21000,9015464,96
1780489450.213,vue11,9015000,21000,9015168,1560
1780489451.216,vue11,9015000,21000,9015144,96
1780489452.218,vue11,9015000,21000,9238752,32
