timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780488885.892,vue1,3001250,305000,3076248,0
1780488886.894,vue1,3001250,305000,3001256,0
1780488887.896,vue1,3001250,305000,3001248,0
1780488888.898,vue1,3001250,305000,3001272,0
1780488889.902,vue1,3001250,305000,3001256,0
1780488890.907,vue1,3001250,305000,3001248,0
1780488891.912,vue1,3001250,305000,3001248,0
1780488892.917,vue1,3001250,305000,3076272,0
1780488893.921,vue1,3001250,305000,3001256,0
1780488894.925,vue1,3001250,305000,3001248,0
1780488895.929,vue1,3001250,305000,3001248,0
1780488896.933,vue1,3001250,305000,3001248,0
1780488897.935,vue1,3001250,305000,3001256,0
1780488898.94,vue1,3025100,328850,3008424,0
1780488899.946,vue1,3025100,328850,3100096,0
1780488900.948,vue1,3025100,328850,3025112,0
1780488901.951,vue1,3025100,328850,3025096,0
1780488902.954,vue1,3025100,328850,3025096,0
1780488903.956,vue1,3025100,328850,3025120,0
1780488904.958,vue1,3025100,328850,3025112,0
1780488905.96,vue1,3025100,328850,3025568,0
1780488906.961,vue1,3025100,328850,3025104,0
1780488907.963,vue1,3025100,328850,3025096,0
1780488908.965,vue1,3025100,328850,3025104,0
1780488909.968,vue1,3025100,328850,3100096,0
1780488910.972,vue1,3025100,328850,3025104,0
1780488911.973,vue1,3025100,328850,3025096,0
1780488912.974,vue1,3025100,328850,3025104,0
1780488913.98,vue1,3025100,328850,3025600,0
1780488914.983,vue1,3025100,328850,3025096,0
1780488915.986,vue1,3025100,328850,3025112,0
1780488916.991,vue1,3025100,328850,3025096,0
1780488917.994,vue1,3025100,328850,3100096,0
1780488919.0,vue1,3025100,328850,3025120,0
1780488920.001,vue1,3025100,328850,3025584,0
1780488921.004,vue1,3025100,328850,3025096,0
1780488922.008,vue1,3025100,328850,3025104,0
1780488923.011,vue1,3125100,353850,3062592,0
1780488924.014,vue1,3025100,328850,3087608,0
1780488925.023,vue1,3025100,328850,3100600,0
1780488926.024,vue1,3025100,328850,3025096,0
1780488927.025,vue1,3025100,328850,3025112,0
1780488928.027,vue1,3025100,328850,3025096,0
1780488929.033,vue1,3001250,305000,3016032,0
1780488930.037,vue1,3001250,305000,3001272,0
1780488931.039,vue1,3001250,305000,3001256,0
1780488932.042,vue1,3001250,305000,3001248,0
1780488933.044,vue1,3001250,305000,3076248,0
1780488934.046,vue1,3001250,305000,3001248,0
1780488935.053,vue1,3001250,305000,3001256,0
1780488936.056,vue1,3001250,305000,3001272,0
1780488937.058,vue1,3001250,305000,3001248,0
1780488938.061,vue1,3001250,305000,3001256,0
1780488939.063,vue1,3001250,305000,3001248,0
1780488940.064,vue1,3001250,305000,3001248,0
1780488941.072,vue1,3001250,305000,3076248,0
1780488942.074,vue1,3001250,305000,3001256,0
1780488943.075,vue1,3001250,305000,3001248,0
1780488944.077,vue1,3001250,305000,3001272,0
1780488945.08,vue1,3001250,305000,3001248,0
1780488946.085,vue1,3001250,305000,3001256,0
1780488947.087,vue1,3001250,305000,3001248,0
1780488948.091,vue1,3001250,305000,3001248,0
1780488949.095,vue1,3001250,305000,3076248,0
1780488950.1,vue1,3001250,305000,3001280,0
1780488951.105,vue1,3001250,305000,3001248,0
1780488952.108,vue1,3001250,305000,3001248,0
1780488953.11,vue1,3001250,305000,3001256,0
1780488954.115,vue1,3001250,305000,3001248,0
1780488955.117,vue1,3001250,305000,3076272,0
1780488956.118,vue1,3001250,305000,3001248,0
1780488957.119,vue1,3001250,305000,3001256,0
1780488958.121,vue1,3001250,305000,3001248,0
1780488959.125,vue1,3001250,305000,3001248,0
1780488960.127,vue1,3001250,305000,3001248,0
1780488961.131,vue1,3001250,305000,3001256,0
1780488962.132,vue1,3001250,305000,3001248,0
1780488963.133,vue1,3001250,305000,3001248,0
1780488964.135,vue1,3001250,305000,3001248,0
1780488965.141,vue1,3001250,305000,3001280,0
1780488966.146,vue1,3001250,305000,3076248,0
1780488967.149,vue1,3001250,305000,3001248,0
1780488968.151,vue1,3001250,305000,3001256,0
1780488969.152,vue1,3001250,305000,3001248,0
1780488970.155,vue1,3001250,305000,3001248,0
1780488971.158,vue1,3001250,305000,3001272,0
1780488972.159,vue1,3001250,305000,3001256,0
1780488973.162,vue1,3001250,305000,3001248,0
1780488974.163,vue1,3001250,305000,3001248,0
1780488975.166,vue1,3001250,305000,3001248,0
1780488976.168,vue1,3025100,328850,3081984,0
1780488977.172,vue1,3025100,328850,3025576,0
1780488978.175,vue1,3025100,328850,3025096,0
1780488979.176,vue1,3025100,328850,3025128,0
1780488980.178,vue1,3025100,328850,3025096,0
1780488981.181,vue1,3025100,328850,3025104,0
1780488982.187,vue1,3025100,328850,3025096,0
1780488983.189,vue1,3125100,353850,3075104,0
1780488984.191,vue1,3025100,328850,3075576,0
1780488985.194,vue1,3025100,328850,3100096,0
1780488986.199,vue1,3025100,328850,3025120,0
1780488987.2,vue1,3025100,328850,3025112,0
1780488988.202,vue1,3025100,328850,3025096,0
1780488989.205,vue1,3025100,328850,3025096,0
1780488990.208,vue1,3025100,328850,3025096,0
1780488991.212,vue1,3027100,330850,3026624,0
1780488992.216,vue1,3027100,330850,3027168,0
1780488993.217,vue1,3027100,330850,3102096,0
1780488994.219,vue1,3027100,330850,2952104,0
1780488995.22,vue1,3027100,330850,3102096,0
1780488996.223,vue1,3027100,330850,3027104,0
1780488997.226,vue1,3027100,330850,3027096,0
1780488998.228,vue1,3027100,330850,3027104,0
1780488999.234,vue1,3027100,330850,3027576,0
1780489000.236,vue1,3027100,330850,3027136,0
1780489001.239,vue1,3025100,328850,3026000,0
1780489002.242,vue1,9025100,38850,7825112,0
1780489003.244,vue1,9025100,38850,9250096,0
1780489004.245,vue1,9025100,38850,9025096,0
1780489005.251,vue1,9025100,38850,9025096,0
1780489006.254,vue1,9001250,15000,9017480,0
1780489007.255,vue1,9001250,15000,9001248,0
1780489008.256,vue1,9001250,15000,9001272,0
1780489009.258,vue1,9001250,15000,9001256,0
1780489010.261,vue1,9001250,15000,9001248,0
1780489011.265,vue1,9001250,15000,9001248,0
1780489012.269,vue1,9001250,15000,9226248,0
1780489013.272,vue1,9001250,15000,9001256,0
1780489014.274,vue1,9001250,15000,9001248,0
1780489015.279,vue1,9001250,15000,9001272,0
1780489016.282,vue1,9001250,15000,9001248,0
1780489017.283,vue1,9001250,15000,9001256,0
1780489018.284,vue1,9001250,15000,9001248,0
1780489019.286,vue1,9001250,15000,9001248,0
1780489020.289,vue1,9001250,15000,9001248,0
1780489021.293,vue1,9001250,15000,9226256,0
1780489022.296,vue1,9001250,15000,9001248,0
1780489023.297,vue1,9001250,15000,9001272,0
1780489024.3,vue1,9001250,15000,9001256,0
1780489025.302,vue1,9001250,15000,9001248,0
1780489026.304,vue1,9001250,15000,9001248,0
1780489027.307,vue1,3001250,305000,3751248,0
1780489028.309,vue1,3001250,305000,3001256,0
1780489029.313,vue1,3001250,305000,3001248,0
1780489030.316,vue1,3001250,305000,3001248,0
1780489031.32,vue1,3001250,305000,3076272,0
1780489032.323,vue1,3001250,305000,3001256,0
1780489033.325,vue1,3001250,305000,3001248,0
1780489034.327,vue1,3001250,305000,3001248,0
1780489035.33,vue1,3001250,305000,3001248,0
1780489036.333,vue1,3001250,305000,3001256,0
1780489037.335,vue1,3001250,305000,3001248,0
1780489038.335,vue1,3001250,305000,3001272,0
1780489039.337,vue1,3001250,305000,3001256,0
1780489040.339,vue1,3001250,305000,3001248,0
1780489041.342,vue1,3001250,305000,3001248,0
1780489042.346,vue1,3001250,305000,3076248,0
1780489043.349,vue1,3101250,330000,3061256,0
1780489044.35,vue1,3001250,305000,3041248,0
1780489045.353,vue1,3001250,305000,3001248,0
1780489046.357,vue1,3001250,305000,3001272,0
1780489047.358,vue1,3001250,305000,3001256,0
1780489048.361,vue1,3001250,305000,3001248,0
1780489049.364,vue1,3001250,305000,3001248,0
1780489050.368,vue1,3001250,305000,3076248,0
1780489051.37,vue1,3001250,305000,3001256,0
1780489052.373,vue1,3025100,328850,3021760,0
1780489053.375,vue1,3025100,328850,3025096,0
1780489054.378,vue1,3025100,328850,3025128,0
1780489055.378,vue1,3025100,328850,3025096,0
1780489056.382,vue1,3025100,328850,3025104,0
1780489057.386,vue1,3025100,328850,3025096,0
1780489058.388,vue1,3025100,328850,3025584,0
1780489059.39,vue1,3025100,328850,3025096,0
1780489060.391,vue1,3025100,328850,3025096,0
1780489061.395,vue1,3025100,328850,3100096,0
1780489062.399,vue1,3025100,328850,3025136,0
1780489063.402,vue1,3025100,328850,3025096,0
1780489064.404,vue1,3025100,328850,3025096,0
1780489065.406,vue1,3025100,328850,3025096,0
1780489066.408,vue1,3025100,328850,3025584,0
1780489067.41,vue1,3025100,328850,3025104,0
1780489068.413,vue1,3025100,328850,3025096,0
1780489069.415,vue1,3025100,328850,3025096,0
1780489070.417,vue1,3025100,328850,3100128,0
1780489071.419,vue1,3025100,328850,3025104,0
1780489072.421,vue1,3025100,328850,3025096,0
1780489073.422,vue1,3025100,328850,3025104,0
1780489074.427,vue1,3025100,328850,3025576,0
1780489075.431,vue1,3025100,328850,3025096,0
1780489076.433,vue1,3025100,328850,3025096,0
1780489077.434,vue1,3025100,328850,3025112,0
1780489078.439,vue1,3025100,328850,3025120,0
1780489079.445,vue1,3025100,328850,3100096,0
1780489080.448,vue1,3025100,328850,3025576,0
1780489081.455,vue1,3025100,328850,3025104,0
1780489082.458,vue1,3001250,305000,3002704,0
1780489083.46,vue1,3001250,305000,3001248,0
1780489084.463,vue1,3001250,305000,3001256,0
1780489085.465,vue1,3001250,305000,3001248,0
1780489086.467,vue1,3001250,305000,3076248,0
1780489087.472,vue1,3001250,305000,3001248,0
1780489088.473,vue1,3001250,305000,3001256,0
1780489089.477,vue1,3001250,305000,3001272,0
1780489090.482,vue1,3001250,305000,3001248,0
1780489091.486,vue1,3001250,305000,3001248,0
1780489092.489,vue1,3001250,305000,3001256,0
1780489093.491,vue1,3001250,305000,3001248,0
1780489094.496,vue1,3001250,305000,3076272,0
1780489095.5,vue1,3001250,305000,3001256,0
1780489096.501,vue1,3001250,305000,3001248,0
1780489097.505,vue1,3001250,305000,3001248,0
1780489098.509,vue1,3001250,305000,3001248,0
1780489099.513,vue1,3001250,305000,3001256,0
1780489100.514,vue1,3001250,305000,3001248,0
1780489101.519,vue1,3001250,305000,3076248,0
1780489102.521,vue1,3001250,305000,3001272,0
1780489103.523,vue1,3101250,330000,3073752,0
1780489104.53,vue1,3001250,305000,3028752,0
1780489105.536,vue1,3001250,305000,3001272,0
1780489106.542,vue1,3001250,305000,3001256,0
1780489107.546,vue1,3001250,305000,3076248,0
1780489108.548,vue1,3001250,305000,3001248,0
1780489109.552,vue1,3001250,305000,3001248,0
1780489110.554,vue1,3001250,305000,3001256,0
1780489111.558,vue1,3001250,305000,3001272,0
1780489112.56,vue1,3001250,305000,3001248,0
1780489113.562,vue1,3001250,305000,3001248,0
1780489114.567,vue1,3001250,305000,3001256,0
1780489115.572,vue1,3001250,305000,3076248,0
1780489116.575,vue1,3001250,305000,3001248,0
1780489117.576,vue1,3001250,305000,3001280,0
1780489118.58,vue1,3001250,305000,3001248,0
1780489119.581,vue1,3001250,305000,3001248,0
1780489120.586,vue1,3025100,328850,3024624,0
1780489121.589,vue1,3025100,328850,3025104,0
1780489122.593,vue1,3025100,328850,3100096,0
1780489123.596,vue1,3025100,328850,3025600,0
1780489124.599,vue1,3025100,328850,3025096,0
1780489125.601,vue1,3025100,328850,3025112,0
1780489126.604,vue1,3025100,328850,3025096,0
1780489127.605,vue1,3025100,328850,3025096,0
1780489128.608,vue1,3025100,328850,3025096,0
1780489129.609,vue1,3025100,328850,3025112,0
1780489130.613,vue1,3025100,328850,3025096,0
1780489131.615,vue1,3025100,328850,3025096,0
1780489132.616,vue1,3025100,328850,3025608,0
1780489133.619,vue1,3025100,328850,3100096,0
1780489134.62,vue1,3027100,330850,3026064,0
1780489135.622,vue1,3027100,330850,3027096,0
1780489136.626,vue1,3027100,330850,3027104,0
1780489137.628,vue1,3027100,330850,3027096,0
1780489138.629,vue1,3027100,330850,3027104,0
1780489139.631,vue1,3027100,330850,3027096,0
1780489140.633,vue1,3027100,330850,3027144,0
1780489141.636,vue1,3027100,330850,3027600,0
1780489142.637,vue1,3027100,330850,3027096,0
1780489143.639,vue1,3027100,330850,3027096,0
1780489144.641,vue1,3025100,328850,3026112,0
1780489145.644,vue1,3025100,328850,3100096,0
1780489146.649,vue1,9025100,38850,4375096,0
1780489147.655,vue1,9025100,38850,9025096,0
1780489148.658,vue1,9025100,38850,9025136,0
1780489149.665,vue1,9001250,15000,9024144,0
1780489150.666,vue1,9001250,15000,9001248,0
1780489151.668,vue1,9001250,15000,9226256,0
1780489152.67,vue1,9001250,15000,9001248,0
1780489153.677,vue1,9001250,15000,9001272,0
1780489154.682,vue1,9001250,15000,9001248,0
1780489155.684,vue1,9001250,15000,9001256,0
1780489156.688,vue1,9001250,15000,9001248,0
1780489157.693,vue1,9001250,15000,9001248,0
1780489158.701,vue1,9001250,15000,9226280,0
1780489159.703,vue1,9001250,15000,9001248,0
1780489160.706,vue1,9001250,15000,9001248,0
1780489161.708,vue1,9001250,15000,9001248,0
1780489162.709,vue1,9001250,15000,9001256,0
1780489163.712,vue1,9101250,40000,9086248,0
1780489164.715,vue1,9001250,15000,9016248,0
1780489165.718,vue1,9001250,15000,9001272,0
1780489166.721,vue1,9001250,15000,9226256,0
1780489167.723,vue1,9001250,15000,9001248,0
1780489168.726,vue1,9001250,15000,9001248,0
1780489169.73,vue1,9001250,15000,9001248,0
1780489170.734,vue1,9001250,15000,9001256,0
1780489171.737,vue1,3001250,305000,7201272,0
1780489172.74,vue1,3001250,305000,3001248,0
1780489173.742,vue1,3001250,305000,3001256,0
1780489174.747,vue1,3001250,305000,3076248,0
1780489175.751,vue1,3001250,305000,3001248,0
1780489176.755,vue1,3001250,305000,3001248,0
1780489177.756,vue1,3001250,305000,3001256,0
1780489178.758,vue1,3001250,305000,3001272,0
1780489179.762,vue1,3001250,305000,3001248,0
1780489180.766,vue1,3001250,305000,3001248,0
1780489181.768,vue1,3001250,305000,3001256,0
1780489182.769,vue1,3001250,305000,3076248,0
1780489183.771,vue1,3001250,305000,3001248,0
1780489184.773,vue1,3001250,305000,3001248,0
1780489185.776,vue1,3001250,305000,3001280,0
1780489186.778,vue1,3001250,305000,3001248,0
1780489187.783,vue1,3001250,305000,3001248,0
1780489188.786,vue1,3001250,305000,3001256,0
1780489189.792,vue1,3001250,305000,3001248,0
1780489190.795,vue1,3001250,305000,3076248,0
1780489191.799,vue1,3001250,305000,3001272,0
1780489192.802,vue1,3001250,305000,3001256,0
1780489193.804,vue1,3001250,305000,3001248,0
1780489194.805,vue1,3001250,305000,3001248,0
1780489195.808,vue1,3001250,305000,3001248,0
1780489196.81,vue1,3001250,305000,3001256,0
1780489197.811,vue1,3001250,305000,3001248,0
1780489198.813,vue1,3001250,305000,3001248,0
1780489199.814,vue1,3001250,305000,3001248,0
1780489200.816,vue1,3001250,305000,3001256,0
1780489201.818,vue1,3001250,305000,3076272,0
1780489202.821,vue1,3001250,305000,3001248,0
1780489203.823,vue1,3001250,305000,3001256,0
1780489204.825,vue1,3025100,328850,3023664,0
1780489205.827,vue1,3025100,328850,3025576,0
1780489206.834,vue1,3025100,328850,3025096,0
1780489207.839,vue1,3025100,328850,3025128,0
1780489208.842,vue1,3025100,328850,3025104,0
1780489209.844,vue1,3025100,328850,3100096,0
1780489210.846,vue1,3025100,328850,3025096,0
1780489211.85,vue1,3025100,328850,3025584,0
1780489212.851,vue1,3025100,328850,3025096,0
1780489213.856,vue1,3025100,328850,3025104,0
1780489214.857,vue1,3025100,328850,3025096,0
1780489215.858,vue1,3025100,328850,3025128,0
1780489216.862,vue1,3025100,328850,3025096,0
1780489217.867,vue1,3025100,328850,3025576,0
1780489218.874,vue1,3025100,328850,3100104,0
1780489219.876,vue1,3025100,328850,3025104,0
1780489220.88,vue1,3025100,328850,3025120,0
1780489221.881,vue1,3025100,328850,3025096,0
1780489222.885,vue1,3025100,328850,3025104,0
1780489223.887,vue1,3125100,353850,3123072,0
1780489224.889,vue1,3025100,328850,3027608,0
1780489225.892,vue1,3025100,328850,3025096,0
1780489226.895,vue1,3025100,328850,3100104,0
1780489227.901,vue1,3025100,328850,3025120,0
1780489228.903,vue1,3025100,328850,3025104,0
1780489229.908,vue1,3025100,328850,3025576,0
1780489230.91,vue1,3025100,328850,3025104,0
1780489231.911,vue1,3025100,328850,3025096,0
1780489232.913,vue1,3025100,328850,3025096,0
1780489233.915,vue1,3001250,305000,3024152,0
1780489234.919,vue1,3001250,305000,3001272,0
1780489235.921,vue1,3001250,305000,3076248,0
1780489236.923,vue1,3001250,305000,3001248,0
1780489237.927,vue1,3001250,305000,3001256,0
1780489238.932,vue1,3001250,305000,3001248,0
1780489239.937,vue1,3001250,305000,3001272,0
1780489240.941,vue1,3001250,305000,3001256,0
1780489241.947,vue1,3001250,305000,3076248,0
1780489242.947,vue1,3001250,305000,3001248,0
1780489243.951,vue1,3001250,305000,3001248,0
1780489244.955,vue1,3001250,305000,3001256,0
1780489245.957,vue1,3001250,305000,3001272,0
1780489246.96,vue1,3001250,305000,3001248,0
1780489247.964,vue1,3001250,305000,3001248,0
1780489248.972,vue1,3001250,305000,3076256,0
1780489249.975,vue1,3001250,305000,3001248,0
1780489250.978,vue1,3001250,305000,3001272,0
1780489251.98,vue1,3001250,305000,3001256,0
1780489252.983,vue1,3001250,305000,3001248,0
1780489253.984,vue1,3001250,305000,3001248,0
1780489254.985,vue1,3001250,305000,3001248,0
1780489255.987,vue1,3001250,305000,3001256,0
1780489256.99,vue1,3001250,305000,3001248,0
1780489257.992,vue1,3001250,305000,3001248,0
1780489258.995,vue1,3001250,305000,3076248,0
1780489259.995,vue1,3001250,305000,3001256,0
1780489260.997,vue1,3001250,305000,3001272,0
1780489262.001,vue1,3001250,305000,3001248,0
1780489263.004,vue1,3001250,305000,3001248,0
1780489264.006,vue1,3001250,305000,3001256,0
1780489265.012,vue1,3001250,305000,3001248,0
1780489266.015,vue1,3001250,305000,3001248,0
1780489267.016,vue1,3001250,305000,3001280,0
1780489268.019,vue1,3001250,305000,3076248,0
1780489269.021,vue1,3001250,305000,3001248,0
1780489270.024,vue1,3001250,305000,3001248,0
1780489271.028,vue1,3001250,305000,3001256,0
1780489272.032,vue1,3001250,305000,3001248,0
1780489273.033,vue1,3001250,305000,3001248,0
1780489274.034,vue1,3001250,305000,3001248,0
1780489275.037,vue1,3001250,305000,3001280,0
1780489276.042,vue1,3001250,305000,3001248,0
1780489277.044,vue1,3001250,305000,3076248,0
1780489278.046,vue1,3001250,305000,3001248,0
1780489279.049,vue1,3003250,307000,3002696,0
1780489280.052,vue1,3003250,307000,3003248,0
1780489281.059,vue1,3003250,307000,3003312,0
1780489282.061,vue1,3003250,307000,3003256,0
1780489283.063,vue1,3103250,332000,3010744,0
1780489284.064,vue1,3003250,307000,3095752,0
1780489285.067,vue1,3003250,307000,3078248,0
1780489286.07,vue1,3003250,307000,3003256,0
1780489287.071,vue1,3003250,307000,3003248,0
1780489288.075,vue1,3003250,307000,3003248,0
1780489289.077,vue1,3001250,305000,3001792,0
1780489290.082,vue1,3001250,305000,3001256,0
1780489291.083,vue1,3001250,305000,3001248,0
1780489292.085,vue1,9001250,15000,6751248,0
1780489293.087,vue1,9001250,15000,9001248,0
1780489294.089,vue1,9001250,15000,9001256,0
1780489295.092,vue1,9001250,15000,9001248,0
1780489296.1,vue1,9001250,15000,9226272,0
1780489297.113,vue1,9001250,15000,9001256,0
1780489298.115,vue1,9001250,15000,9001272,0
1780489299.117,vue1,9001250,15000,9001248,0
1780489300.124,vue1,9001250,15000,9226248,0
1780489301.126,vue1,9001250,15000,9001256,0
1780489302.126,vue1,9001250,15000,9001248,0
1780489303.128,vue1,9001250,15000,9001248,0
1780489304.13,vue1,9001250,15000,9001248,0
1780489305.133,vue1,9001250,15000,9001256,0
1780489306.135,vue1,9001250,15000,9001248,0
1780489307.138,vue1,9001250,15000,9001272,0
1780489308.143,vue1,9001250,15000,9226256,0
1780489309.145,vue1,9001250,15000,9001248,0
1780489310.15,vue1,9001250,15000,9001248,0
1780489311.152,vue1,9001250,15000,9001248,0
1780489312.155,vue1,9001250,15000,9001256,0
1780489313.158,vue1,9001250,15000,9001272,0
1780489314.165,vue1,9001250,15000,9001248,0
1780489315.168,vue1,9001250,15000,9226248,0
1780489316.176,vue1,9001250,15000,9001280,0
1780489317.182,vue1,3001250,305000,4651248,0
1780489318.183,vue1,3001250,305000,3001248,0
1780489319.185,vue1,3001250,305000,3001256,0
1780489320.193,vue1,3001250,305000,3001248,0
1780489321.195,vue1,3001250,305000,3076248,0
1780489322.199,vue1,3001250,305000,3001272,0
1780489323.201,vue1,3025100,328850,3022720,0
1780489324.206,vue1,3025100,328850,3025104,0
1780489325.208,vue1,3025100,328850,3025096,0
1780489326.21,vue1,3025100,328850,3025096,0
1780489327.213,vue1,3025100,328850,3025104,0
1780489328.214,vue1,3025100,328850,3025104,0
1780489329.216,vue1,3025100,328850,3025120,0
1780489330.221,vue1,3025100,328850,3100584,0
1780489331.223,vue1,3025100,328850,3025096,0
1780489332.227,vue1,3025100,328850,3025096,0
1780489333.229,vue1,3025100,328850,3025096,0
1780489334.232,vue1,3025100,328850,3025112,0
1780489335.235,vue1,3025100,328850,3025096,0
1780489336.238,vue1,3025100,328850,3025120,0
1780489337.241,vue1,3025100,328850,3025576,0
1780489338.243,vue1,3025100,328850,3100104,0
1780489339.243,vue1,3025100,328850,3025104,0
1780489340.245,vue1,3025100,328850,3025096,0
1780489341.247,vue1,3025100,328850,3025096,0
1780489342.249,vue1,3025100,328850,3025104,0
1780489343.25,vue1,3125100,353850,3045104,0
1780489344.253,vue1,3025100,328850,3105096,0
1780489345.26,vue1,3025100,328850,3025608,0
1780489346.261,vue1,3025100,328850,3025096,0
1780489347.263,vue1,3025100,328850,3025096,0
1780489348.265,vue1,3025100,328850,3025096,0
1780489349.27,vue1,3025100,328850,3100112,0
1780489350.277,vue1,3025100,328850,3025120,0
1780489351.28,vue1,3025100,328850,3025576,0
1780489352.282,vue1,3025100,328850,3025096,0
1780489353.286,vue1,3001250,305000,3001736,0
1780489354.289,vue1,3001250,305000,3001248,0
1780489355.29,vue1,3001250,305000,3001248,0
1780489356.292,vue1,3001250,305000,3001248,0
1780489357.293,vue1,3001250,305000,3076256,0
1780489358.295,vue1,3001250,305000,3001248,0
1780489359.297,vue1,3001250,305000,3001272,0
1780489360.299,vue1,3001250,305000,3001256,0
1780489361.301,vue1,3001250,305000,3001248,0
1780489362.304,vue1,3001250,305000,3001248,0
1780489363.306,vue1,3001250,305000,3001248,0
1780489364.307,vue1,3001250,305000,3001256,0
1780489365.309,vue1,3001250,305000,3001248,0
1780489366.311,vue1,3001250,305000,3001248,0
1780489367.314,vue1,3001250,305000,3001248,0
1780489368.315,vue1,3001250,305000,3001256,0
1780489369.317,vue1,3001250,305000,3001272,0
1780489370.322,vue1,3001250,305000,3076248,0
1780489371.325,vue1,3001250,305000,3001248,0
1780489372.328,vue1,3001250,305000,3001256,0
1780489373.329,vue1,3001250,305000,3001248,0
1780489374.332,vue1,3001250,305000,3001248,0
1780489375.335,vue1,3001250,305000,3001248,0
1780489376.339,vue1,3001250,305000,3001280,0
1780489377.343,vue1,3001250,305000,3076248,0
1780489378.345,vue1,3001250,305000,3001248,0
1780489379.348,vue1,3001250,305000,3001256,0
1780489380.354,vue1,3001250,305000,3001248,0
1780489381.356,vue1,3001250,305000,3001272,0
1780489382.359,vue1,3001250,305000,3001248,0
1780489383.362,vue1,3001250,305000,3001256,0
1780489384.365,vue1,3001250,305000,3001248,0
1780489385.367,vue1,3001250,305000,3001248,0
1780489386.369,vue1,3001250,305000,3076248,0
1780489387.374,vue1,3001250,305000,3001256,0
1780489388.376,vue1,3001250,305000,3001272,0
1780489389.378,vue1,3001250,305000,3001248,0
1780489390.381,vue1,3001250,305000,3001256,0
1780489391.386,vue1,3001250,305000,3001248,0
1780489392.388,vue1,3001250,305000,3001248,0
1780489393.39,vue1,3001250,305000,3001248,0
1780489394.392,vue1,3001250,305000,3001256,0
1780489395.395,vue1,3001250,305000,3076248,0
1780489396.397,vue1,3001250,305000,3001272,0
1780489397.4,vue1,3001250,305000,3001248,0
1780489398.407,vue1,3001250,305000,3001256,0
1780489399.41,vue1,3001250,305000,3001248,0
1780489400.418,vue1,3001250,305000,3001272,0
1780489401.421,vue1,3001250,305000,3076256,0
1780489402.427,vue1,3001250,305000,3001248,0
1780489403.428,vue1,3101250,330000,3033744,0
1780489404.432,vue1,3001250,305000,3068752,0
1780489405.434,vue1,3001250,305000,3001256,0
1780489406.435,vue1,3001250,305000,3001248,0
1780489407.438,vue1,3001250,305000,3001272,0
1780489408.443,vue1,3001250,305000,3001248,0
1780489409.445,vue1,3001250,305000,3076256,0
1780489410.448,vue1,3001250,305000,3001248,0
1780489411.453,vue1,3001250,305000,3001248,0
1780489412.457,vue1,3001250,305000,3001280,0
1780489413.459,vue1,3001250,305000,3001248,0
1780489414.462,vue1,3001250,305000,3001248,0
1780489415.465,vue1,3001250,305000,3001248,0
1780489416.469,vue1,3001250,305000,3076256,0
1780489417.472,vue1,3001250,305000,3001248,0
1780489418.476,vue1,3025100,328850,3023688,0
1780489419.477,vue1,3025100,328850,3025096,0
1780489420.478,vue1,3025100,328850,3025112,0
1780489421.48,vue1,3025100,328850,3025096,0
1780489422.481,vue1,3025100,328850,3025096,0
1780489423.482,vue1,3025100,328850,3025096,0
1780489424.489,vue1,3027100,330850,3025512,0
1780489425.491,vue1,3027100,330850,3027608,0
1780489426.494,vue1,3027100,330850,3102104,0
1780489427.495,vue1,3027100,330850,3027096,0
1780489428.496,vue1,3027100,330850,3027128,0
1780489429.498,vue1,3027100,330850,3027096,0
1780489430.501,vue1,3027100,330850,3027104,0
1780489431.503,vue1,3027100,330850,3027104,0
1780489432.51,vue1,3027100,330850,3027616,0
1780489433.514,vue1,3027100,330850,3027096,0
1780489434.516,vue1,3025100,328850,3026616,0
1780489435.519,vue1,3025100,328850,3025136,0
1780489436.52,vue1,9025100,38850,3550096,0
1780489437.521,vue1,9025100,38850,9025096,0
1780489438.524,vue1,9025100,38850,9025096,0
1780489439.526,vue1,9025100,38850,9025112,0
1780489440.533,vue1,9025100,38850,9025568,0
1780489441.537,vue1,9025100,38850,9025128,0
1780489442.542,vue1,9025100,38850,9025104,0
1780489443.548,vue1,9025100,38850,9250096,0
1780489444.551,vue1,9025100,38850,9025576,0
1780489445.554,vue1,9025100,38850,9025096,0
1780489446.556,vue1,9025100,38850,9025112,0
1780489447.56,vue1,9001250,15000,9024640,0
1780489448.562,vue1,9001250,15000,9001248,0
1780489449.567,vue1,9001250,15000,9001248,0
1780489450.572,vue1,9001250,15000,9226256,0
1780489451.574,vue1,9001250,15000,9001248,0
1780489452.578,vue1,9001250,15000,9001272,0
1780489453.579,vue1,9001250,15000,9001256,0
1780489454.581,vue1,9001250,15000,9001248,0
1780489455.584,vue1,9001250,15000,9001248,0
1780489456.587,vue1,9001250,15000,9001248,0
1780489457.591,vue1,9001250,15000,9001256,0
1780489458.599,vue1,9001250,15000,9226272,0
1780489459.601,vue1,9001250,15000,9001248,0
1780489460.602,vue1,9001250,15000,9001248,0
1780489461.605,vue1,3001250,305000,8101256,0
1780489462.606,vue1,3001250,305000,3001248,0
1780489463.607,vue1,3101250,330000,3046248,0
1780489464.608,vue1,3001250,305000,3056248,0
1780489465.61,vue1,3001250,305000,3001256,0
1780489466.611,vue1,3001250,305000,3001248,0
1780489467.614,vue1,3001250,305000,3001248,0
