timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780488298.871,vue8,9015000,21000,9013752,64
1780488299.872,vue8,9015000,21000,9016856,96
1780488300.876,vue8,9015000,21000,9013752,32
1780488301.88,vue8,3015000,311000,5640176,0
1780488302.883,vue8,3015000,311000,3015144,312
1780488303.885,vue8,3015000,311000,3015464,256
1780488304.889,vue8,3015000,311000,3015152,0
1780488305.893,vue8,3015000,311000,3013744,32
1780488306.896,vue8,3015000,311000,3016864,96
1780488307.9,vue8,3015000,311000,3015168,0
1780488308.901,vue8,3015000,311000,3013744,32
1780488309.903,vue8,3015000,311000,3090152,32
1780488310.904,vue8,3015000,311000,3015464,32
1780488311.909,vue8,3015000,311000,3015144,96
1780488312.913,vue8,3015000,311000,3013752,64
1780488313.916,vue8,3015000,311000,3016864,64
1780488314.922,vue8,3015000,311000,3015168,256
1780488315.929,vue8,3015000,311000,3088752,64
1780488316.932,vue8,3015000,311000,3015152,32
1780488317.935,vue8,3015000,311000,3015456,64
1780488318.938,vue8,3015000,311000,3015168,96
1780488319.941,vue8,3015000,311000,3015152,96
1780488320.943,vue8,3015000,311000,3015456,32
1780488321.945,vue8,3015000,311000,3015152,32
1780488322.945,vue8,3015000,311000,3013752,0
1780488323.947,vue8,3015000,311000,3015152,32
1780488324.948,vue8,3015000,311000,3015456,15088
1780488325.951,vue8,3015000,311000,3015152,96
1780488326.954,vue8,3015000,311000,3090152,96
1780488327.956,vue8,3015000,311000,3013744,96
1780488328.958,vue8,3015000,311000,3016888,248
1780488329.96,vue8,3015000,311000,3013752,216
1780488330.964,vue8,3015000,311000,3015144,32
1780488331.967,vue8,3015000,311000,3015464,0
1780488332.97,vue8,3015000,311000,3015152,760
1780488333.975,vue8,3015000,311000,3015144,824
1780488334.978,vue8,3015000,311000,3088752,96
1780488335.984,vue8,3015000,311000,3016880,7592
1780488336.989,vue8,3015000,311000,3013744,96
1780488337.991,vue8,3015000,311000,3015152,792
1780488338.995,vue8,3015000,311000,3016864,96
1780488339.998,vue8,3015000,311000,3013768,32
1780488341.001,vue8,3015000,311000,3015152,32
1780488342.002,vue8,3015000,311000,3088752,32
1780488343.004,vue8,3015000,311000,3016856,0
1780488344.008,vue8,3015000,311000,3013752,128
1780488345.01,vue8,3015000,311000,3015152,128
1780488346.013,vue8,3015000,311000,3015152,32
1780488347.017,vue8,3015000,311000,3015456,32
1780488348.019,vue8,3015000,311000,3015168,128
1780488349.023,vue8,3015000,311000,3013752,128
1780488350.025,vue8,3015000,311000,3016856,1464
1780488351.027,vue8,3015000,311000,3090152,64
1780488352.029,vue8,3015000,311000,3013752,64
1780488353.031,vue8,3015000,311000,3015144,32
1780488354.033,vue8,3015000,311000,3015464,0
1780488355.035,vue8,3015000,311000,3015152,0
1780488356.039,vue8,3015000,311000,3013768,64
1780488357.042,vue8,3015000,311000,3016864,96
1780488358.044,vue8,3015000,311000,3015152,64
1780488359.046,vue8,3015000,311000,3013744,32
1780488360.049,vue8,3015000,311000,3015152,824
1780488361.052,vue8,3015000,311000,3015464,7632
1780488362.054,vue8,3015000,311000,3090144,0
1780488363.057,vue8,3015000,311000,3013752,128
1780488364.059,vue8,3015000,311000,3015168,64
1780488365.062,vue8,3015000,311000,3016856,32
1780488366.065,vue8,3015000,311000,3013752,288
1780488367.067,vue8,3015000,311000,3015152,7624
1780488368.07,vue8,3015000,311000,3015456,248
1780488369.072,vue8,3015000,311000,3015152,7568
1780488370.074,vue8,3015000,311000,3015152,64
1780488371.078,vue8,3015000,311000,3088752,96
1780488372.08,vue8,3015000,311000,2941880,96
1780488373.083,vue8,3015000,311000,3088752,128
1780488374.086,vue8,3015000,311000,3015152,96
1780488375.088,vue8,3015000,311000,3015456,1464
1780488376.091,vue8,3015000,311000,3015152,288
1780488377.095,vue8,3015000,311000,3015152,64
1780488378.098,vue8,3015000,311000,3013760,128
1780488379.102,vue8,3015000,311000,3091864,32
1780488380.11,vue8,3015000,311000,3013752,0
1780488381.112,vue8,3015000,311000,3015144,192
1780488382.117,vue8,3015000,311000,3015152,64
1780488383.12,vue8,3015000,311000,3015488,0
1780488384.123,vue8,3015000,311000,3015144,32
1780488385.127,vue8,3015000,311000,3013752,0
1780488386.129,vue8,3015000,311000,3091864,0
1780488387.13,vue8,3015000,311000,3013744,32
1780488388.136,vue8,3015000,311000,3015152,64
1780488389.141,vue8,3015000,311000,3015168,32
1780488390.144,vue8,3015000,311000,3015456,96
1780488391.15,vue8,3015000,311000,3015152,32
1780488392.155,vue8,3015000,311000,3088752,0
1780488393.159,vue8,3015000,311000,3016880,32
1780488394.161,vue8,3015000,311000,3015152,280
1780488395.165,vue8,3015000,311000,3013752,96
1780488396.167,vue8,3015000,311000,3015152,0
1780488397.17,vue8,3015000,311000,3015456,32
1780488398.171,vue8,3015000,311000,3015152,96
1780488399.173,vue8,3015000,311000,3013752,7528
1780488400.175,vue8,3015000,311000,3016856,0
1780488401.178,vue8,3015000,311000,3090168,32
1780488402.18,vue8,3015000,311000,3013752,32
1780488403.183,vue8,3015000,311000,3015144,216
1780488404.187,vue8,3015000,311000,3015464,32
1780488405.189,vue8,3015000,311000,3015152,32
1780488406.191,vue8,3015000,311000,3015144,64
1780488407.193,vue8,3015000,311000,3013752,192
1780488408.195,vue8,3015000,311000,3016864,216
1780488409.197,vue8,3015000,311000,3013744,64
1780488410.198,vue8,3015000,311000,3015176,7752
1780488411.2,vue8,3015000,311000,3015464,0
1780488412.205,vue8,3015000,311000,3090144,64
1780488413.207,vue8,3015000,311000,3015152,1400
1780488414.209,vue8,3015000,311000,3013752,64
1780488415.212,vue8,3015000,311000,3016856,32
1780488416.215,vue8,3015000,311000,3013752,64
1780488417.219,vue8,3015000,311000,3015168,96
1780488418.223,vue8,3015000,311000,3016856,1464
1780488419.225,vue8,3015000,311000,3013752,7496
1780488420.229,vue8,3015000,311000,3090152,128
1780488421.233,vue8,3015000,311000,3013752,1400
1780488422.235,vue8,9015000,21000,8716856,64
1780488423.238,vue8,9015000,21000,9013776,64
1780488424.241,vue8,9015000,21000,9015152,0
1780488425.244,vue8,9015000,21000,9015144,64
1780488426.246,vue8,9015000,21000,9015464,64
1780488427.249,vue8,9015000,21000,9015152,192
1780488428.252,vue8,9015000,21000,9013744,192
1780488429.254,vue8,9015000,21000,9241864,824
1780488430.257,vue8,9015000,21000,9013768,472
1780488431.259,vue8,9015000,21000,9015144,32
1780488432.262,vue8,9015000,21000,9015152,0
1780488433.265,vue8,9015000,21000,9015464,64
1780488434.27,vue8,9015000,21000,9015144,32
1780488435.272,vue8,9015000,21000,9013752,64
1780488436.274,vue8,9015000,21000,9016864,128
1780488437.28,vue8,9015000,21000,9240168,64
1780488438.281,vue8,9015000,21000,9013752,0
1780488439.282,vue8,9015000,21000,9015152,0
1780488440.284,vue8,9015000,21000,9015456,32
1780488441.285,vue8,9015000,21000,9015152,32
1780488442.287,vue8,9015000,21000,9013752,64
1780488443.289,vue8,9015000,21000,9015152,32
1780488444.291,vue8,9015000,21000,9016856,64
1780488445.293,vue8,9015000,21000,9013752,32
1780488446.296,vue8,9015000,21000,9015152,1432
1780488447.298,vue8,3015000,311000,3015472,416
1780488448.302,vue8,3015000,311000,3090152,0
1780488449.306,vue8,3015000,311000,3015152,224
1780488450.308,vue8,3015000,311000,3013744,160
1780488451.31,vue8,3015000,311000,3016864,504
1780488452.314,vue8,3015000,311000,3013752,0
1780488453.316,vue8,3015000,311000,3015144,64
1780488454.32,vue8,3015000,311000,3015488,64
1780488455.323,vue8,3015000,311000,3015152,32
1780488456.324,vue8,3015000,311000,3015144,32
1780488457.328,vue8,3015000,311000,3088752,760
1780488458.331,vue8,3015000,311000,3016864,1808
1780488459.336,vue8,3015000,311000,3013744,248
1780488460.34,vue8,3015000,311000,3015168,128
1780488461.341,vue8,3015000,311000,3015152,32
1780488462.344,vue8,3015000,311000,3015456,1592
1780488463.348,vue8,3015000,311000,3015152,32
1780488464.35,vue8,3015000,311000,3013752,192
1780488465.354,vue8,3015000,311000,3091856,32
1780488466.356,vue8,3015000,311000,3013752,7632
1780488467.359,vue8,3015000,311000,3015176,160
1780488468.361,vue8,3015000,311000,3015152,1048
1780488469.363,vue8,3015000,311000,3015456,32
1780488470.369,vue8,3015000,311000,3015152,96
1780488471.371,vue8,3015000,311000,3013752,128
1780488472.374,vue8,3015000,311000,3016856,96
1780488473.376,vue8,3015000,311000,3013752,96
1780488474.378,vue8,3015000,311000,3090168,32
1780488475.38,vue8,3015000,311000,3015144,96
1780488476.382,vue8,3015000,311000,3015464,32
1780488477.386,vue8,3015000,311000,3015152,64
1780488478.389,vue8,3015000,311000,3013744,96
1780488479.393,vue8,3015000,311000,3015152,32
1780488480.396,vue8,3015000,311000,3016864,32
1780488481.399,vue8,3015000,311000,3013768,128
1780488482.403,vue8,3015000,311000,3090152,1528
1780488483.405,vue8,3015000,311000,3015464,7784
1780488484.406,vue8,3015000,311000,3015144,64
1780488485.41,vue8,3015000,311000,3013752,0
1780488486.411,vue8,3015000,311000,3015152,96
1780488487.413,vue8,3015000,311000,3016856,64
1780488488.414,vue8,3015000,311000,3013752,224
1780488489.415,vue8,3015000,311000,3015152,7600
1780488490.417,vue8,3015000,311000,3014712,96
1780488491.419,vue8,3015000,311000,3015912,0
1780488492.421,vue8,3015000,311000,3015152,64
1780488493.424,vue8,3015000,311000,3013752,64
1780488494.427,vue8,3015000,311000,3016856,7984
1780488495.433,vue8,3015000,311000,3088752,32
1780488496.436,vue8,3015000,311000,3015152,0
1780488497.438,vue8,3015000,311000,3013768,32
1780488498.442,vue8,3015000,311000,3016864,248
1780488499.443,vue8,3015000,311000,3015152,256
1780488500.448,vue8,3015000,311000,3013744,64
1780488501.45,vue8,3015000,311000,3016864,32
1780488502.456,vue8,3015000,311000,3088752,256
1780488503.461,vue8,3015000,311000,3015160,64
1780488504.465,vue8,3015000,311000,3015152,192
1780488505.469,vue8,3015000,311000,3015464,0
1780488506.471,vue8,3015000,311000,3015144,32
1780488507.477,vue8,3015000,311000,3013752,7784
1780488508.479,vue8,3015000,311000,3091888,96
1780488509.482,vue8,3015000,311000,3013744,32
1780488510.482,vue8,3015000,311000,3015152,96
1780488511.485,vue8,3015000,311000,3015152,256
1780488512.49,vue8,3015000,311000,3015456,32
1780488513.492,vue8,3015000,311000,3015152,128
1780488514.493,vue8,3015000,311000,3013752,32
1780488515.495,vue8,3015000,311000,3015152,96
1780488516.501,vue8,3015000,311000,3016872,0
1780488517.503,vue8,3015000,311000,3013752,64
1780488518.504,vue8,3015000,311000,3090152,8360
1780488519.506,vue8,3015000,311000,3015456,96
1780488520.507,vue8,3015000,311000,3015152,7600
1780488521.51,vue8,3015000,311000,3013752,96
1780488522.515,vue8,3015000,311000,3015144,32
1780488523.517,vue8,3015000,311000,3016888,64
1780488524.52,vue8,3015000,311000,3013752,0
1780488525.521,vue8,3015000,311000,3015144,96
1780488526.523,vue8,3015000,311000,3015464,96
1780488527.525,vue8,3015000,311000,3015152,64
1780488528.53,vue8,3015000,311000,3088744,96
1780488529.534,vue8,3015000,311000,3015152,320
1780488530.54,vue8,3015000,311000,3016880,1432
1780488531.541,vue8,3015000,311000,3013744,7752
1780488532.546,vue8,3015000,311000,3015152,288
1780488533.55,vue8,3015000,311000,3015464,32
1780488534.552,vue8,3015000,311000,3090144,32
1780488535.554,vue8,3015000,311000,3015152,0
1780488536.558,vue8,3015000,311000,3013752,32
1780488537.561,vue8,3015000,311000,3016880,1432
1780488538.564,vue8,3015000,311000,3013752,64
1780488539.565,vue8,3015000,311000,3015152,0
1780488540.567,vue8,3015000,311000,3013752,32
1780488541.569,vue8,3015000,311000,3016856,64
1780488542.572,vue8,3015000,311000,3015152,96
1780488543.574,vue8,3015000,311000,3013752,224
1780488544.576,vue8,3015000,311000,3016856,256
1780488545.578,vue8,3015000,311000,3088768,32
1780488546.58,vue8,3015000,311000,3015152,64
1780488547.584,vue8,3015000,311000,3015144,64
1780488548.592,vue8,3015000,311000,3015464,96
1780488549.594,vue8,3015000,311000,3015152,64
1780488550.601,vue8,3015000,311000,3013768,0
1780488551.603,vue8,3015000,311000,3091864,64
1780488552.604,vue8,3015000,311000,3013752,128
1780488553.606,vue8,3015000,311000,3015144,344
1780488554.608,vue8,3015000,311000,3015152,1624
1780488555.608,vue8,3015000,311000,3015464,1688
1780488556.611,vue8,3015000,311000,3015144,1112
1780488557.612,vue8,3015000,311000,3013752,0
1780488558.615,vue8,3015000,311000,3015152,224
1780488559.617,vue8,3015000,311000,3015456,448
1780488560.622,vue8,3015000,311000,3015168,96
1780488561.63,vue8,3015000,311000,3015152,7560
1780488562.631,vue8,3015000,311000,3090456,128
1780488563.634,vue8,3015000,311000,3015152,96
1780488564.637,vue8,3015000,311000,3013752,2864
1780488565.639,vue8,3015000,311000,3015176,64
1780488566.643,vue8,9015000,21000,5116856,32
1780488567.647,vue8,9015000,21000,9013752,7720
1780488568.648,vue8,9015000,21000,9015152,32
1780488569.653,vue8,9015000,21000,9240456,96
1780488570.656,vue8,9015000,21000,9015152,0
1780488571.658,vue8,9015000,21000,9013768,288
1780488572.66,vue8,9015000,21000,9015144,64
1780488573.662,vue8,9015000,21000,9016864,96
1780488574.663,vue8,9015000,21000,9013752,0
1780488575.665,vue8,9015000,21000,9015144,64
1780488576.667,vue8,9015000,21000,9013752,32
1780488577.669,vue8,9015000,21000,9016864,96
1780488578.673,vue8,9015000,21000,9015144,7632
1780488579.675,vue8,9015000,21000,9013752,8960
1780488580.679,vue8,9015000,21000,9241888,64
1780488581.681,vue8,9015000,21000,9013744,96
1780488582.684,vue8,9015000,21000,9015152,1016
1780488583.686,vue8,9015000,21000,9013752,96
1780488584.69,vue8,9015000,21000,9016856,192
1780488585.694,vue8,9015000,21000,9015152,128
1780488586.696,vue8,9015000,21000,9013752,96
1780488587.7,vue8,9015000,21000,9016872,32
1780488588.702,vue8,9015000,21000,9013752,160
1780488589.706,vue8,9015000,21000,9240152,824
1780488590.711,vue8,9015000,21000,9015152,32
1780488591.714,vue8,3015000,311000,6465456,64
1780488592.717,vue8,3015000,311000,3015152,96
1780488593.72,vue8,3015000,311000,3013776,96
1780488594.721,vue8,3015000,311000,3015144,184
1780488595.722,vue8,3015000,311000,3015464,32
1780488596.724,vue8,3015000,311000,3015152,288
1780488597.726,vue8,3015000,311000,3015144,32
1780488598.729,vue8,3015000,311000,3090464,32
1780488599.736,vue8,3015000,311000,3015152,664
1780488600.738,vue8,3015000,311000,3013760,96
1780488601.741,vue8,3015000,311000,3015152,96
1780488602.742,vue8,3015000,311000,3016864,64
1780488603.743,vue8,3015000,311000,3013744,32
1780488604.745,vue8,3015000,311000,3015152,64
1780488605.749,vue8,3015000,311000,3015464,96
1780488606.753,vue8,3015000,311000,3090144,32
1780488607.755,vue8,3015000,311000,3013752,64
1780488608.758,vue8,3015000,311000,3015176,32
1780488609.76,vue8,3015000,311000,3016856,32
1780488610.762,vue8,3015000,311000,3013752,0
1780488611.764,vue8,3015000,311000,3015152,128
1780488612.77,vue8,3015000,311000,3013752,32
1780488613.773,vue8,3015000,311000,3016856,7560
1780488614.777,vue8,3015000,311000,3013752,224
1780488615.785,vue8,3015000,311000,3090168,7536
1780488616.79,vue8,3015000,311000,3016856,32
1780488617.794,vue8,3015000,311000,3013752,256
1780488618.798,vue8,3015000,311000,3015176,64
1780488619.801,vue8,3015000,311000,3013744,96
1780488620.802,vue8,3015000,311000,3016864,32
1780488621.805,vue8,3015000,311000,3090152,96
1780488622.808,vue8,3015000,311000,3013744,160
1780488623.812,vue8,3015000,311000,3016864,32
1780488624.814,vue8,3015000,311000,3013752,64
1780488625.816,vue8,3015000,311000,3015144,1528
1780488626.818,vue8,3015000,311000,3015168,32
1780488627.82,vue8,3015000,311000,3015464,8320
1780488628.824,vue8,3015000,311000,3015144,1496
1780488629.826,vue8,3015000,311000,3013752,32
1780488630.828,vue8,3015000,311000,3091864,128
1780488631.833,vue8,3015000,311000,3013744,96
1780488632.836,vue8,3015000,311000,3015152,96
1780488633.841,vue8,3015000,311000,3015176,192
1780488634.845,vue8,3015000,311000,3015456,7560
1780488635.846,vue8,3015000,311000,3015152,760
1780488636.848,vue8,3015000,311000,3013752,64
1780488637.849,vue8,3015000,311000,3015152,32
1780488638.851,vue8,3015000,311000,3015456,96
1780488639.855,vue8,3015000,311000,3090152,32
1780488640.858,vue8,3015000,311000,3015168,64
1780488641.86,vue8,3015000,311000,3015456,64
1780488642.862,vue8,3015000,311000,3015152,1560
1780488643.864,vue8,3015000,311000,3013752,128
1780488644.867,vue8,3015000,311000,3015144,96
1780488645.869,vue8,3015000,311000,3016864,64
1780488646.87,vue8,3015000,311000,3013752,32
1780488647.874,vue8,3015000,311000,3015144,7840
1780488648.877,vue8,3015000,311000,3088752,256
1780488649.878,vue8,3015000,311000,3016888,320
1780488650.881,vue8,3015000,311000,3013744,96
1780488651.883,vue8,3015000,311000,3015152,320
1780488652.886,vue8,3015000,311000,3016864,128
1780488653.893,vue8,3015000,311000,3013744,32
1780488654.897,vue8,3015000,311000,3015168,248
1780488655.9,vue8,3015000,311000,3013752,128
1780488656.903,vue8,3015000,311000,3091856,32
1780488657.905,vue8,3015000,311000,3015152,64
1780488658.908,vue8,3015000,311000,3013752,64
1780488659.91,vue8,3015000,311000,3016856,128
1780488660.914,vue8,3015000,311000,3013752,1464
1780488661.916,vue8,3015000,311000,3015152,0
1780488662.919,vue8,3015000,311000,3013776,384
1780488663.923,vue8,3015000,311000,3016856,128
1780488664.925,vue8,3015000,311000,3015152,96
1780488665.927,vue8,3015000,311000,3013752,288
1780488666.928,vue8,3015000,311000,3091096,160
1780488667.929,vue8,3015000,311000,3014512,256
1780488668.931,vue8,3015000,311000,3015152,0
1780488669.934,vue8,3015000,311000,3013744,32
1780488670.936,vue8,3015000,311000,3016864,32
1780488671.937,vue8,3015000,311000,3015168,256
1780488672.938,vue8,3015000,311000,3013744,96
1780488673.94,vue8,3015000,311000,3015152,248
1780488674.942,vue8,3015000,311000,3015464,280
1780488675.943,vue8,3015000,311000,3015144,856
1780488676.946,vue8,3015000,311000,3015152,32
1780488677.952,vue8,3015000,311000,3015464,0
1780488678.954,vue8,3015000,311000,3090144,32
1780488679.956,vue8,3015000,311000,3013752,128
1780488680.96,vue8,3015000,311000,3015176,312
1780488681.963,vue8,3015000,311000,3015456,64
1780488682.966,vue8,3015000,311000,3015152,32
1780488683.97,vue8,3015000,311000,3015152,0
1780488684.974,vue8,3015000,311000,3013752,64
1780488685.977,vue8,3015000,311000,3016856,160
1780488686.978,vue8,3015000,311000,3088768,96
1780488687.981,vue8,3015000,311000,3015152,64
1780488688.984,vue8,3015000,311000,3016856,96
1780488689.987,vue8,3015000,311000,3013752,7592
1780488690.991,vue8,3015000,311000,3015152,64
1780488691.993,vue8,3015000,311000,3013744,224
1780488692.995,vue8,3015000,311000,3016864,0
1780488693.996,vue8,3015000,311000,3013752,96
1780488694.998,vue8,3015000,311000,3015168,32
1780488695.999,vue8,3015000,311000,3016104,320
1780488697.0,vue8,3015000,311000,3014512,7504
1780488698.004,vue8,3015000,311000,3090144,64
1780488699.007,vue8,3015000,311000,3013752,96
1780488700.011,vue8,3015000,311000,3016864,32
1780488701.014,vue8,3015000,311000,3013744,96
1780488702.016,vue8,3015000,311000,3015152,96
1780488703.018,vue8,3015000,311000,3015168,96
1780488704.019,vue8,3015000,311000,3015456,96
1780488705.021,vue8,3015000,311000,3015152,352
1780488706.024,vue8,3015000,311000,3013752,64
1780488707.025,vue8,3015000,311000,3016856,64
1780488708.027,vue8,3015000,311000,3015152,32
1780488709.036,vue8,3015000,311000,3088752,128
1780488710.041,vue8,3015000,311000,3015176,32
1780488711.043,vue8,3015000,311000,3015456,96
1780488712.044,vue8,9015000,21000,7515152,0
1780488713.05,vue8,9015000,21000,9013752,32
1780488714.054,vue8,9015000,21000,9016856,64
1780488715.061,vue8,9015000,21000,9240168,0
1780488716.062,vue8,9015000,21000,9013752,96
1780488717.063,vue8,9015000,21000,9015144,0
1780488718.065,vue8,9015000,21000,9015464,7592
1780488719.068,vue8,9015000,21000,9015152,8360
1780488720.071,vue8,9015000,21000,9015144,64
1780488721.073,vue8,9015000,21000,9013752,32
1780488722.075,vue8,9015000,21000,9016864,224
1780488723.078,vue8,9015000,21000,9238768,1104
1780488724.081,vue8,9015000,21000,9015152,96
1780488725.082,vue8,9015000,21000,9015464,160
1780488726.083,vue8,9015000,21000,9015144,32
1780488727.085,vue8,9015000,21000,9015152,96
1780488728.089,vue8,9015000,21000,9013752,64
1780488729.093,vue8,9015000,21000,9016856,64
1780488730.096,vue8,9015000,21000,9013752,64
1780488731.099,vue8,9015000,21000,9015168,312
1780488732.102,vue8,9015000,21000,9016856,64
1780488733.107,vue8,9015000,21000,9238752,1464
1780488734.111,vue8,9015000,21000,9015152,160
1780488735.115,vue8,9015000,21000,9013752,256
1780488736.117,vue8,9015000,21000,9016856,320
1780488737.119,vue8,3015000,311000,4063776,64
1780488738.122,vue8,3015000,311000,3015128,224
1780488739.128,vue8,3015000,311000,3091120,96
1780488740.131,vue8,3015000,311000,3014512,0
1780488741.132,vue8,3015000,311000,3015152,32
1780488742.134,vue8,3015000,311000,3013744,312
1780488743.138,vue8,3015000,311000,3016880,96
1780488744.143,vue8,3015000,311000,3015152,128
1780488745.147,vue8,3015000,311000,3013744,32
1780488746.149,vue8,3015000,311000,3015152,32
1780488747.152,vue8,3015000,311000,3015464,32
1780488748.154,vue8,3015000,311000,3090144,32
1780488749.158,vue8,3015000,311000,3013776,64
1780488750.163,vue8,3015000,311000,3016864,64
1780488751.165,vue8,3015000,311000,3015144,0
1780488752.166,vue8,3015000,311000,3013752,32
1780488753.168,vue8,3015000,311000,3015152,312
1780488754.172,vue8,3015000,311000,3015456,184
1780488755.176,vue8,3015000,311000,3015152,32
1780488756.178,vue8,3015000,311000,3088768,64
1780488757.182,vue8,3015000,311000,3016856,64
1780488758.187,vue8,3015000,311000,3015152,32
1780488759.191,vue8,3015000,311000,3013752,32
1780488760.193,vue8,3015000,311000,3015152,7560
1780488761.196,vue8,3015000,311000,3015456,32
1780488762.197,vue8,3015000,311000,3015176,32
1780488763.198,vue8,3015000,311000,3015152,96
1780488764.203,vue8,3015000,311000,3088744,64
1780488765.205,vue8,3015000,311000,3016864,1432
1780488766.206,vue8,3015000,311000,3013752,64
1780488767.21,vue8,3015000,311000,3015144,288
1780488768.213,vue8,3015000,311000,3015464,96
1780488769.215,vue8,3015000,311000,3015152,96
1780488770.217,vue8,3015000,311000,3015144,128
1780488771.222,vue8,3015000,311000,3013768,32
1780488772.225,vue8,3015000,311000,3016864,32
1780488773.227,vue8,3015000,311000,3013744,64
1780488774.23,vue8,3015000,311000,3090152,32
1780488775.234,vue8,3015000,311000,3016864,96
1780488776.235,vue8,3015000,311000,3013744,248
1780488777.238,vue8,3015000,311000,3015176,1464
1780488778.246,vue8,3015000,311000,3013752,7536
1780488779.249,vue8,3015000,311000,3016856,96
1780488780.254,vue8,3015000,311000,3088752,7664
1780488781.258,vue8,3015000,311000,3015168,32
1780488782.26,vue8,3015000,311000,3016856,64
1780488783.264,vue8,3015000,311000,3013752,64
1780488784.267,vue8,3015000,311000,3015152,96
1780488785.27,vue8,3015000,311000,3013752,7632
1780488786.273,vue8,3015000,311000,3016856,64
1780488787.274,vue8,3015000,311000,3015152,64
1780488788.281,vue8,3015000,311000,3088776,96
1780488789.283,vue8,3015000,311000,3015144,416
1780488790.285,vue8,3015000,311000,3015464,64
1780488791.286,vue8,3015000,311000,3015152,288
1780488792.289,vue8,3015000,311000,3013744,824
1780488793.293,vue8,3015000,311000,3016864,128
1780488794.296,vue8,3015000,311000,3015152,128
1780488795.298,vue8,3015000,311000,3013760,32
1780488796.302,vue8,3015000,311000,3015152,64
1780488797.304,vue8,3015000,311000,3090464,64
1780488798.306,vue8,3015000,311000,3015144,0
1780488799.309,vue8,3015000,311000,3015152,1048
1780488800.313,vue8,3015000,311000,3015464,96
1780488801.314,vue8,3015000,311000,3015144,96
1780488802.316,vue8,3015000,311000,3013752,64
1780488803.318,vue8,3015000,311000,3015176,64
1780488804.321,vue8,3015000,311000,3015456,32
1780488805.323,vue8,3015000,311000,3015152,64
1780488806.326,vue8,3015000,311000,3015152,64
1780488807.33,vue8,3015000,311000,3088752,96
1780488808.337,vue8,3015000,311000,3016872,64
1780488809.339,vue8,3015000,311000,3013752,32
1780488810.34,vue8,3015000,311000,3015152,0
1780488811.342,vue8,3015000,311000,3016856,96
1780488812.346,vue8,3015000,311000,3013752,32
1780488813.348,vue8,3015000,311000,3015152,96
1780488814.349,vue8,3015000,311000,3013744,256
1780488815.355,vue8,3015000,311000,3091864,64
1780488816.357,vue8,3015000,311000,3013752,128
1780488817.359,vue8,3015000,311000,3015168,64
1780488818.365,vue8,3015000,311000,3016864,0
1780488819.366,vue8,3015000,311000,3013752,128
1780488820.369,vue8,3015000,311000,3015144,224
1780488821.372,vue8,3015000,311000,3013752,0
1780488822.373,vue8,3015000,311000,3016864,160
1780488823.377,vue8,3015000,311000,3013744,7568
1780488824.381,vue8,3015000,311000,3090168,15312
1780488825.383,vue8,3015000,311000,3015152,64
1780488826.385,vue8,3015000,311000,3015456,7528
1780488827.387,vue8,3015000,311000,3015152,96
1780488828.389,vue8,3015000,311000,3013752,15952
1780488829.391,vue8,3015000,311000,3016856,256
1780488830.393,vue8,3015000,311000,3015152,96
1780488831.394,vue8,3015000,311000,3013752,0
1780488832.396,vue8,3015000,311000,3015152,7496
1780488833.397,vue8,3015000,311000,3015456,7664
1780488834.399,vue8,3015000,311000,3015176,1496
1780488835.4,vue8,3015000,311000,3013752,1400
1780488836.407,vue8,3015000,311000,3091096,32
1780488837.409,vue8,3015000,311000,3015912,32
1780488838.41,vue8,3015000,311000,3013752,96
1780488839.414,vue8,3015000,311000,3015144,0
1780488840.416,vue8,3015000,311000,3015464,32
1780488841.42,vue8,3015000,311000,3015168,32
1780488842.422,vue8,3015000,311000,3015144,288
1780488843.425,vue8,3015000,311000,3013752,64
1780488844.428,vue8,3015000,311000,3016864,160
1780488845.432,vue8,3015000,311000,3088744,96
1780488846.44,vue8,3015000,311000,3015176,192
1780488847.441,vue8,3015000,311000,3015464,856
1780488848.442,vue8,3015000,311000,3015144,128
1780488849.446,vue8,3015000,311000,3015152,64
1780488850.447,vue8,3015000,311000,3013752,7656
1780488851.449,vue8,3015000,311000,3016856,32
1780488852.454,vue8,3015000,311000,3013752,0
1780488853.459,vue8,3015000,311000,3090168,216
1780488854.46,vue8,3015000,311000,3016856,96
1780488855.462,vue8,3015000,311000,3013752,0
1780488856.464,vue8,9015000,21000,4065152,64
1780488857.465,vue8,9015000,21000,9013752,96
1780488858.467,vue8,9015000,21000,9016856,32
1780488859.47,vue8,9015000,21000,9013752,7536
1780488860.477,vue8,9015000,21000,9015176,64
1780488861.479,vue8,9015000,21000,9240144,32
1780488862.481,vue8,9015000,21000,9015464,0
1780488863.483,vue8,9015000,21000,9015152,32
1780488864.485,vue8,9015000,21000,9013744,32
1780488865.487,vue8,9015000,21000,9016864,216
1780488866.488,vue8,9015000,21000,9013752,256
1780488867.49,vue8,9015000,21000,9015144,2224
1780488868.492,vue8,9015000,21000,9015152,1400
1780488869.495,vue8,9015000,21000,9015464,0
1780488870.497,vue8,9015000,21000,9015144,1464
1780488871.499,vue8,9015000,21000,9013768,192
1780488872.501,vue8,9015000,21000,9015152,0
1780488873.505,vue8,9015000,21000,9016856,7568
1780488874.514,vue8,9015000,21000,9238752,64
1780488875.518,vue8,9015000,21000,9015152,96
1780488876.524,vue8,9015000,21000,9015480,320
1780488877.528,vue8,9015000,21000,9015152,384
