timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780488298.028,vue5,9015000,21000,9240152,1904
1780488299.031,vue5,9015000,21000,9015456,96
1780488300.033,vue5,9015000,21000,9015152,1304
1780488301.038,vue5,9015000,21000,9015152,1496
1780488302.041,vue5,3015000,311000,5263752,192
1780488303.044,vue5,3015000,311000,3016880,160
1780488304.046,vue5,3015000,311000,3013752,96
1780488305.047,vue5,3015000,311000,3015152,128
1780488306.051,vue5,3015000,311000,3014696,224
1780488307.052,vue5,3015000,311000,3015912,64
1780488308.055,vue5,3015000,311000,3090152,96
1780488309.061,vue5,3015000,311000,3013744,472
1780488310.064,vue5,3015000,311000,3016880,96
1780488311.068,vue5,3015000,311000,3013752,1264
1780488312.071,vue5,3015000,311000,3015144,1744
1780488313.073,vue5,3015000,311000,3015152,1432
1780488314.077,vue5,3015000,311000,3015464,96
1780488315.079,vue5,3015000,311000,3090144,920
1780488316.083,vue5,3015000,311000,3013752,8504
1780488317.085,vue5,3015000,311000,3016888,1464
1780488318.092,vue5,3015000,311000,3013744,856
1780488319.096,vue5,3015000,311000,3015152,96
1780488320.097,vue5,3015000,311000,3015152,1464
1780488321.101,vue5,3015000,311000,3015456,96
1780488322.103,vue5,3015000,311000,3015168,224
1780488323.107,vue5,3015000,311000,3088752,96
1780488324.108,vue5,3015000,311000,3016856,160
1780488325.111,vue5,3015000,311000,3015152,128
1780488326.116,vue5,3015000,311000,3013752,64
1780488327.119,vue5,3015000,311000,3015152,96
1780488328.123,vue5,3015000,311000,3015480,96
1780488329.124,vue5,3015000,311000,3015152,96
1780488330.126,vue5,3015000,311000,3013752,96
1780488331.128,vue5,3015000,311000,3090144,64
1780488332.13,vue5,3015000,311000,3016864,64
1780488333.133,vue5,3015000,311000,3013752,64
1780488334.137,vue5,3015000,311000,3015144,160
1780488335.139,vue5,3015000,311000,3015464,128
1780488336.143,vue5,3015000,311000,3015152,32
1780488337.145,vue5,3015000,311000,3013760,1528
1780488338.147,vue5,3015000,311000,3015152,128
1780488339.149,vue5,3015000,311000,3016864,96
1780488340.152,vue5,3015000,311000,3013744,280
1780488341.156,vue5,3015000,311000,3090152,224
1780488342.157,vue5,3015000,311000,3015464,7688
1780488343.16,vue5,3015000,311000,3015144,32
1780488344.165,vue5,3015000,311000,3015176,248
1780488345.168,vue5,3015000,311000,3013752,256
1780488346.169,vue5,3015000,311000,3016856,96
1780488347.171,vue5,3015000,311000,3013752,192
1780488348.173,vue5,3015000,311000,3015152,1496
1780488349.176,vue5,3015000,311000,3013752,64
1780488350.177,vue5,3015000,311000,3016856,96
1780488351.181,vue5,3015000,311000,3090152,64
1780488352.188,vue5,3015000,311000,3013768,1496
1780488353.189,vue5,3015000,311000,3016856,1016
1780488354.189,vue5,3015000,311000,3013752,7592
1780488355.192,vue5,3015000,311000,3015152,7528
1780488356.193,vue5,3015000,311000,3015144,312
1780488357.195,vue5,3015000,311000,3015464,192
1780488358.197,vue5,3015000,311000,3015152,7568
1780488359.199,vue5,3015000,311000,3013744,8480
1780488360.202,vue5,3015000,311000,3016128,352
1780488361.206,vue5,3015000,311000,3089512,64
1780488362.206,vue5,3015000,311000,3015144,128
1780488363.208,vue5,3015000,311000,3015152,128
1780488364.208,vue5,3015000,311000,3015464,128
1780488365.21,vue5,3015000,311000,3015144,32
1780488366.212,vue5,3015000,311000,3013752,128
1780488367.215,vue5,3015000,311000,3015152,64
1780488368.217,vue5,3015000,311000,3015456,288
1780488369.219,vue5,3015000,311000,3015152,440
1780488370.226,vue5,3015000,311000,3015168,32
1780488371.228,vue5,3015000,311000,3090456,160
1780488372.232,vue5,3015000,311000,3015152,1808
1780488373.235,vue5,3015000,311000,3013752,192
1780488374.24,vue5,3015000,311000,3015152,96
1780488375.244,vue5,3015000,311000,3016880,64
1780488376.246,vue5,3015000,311000,3013752,1200
1780488377.251,vue5,3015000,311000,3015152,64
1780488378.256,vue5,3015000,311000,3090456,952
1780488379.26,vue5,3015000,311000,3015152,64
1780488380.264,vue5,3015000,311000,3013768,1648
1780488381.266,vue5,3015000,311000,3015144,312
1780488382.273,vue5,3015000,311000,3016864,224
1780488383.274,vue5,3015000,311000,3013752,128
1780488384.277,vue5,3015000,311000,3015144,160
1780488385.28,vue5,3015000,311000,3088752,1496
1780488386.282,vue5,3015000,311000,3016888,128
1780488387.285,vue5,3015000,311000,3015144,32
1780488388.294,vue5,3015000,311000,3013752,792
1780488389.296,vue5,3015000,311000,3016864,8960
1780488390.298,vue5,3015000,311000,3013744,32
1780488391.301,vue5,3015000,311000,3015152,192
1780488392.304,vue5,3015000,311000,3088768,7664
1780488393.307,vue5,3015000,311000,3016856,320
1780488394.309,vue5,3015000,311000,3015152,64
1780488395.313,vue5,3015000,311000,3013752,96
1780488396.317,vue5,3015000,311000,3016856,352
1780488397.321,vue5,3015000,311000,3013752,96
1780488398.326,vue5,3015000,311000,3015176,64
1780488399.328,vue5,3015000,311000,3090152,1464
1780488400.332,vue5,3015000,311000,3015456,1104
1780488401.337,vue5,3015000,311000,3015152,920
1780488402.339,vue5,3015000,311000,3013752,7664
1780488403.341,vue5,3015000,311000,3016856,96
1780488404.346,vue5,3015000,311000,3015168,64
1780488405.348,vue5,3015000,311000,3013752,7624
1780488406.35,vue5,3015000,311000,3015144,64
1780488407.352,vue5,3015000,311000,3015464,7632
1780488408.353,vue5,3015000,311000,3015152,32
1780488409.354,vue5,3015000,311000,3088744,7752
1780488410.356,vue5,3015000,311000,3015152,1080
1780488411.36,vue5,3015000,311000,3016864,7632
1780488412.361,vue5,3015000,311000,3013744,1432
1780488413.363,vue5,3015000,311000,3015152,256
1780488414.365,vue5,3015000,311000,3015488,256
1780488415.367,vue5,3015000,311000,3015144,96
1780488416.37,vue5,3015000,311000,3013752,7728
1780488417.374,vue5,3015000,311000,3015152,32
1780488418.376,vue5,3015000,311000,3016856,320
1780488419.38,vue5,3015000,311000,3088752,1464
1780488420.384,vue5,3015000,311000,3015168,8840
1780488421.387,vue5,3015000,311000,3015456,160
1780488422.391,vue5,9015000,21000,8865152,1528
1780488423.392,vue5,9015000,21000,9015152,1752
1780488424.395,vue5,9015000,21000,9013752,9280
1780488425.397,vue5,9015000,21000,9016856,64
1780488426.401,vue5,9015000,21000,9013752,64
1780488427.404,vue5,9015000,21000,9015176,32
1780488428.405,vue5,9015000,21000,9238744,128
1780488429.407,vue5,9015000,21000,9016864,128
1780488430.412,vue5,9015000,21000,9015152,1752
1780488431.417,vue5,9015000,21000,9013744,32
1780488432.421,vue5,9015000,21000,9016864,352
1780488433.424,vue5,9015000,21000,9013768,888
1780488434.426,vue5,9015000,21000,9015144,128
1780488435.43,vue5,9015000,21000,9240152,128
1780488436.433,vue5,9015000,21000,9015464,32
1780488437.437,vue5,9015000,21000,9015144,96
1780488438.439,vue5,9015000,21000,9013752,224
1780488439.443,vue5,9015000,21000,9016864,0
1780488440.446,vue5,9015000,21000,9013768,64
1780488441.449,vue5,9015000,21000,9015152,224
1780488442.452,vue5,9015000,21000,9015152,64
1780488443.454,vue5,9015000,21000,9015456,160
1780488444.456,vue5,9015000,21000,9240152,416
1780488445.458,vue5,9015000,21000,9013752,1016
1780488446.462,vue5,3015000,311000,8716112,64
1780488447.464,vue5,3015000,311000,3014512,288
1780488448.467,vue5,3015000,311000,3015152,32
1780488449.471,vue5,3015000,311000,3015152,1528
1780488450.476,vue5,3015000,311000,3015456,96
1780488451.479,vue5,3015000,311000,3090152,64
1780488452.481,vue5,3015000,311000,3013752,32
1780488453.485,vue5,3015000,311000,3015168,0
1780488454.489,vue5,3015000,311000,3016864,224
1780488455.495,vue5,3015000,311000,3013752,96
1780488456.497,vue5,3015000,311000,3015144,1752
1780488457.5,vue5,3015000,311000,3015464,128
1780488458.502,vue5,3015000,311000,3015152,1560
1780488459.507,vue5,3015000,311000,3090160,64
1780488460.509,vue5,3015000,311000,3013752,96
1780488461.513,vue5,3015000,311000,3016864,64
1780488462.518,vue5,3015000,311000,3013744,128
1780488463.519,vue5,3015000,311000,3015152,7568
1780488464.523,vue5,3015000,311000,3015488,32
1780488465.523,vue5,3015000,311000,3015144,32
1780488466.525,vue5,3015000,311000,3015152,96
1780488467.526,vue5,3015000,311000,3013752,96
1780488468.527,vue5,3015000,311000,3016856,1496
1780488469.527,vue5,3015000,311000,3013752,1528
1780488470.529,vue5,3015000,311000,3090152,320
1780488471.532,vue5,3015000,311000,3013752,9088
1780488472.535,vue5,3015000,311000,3016856,9120
1780488473.538,vue5,3015000,311000,3015152,224
1780488474.542,vue5,3015000,311000,3013752,192
1780488475.547,vue5,3015000,311000,3016872,64
1780488476.55,vue5,3015000,311000,3013752,32
1780488477.554,vue5,3015000,311000,3090152,7592
1780488478.557,vue5,3015000,311000,3015144,216
1780488479.569,vue5,3015000,311000,3015488,96
1780488480.572,vue5,3015000,311000,3015152,32
1780488481.574,vue5,3015000,311000,3013744,96
1780488482.576,vue5,3015000,311000,3016864,32
1780488483.579,vue5,3015000,311000,3088752,128
1780488484.58,vue5,3015000,311000,3015144,7632
1780488485.584,vue5,3015000,311000,3015168,2224
1780488486.588,vue5,3015000,311000,3015464,96
1780488487.589,vue5,3015000,311000,3015144,128
1780488488.59,vue5,3015000,311000,3013752,64
1780488489.592,vue5,3015000,311000,3016104,32
1780488490.595,vue5,3015000,311000,3015904,792
1780488491.596,vue5,3015000,311000,3013752,7824
1780488492.601,vue5,3015000,311000,3015152,224
1780488493.604,vue5,3015000,311000,3090480,128
1780488494.607,vue5,3015000,311000,3015152,0
1780488495.608,vue5,3015000,311000,3013752,1496
1780488496.609,vue5,3015000,311000,3015152,7560
1780488497.612,vue5,3015000,311000,3016856,7792
1780488498.614,vue5,3015000,311000,3013752,160
1780488499.616,vue5,3015000,311000,3015152,1496
1780488500.617,vue5,3015000,311000,3015456,544
1780488501.618,vue5,3015000,311000,3015152,7688
1780488502.619,vue5,3015000,311000,3013752,7656
1780488503.621,vue5,3015000,311000,3015144,96
1780488504.623,vue5,3015000,311000,3016880,248
1780488505.625,vue5,3015000,311000,3013752,192
1780488506.628,vue5,3015000,311000,3015144,96
1780488507.63,vue5,3015000,311000,3088752,160
1780488508.632,vue5,3015000,311000,3016864,128
1780488509.635,vue5,3015000,311000,3015144,128
1780488510.64,vue5,3015000,311000,3013752,1104
1780488511.644,vue5,3015000,311000,3016888,1496
1780488512.645,vue5,3015000,311000,3013744,160
1780488513.647,vue5,3015000,311000,3015152,64
1780488514.649,vue5,3015000,311000,3013752,344
1780488515.651,vue5,3015000,311000,3016856,416
1780488516.652,vue5,3015000,311000,3015152,96
1780488517.653,vue5,3015000,311000,3088752,64
1780488518.655,vue5,3015000,311000,3015152,544
1780488519.659,vue5,3015000,311000,3015456,224
1780488520.664,vue5,3015000,311000,3015168,64
1780488521.669,vue5,3015000,311000,3015152,128
1780488522.672,vue5,3015000,311000,3015456,160
1780488523.673,vue5,3015000,311000,3015152,160
1780488524.676,vue5,3015000,311000,3013752,64
1780488525.679,vue5,3015000,311000,3090144,32
1780488526.682,vue5,3015000,311000,3015464,192
1780488527.684,vue5,3015000,311000,3015176,32
1780488528.688,vue5,3015000,311000,3015144,96
1780488529.696,vue5,3015000,311000,3015464,0
1780488530.702,vue5,3015000,311000,3015152,32
1780488531.704,vue5,3015000,311000,3088760,1272
1780488532.707,vue5,3015000,311000,3015152,128
1780488533.71,vue5,3015000,311000,3016864,96
1780488534.712,vue5,3015000,311000,3013744,64
1780488535.715,vue5,3015000,311000,3015152,0
1780488536.718,vue5,3015000,311000,3015464,1464
1780488537.723,vue5,3015000,311000,3015168,0
1780488538.725,vue5,3015000,311000,3013752,96
1780488539.728,vue5,3015000,311000,3090152,64
1780488540.73,vue5,3015000,311000,3016856,1432
1780488541.73,vue5,3015000,311000,3013752,15192
1780488542.732,vue5,3015000,311000,3015152,7632
1780488543.734,vue5,3015000,311000,3013752,280
1780488544.737,vue5,3015000,311000,3016856,15056
1780488545.741,vue5,3015000,311000,3013752,64
1780488546.744,vue5,3015000,311000,3015168,248
1780488547.747,vue5,3015000,311000,3016856,1400
1780488548.748,vue5,3015000,311000,3013752,96
1780488549.752,vue5,3015000,311000,3015152,920
1780488550.754,vue5,3015000,311000,3088744,216
1780488551.756,vue5,3015000,311000,3016864,824
1780488552.759,vue5,3015000,311000,3015152,7624
1780488553.763,vue5,3015000,311000,3013744,96
1780488554.765,vue5,3015000,311000,3016888,64
1780488555.767,vue5,3015000,311000,3013752,248
1780488556.769,vue5,3015000,311000,3015144,128
1780488557.777,vue5,3015000,311000,3013752,7688
1780488558.782,vue5,3015000,311000,3091864,376
1780488559.784,vue5,3015000,311000,3015160,96
1780488560.785,vue5,3015000,311000,3013752,7720
1780488561.797,vue5,3015000,311000,3016864,64
1780488562.8,vue5,3015000,311000,3013744,1176
1780488563.801,vue5,3015000,311000,3015152,7568
1780488564.804,vue5,3015000,311000,3090176,288
1780488565.806,vue5,3015000,311000,3015456,2928
1780488566.808,vue5,9015000,21000,5415152,96
1780488567.811,vue5,9015000,21000,9013752,128
1780488568.813,vue5,9015000,21000,9015152,96
1780488569.816,vue5,9015000,21000,9015456,7528
1780488570.82,vue5,9015000,21000,9015152,7536
1780488571.822,vue5,9015000,21000,9015168,96
1780488572.825,vue5,9015000,21000,9015456,1496
1780488573.828,vue5,9015000,21000,9015152,96
1780488574.832,vue5,9015000,21000,9238752,64
1780488575.835,vue5,9015000,21000,9015144,528
1780488576.837,vue5,9015000,21000,9016864,1080
1780488577.84,vue5,9015000,21000,9013752,96
1780488578.847,vue5,9015000,21000,9015168,96
1780488579.849,vue5,9015000,21000,9015464,32
1780488580.851,vue5,9015000,21000,9015152,96
1780488581.853,vue5,9015000,21000,9013744,192
1780488582.858,vue5,9015000,21000,9240152,1016
1780488583.866,vue5,9015000,21000,9016880,2576
1780488584.868,vue5,9015000,21000,9013744,128
1780488585.871,vue5,9015000,21000,9015152,2480
1780488586.875,vue5,9015000,21000,9015464,128
1780488587.879,vue5,9015000,21000,9015144,1904
1780488588.883,vue5,9015000,21000,9240176,1112
1780488589.885,vue5,9015000,21000,9013752,128
1780488590.886,vue5,9015000,21000,9016856,96
1780488591.887,vue5,3015000,311000,6163752,312
1780488592.891,vue5,3015000,311000,3015152,288
1780488593.894,vue5,3015000,311000,3013752,256
1780488594.896,vue5,3015000,311000,3016856,64
1780488595.898,vue5,3015000,311000,3015152,856
1780488596.9,vue5,3015000,311000,3013752,96
1780488597.901,vue5,3015000,311000,3016856,192
1780488598.902,vue5,3015000,311000,3013752,192
1780488599.903,vue5,3015000,311000,3015168,320
1780488600.904,vue5,3015000,311000,3088744,160
1780488601.905,vue5,3015000,311000,3016864,1592
1780488602.91,vue5,3015000,311000,3015152,288
1780488603.919,vue5,3015000,311000,3013744,1432
1780488604.925,vue5,3015000,311000,3016888,64
1780488605.926,vue5,3015000,311000,3013752,64
1780488606.928,vue5,3015000,311000,3015144,32
1780488607.93,vue5,3015000,311000,3090152,472
1780488608.933,vue5,3015000,311000,3015464,32
1780488609.936,vue5,3015000,311000,3015144,96
1780488610.938,vue5,3015000,311000,3013752,128
1780488611.94,vue5,3015000,311000,3015152,96
1780488612.943,vue5,3015000,311000,3015472,224
1780488613.946,vue5,3015000,311000,3015152,7776
1780488614.949,vue5,3015000,311000,3015152,1496
1780488615.953,vue5,3015000,311000,3015456,128
1780488616.956,vue5,3015000,311000,3090152,1048
1780488617.958,vue5,3015000,311000,3013752,7944
1780488618.96,vue5,3015000,311000,3015152,128
1780488619.964,vue5,3015000,311000,3016880,160
1780488620.966,vue5,3015000,311000,3013752,7712
1780488621.971,vue5,3015000,311000,3015152,7568
1780488622.973,vue5,3015000,311000,3014696,32
1780488623.975,vue5,3015000,311000,3015912,352
1780488624.978,vue5,3015000,311000,3013752,7560
1780488625.98,vue5,3015000,311000,3090144,64
1780488626.985,vue5,3015000,311000,3016880,856
1780488627.988,vue5,3015000,311000,3013752,256
1780488628.988,vue5,3015000,311000,3015144,96
1780488629.991,vue5,3015000,311000,3013752,64
1780488630.995,vue5,3015000,311000,3016864,64
1780488631.998,vue5,3015000,311000,3015144,64
1780488633.002,vue5,3015000,311000,3013752,96
1780488634.006,vue5,3015000,311000,3091888,1432
1780488635.006,vue5,3015000,311000,3013744,64
1780488636.008,vue5,3015000,311000,3015152,64
1780488637.01,vue5,3015000,311000,3013752,7624
1780488638.014,vue5,3015000,311000,3016856,1400
1780488639.016,vue5,3015000,311000,3015152,7568
1780488640.02,vue5,3015000,311000,3013752,0
1780488641.021,vue5,3015000,311000,3016096,96
1780488642.024,vue5,3015000,311000,3014528,96
1780488643.025,vue5,3015000,311000,3015152,96
1780488644.029,vue5,3015000,311000,3015152,64
1780488645.031,vue5,3015000,311000,3090456,280
1780488646.033,vue5,3015000,311000,3015152,9000
1780488647.034,vue5,3015000,311000,3013752,64
1780488648.037,vue5,3015000,311000,3015144,1496
1780488649.042,vue5,3015000,311000,3015488,128
1780488650.045,vue5,3015000,311000,3015152,280
1780488651.046,vue5,3015000,311000,3015144,96
1780488652.048,vue5,3015000,311000,3015464,7784
1780488653.049,vue5,3015000,311000,3015152,32
1780488654.051,vue5,3015000,311000,3013744,256
1780488655.052,vue5,3015000,311000,3015152,160
1780488656.054,vue5,3015000,311000,3090464,160
1780488657.061,vue5,3015000,311000,3015144,96
1780488658.066,vue5,3015000,311000,3015168,8576
1780488659.071,vue5,3015000,311000,3014704,472
1780488660.073,vue5,3015000,311000,3015904,224
1780488661.075,vue5,3015000,311000,3013752,64
1780488662.08,vue5,3015000,311000,3090152,128
1780488663.082,vue5,3015000,311000,3016856,96
1780488664.084,vue5,3015000,311000,3013776,64
1780488665.085,vue5,3015000,311000,3015152,128
1780488666.09,vue5,3015000,311000,3013752,128
1780488667.091,vue5,3015000,311000,3016856,1432
1780488668.094,vue5,3015000,311000,3013752,96
1780488669.096,vue5,3015000,311000,3015152,64
1780488670.1,vue5,3015000,311000,3016856,7656
1780488671.102,vue5,3015000,311000,3013752,128
1780488672.104,vue5,3015000,311000,3090152,1560
1780488673.107,vue5,3015000,311000,3013760,160
1780488674.11,vue5,3015000,311000,3016864,1008
1780488675.112,vue5,3015000,311000,3015152,96
1780488676.117,vue5,3015000,311000,3013744,7592
1780488677.121,vue5,3015000,311000,3016104,7728
1780488678.124,vue5,3015000,311000,3014536,224
1780488679.13,vue5,3015000,311000,3015144,7600
1780488680.134,vue5,3015000,311000,3088752,32
1780488681.139,vue5,3015000,311000,3016864,32
1780488682.141,vue5,3015000,311000,3015144,32
1780488683.144,vue5,3015000,311000,3013752,160
1780488684.146,vue5,3015000,311000,3015168,160
1780488685.148,vue5,3015000,311000,3015456,1528
1780488686.15,vue5,3015000,311000,3015152,7784
1780488687.152,vue5,3015000,311000,3015152,8520
1780488688.154,vue5,3015000,311000,3015456,32
1780488689.158,vue5,3015000,311000,3090152,32
1780488690.162,vue5,3015000,311000,3013752,7624
1780488691.165,vue5,3015000,311000,3015176,32
1780488692.167,vue5,3015000,311000,3015456,64
1780488693.173,vue5,3015000,311000,3015152,856
1780488694.175,vue5,3015000,311000,3015152,1656
1780488695.179,vue5,3015000,311000,3015456,192
1780488696.182,vue5,3015000,311000,3090152,64
1780488697.186,vue5,3015000,311000,3013768,760
1780488698.188,vue5,3015000,311000,3015144,160
1780488699.19,vue5,3015000,311000,3016864,64
1780488700.191,vue5,3015000,311000,3013752,96
1780488701.193,vue5,3015000,311000,3015144,320
1780488702.198,vue5,3015000,311000,3013752,216
1780488703.2,vue5,3015000,311000,3016864,224
1780488704.203,vue5,3015000,311000,3013768,32
1780488705.205,vue5,3015000,311000,3090152,96
1780488706.208,vue5,3015000,311000,3016864,256
1780488707.209,vue5,3015000,311000,3013744,320
1780488708.21,vue5,3015000,311000,3015152,96
1780488709.212,vue5,3015000,311000,3013752,1040
1780488710.215,vue5,3015000,311000,3016856,32
1780488711.217,vue5,3015000,311000,3013752,96
1780488712.221,vue5,9015000,21000,7665152,856
1780488713.227,vue5,9015000,21000,9016872,96
1780488714.229,vue5,9015000,21000,9013752,64
1780488715.232,vue5,9015000,21000,9240152,96
1780488716.235,vue5,9015000,21000,9013752,96
1780488717.239,vue5,9015000,21000,9016856,32
1780488718.244,vue5,9015000,21000,9015176,96
1780488719.247,vue5,9015000,21000,9013752,1432
1780488720.249,vue5,9015000,21000,9015144,7816
1780488721.252,vue5,9015000,21000,9015464,280
1780488722.256,vue5,9015000,21000,9240152,64
1780488723.262,vue5,9015000,21000,9013744,1560
1780488724.265,vue5,9015000,21000,9016880,288
1780488725.267,vue5,9015000,21000,9015152,96
1780488726.272,vue5,9015000,21000,9013744,64
1780488727.274,vue5,9015000,21000,9015152,128
1780488728.277,vue5,9015000,21000,9015464,256
1780488729.279,vue5,9015000,21000,9015144,96
1780488730.282,vue5,9015000,21000,9240176,1656
1780488731.285,vue5,9015000,21000,9015464,408
1780488732.287,vue5,9015000,21000,9015144,32
1780488733.29,vue5,9015000,21000,9013752,96
1780488734.292,vue5,9015000,21000,9015152,32
1780488735.295,vue5,9015000,21000,9015456,64
1780488736.297,vue5,9015000,21000,9015152,96
1780488737.299,vue5,3015000,311000,3915152,32
1780488738.304,vue5,3015000,311000,3015472,32
1780488739.308,vue5,3015000,311000,3090152,64
1780488740.309,vue5,3015000,311000,3013752,128
1780488741.312,vue5,3015000,311000,3015152,32
1780488742.315,vue5,3015000,311000,3016856,64
1780488743.319,vue5,3015000,311000,3013752,1656
1780488744.322,vue5,3015000,311000,3015176,96
1780488745.324,vue5,3015000,311000,3013744,256
1780488746.326,vue5,3015000,311000,3016864,96
1780488747.328,vue5,3015000,311000,3013752,96
1780488748.331,vue5,3015000,311000,3015144,32
1780488749.333,vue5,3015000,311000,3091864,32
1780488750.335,vue5,3015000,311000,3013752,96
1780488751.337,vue5,3015000,311000,3015144,0
1780488752.34,vue5,3015000,311000,3013752,128
1780488753.342,vue5,3015000,311000,3016864,160
1780488754.344,vue5,3015000,311000,3013760,32
1780488755.346,vue5,3015000,311000,3015152,64
1780488756.349,vue5,3015000,311000,3015152,96
1780488757.353,vue5,3015000,311000,3015456,944
1780488758.355,vue5,3015000,311000,3090152,32
1780488759.358,vue5,3015000,311000,3013752,32
1780488760.363,vue5,3015000,311000,3016880,1112
1780488761.365,vue5,3015000,311000,3015152,32
1780488762.367,vue5,3015000,311000,3013752,1464
1780488763.371,vue5,3015000,311000,3015152,64
1780488764.373,vue5,3015000,311000,3015456,440
1780488765.376,vue5,3015000,311000,3015152,64
1780488766.38,vue5,3015000,311000,3013752,64
1780488767.385,vue5,3015000,311000,3091872,160
1780488768.388,vue5,3015000,311000,3015152,0
1780488769.39,vue5,3015000,311000,3013752,9760
1780488770.393,vue5,3015000,311000,3015144,32
1780488771.397,vue5,3015000,311000,3015464,128
1780488772.402,vue5,3015000,311000,3015152,96
1780488773.404,vue5,3015000,311000,3015168,32
1780488774.411,vue5,3015000,311000,3090464,64
1780488775.416,vue5,3015000,311000,3015152,128
1780488776.419,vue5,3015000,311000,3013744,96
1780488777.424,vue5,3015000,311000,3015168,1592
1780488778.427,vue5,3015000,311000,3016864,1464
1780488779.429,vue5,3015000,311000,3013744,344
1780488780.434,vue5,3015000,311000,3090152,96
1780488781.436,vue5,3015000,311000,3015464,64
1780488782.438,vue5,3015000,311000,3015144,160
1780488783.441,vue5,3015000,311000,3013752,32
1780488784.442,vue5,3015000,311000,3015152,0
1780488785.445,vue5,3015000,311000,3016880,0
1780488786.448,vue5,3015000,311000,3013752,64
1780488787.45,vue5,3015000,311000,3015152,7600
1780488788.454,vue5,3015000,311000,3013752,128
1780488789.456,vue5,3015000,311000,3091856,160
1780488790.459,vue5,3015000,311000,3013752,64
1780488791.463,vue5,3015000,311000,3015168,96
1780488792.464,vue5,3015000,311000,3016856,160
1780488793.466,vue5,3015000,311000,3013752,1464
1780488794.47,vue5,3015000,311000,3015152,224
1780488795.471,vue5,3015000,311000,3013744,1560
1780488796.472,vue5,3015000,311000,3016864,32
1780488797.475,vue5,3015000,311000,3015152,64
1780488798.478,vue5,3015000,311000,3013744,96
1780488799.48,vue5,3015000,311000,3015152,64
1780488800.483,vue5,3015000,311000,3090464,64
1780488801.484,vue5,3015000,311000,3015168,32
1780488802.486,vue5,3015000,311000,3013752,1432
1780488803.49,vue5,3015000,311000,3016864,0
1780488804.491,vue5,3015000,311000,3015144,96
1780488805.496,vue5,3015000,311000,3013752,256
1780488806.497,vue5,3015000,311000,3015152,128
1780488807.499,vue5,3015000,311000,3015456,128
1780488808.502,vue5,3015000,311000,3015152,1560
1780488809.504,vue5,3015000,311000,3013768,64
1780488810.509,vue5,3015000,311000,3091856,64
1780488811.51,vue5,3015000,311000,3015152,96
1780488812.512,vue5,3015000,311000,3013752,320
1780488813.516,vue5,3015000,311000,3015152,7600
1780488814.519,vue5,3015000,311000,3015456,96
1780488815.526,vue5,3015000,311000,3015176,1048
1780488816.529,vue5,3015000,311000,3015152,64
1780488817.531,vue5,3015000,311000,3089696,96
1780488818.532,vue5,3015000,311000,3015912,64
1780488819.535,vue5,3015000,311000,3013752,128
1780488820.537,vue5,3015000,311000,3015144,1496
1780488821.539,vue5,3015000,311000,3015464,128
1780488822.543,vue5,3015000,311000,3015168,128
1780488823.545,vue5,3015000,311000,3015144,32
1780488824.547,vue5,3015000,311000,3013752,96
1780488825.549,vue5,3015000,311000,3016864,0
1780488826.552,vue5,3015000,311000,3013744,320
1780488827.555,vue5,3015000,311000,3015152,64
1780488828.559,vue5,3015000,311000,3091864,0
1780488829.562,vue5,3015000,311000,3013768,256
1780488830.566,vue5,3015000,311000,3015152,64
1780488831.569,vue5,3015000,311000,3013752,64
1780488832.573,vue5,3015000,311000,3016856,2256
1780488833.575,vue5,3015000,311000,3013752,128
1780488834.582,vue5,3015000,311000,3090152,128
1780488835.589,vue5,3015000,311000,3016872,96
1780488836.59,vue5,3015000,311000,3013752,96
1780488837.592,vue5,3015000,311000,3015152,160
1780488838.593,vue5,3015000,311000,3013752,1144
1780488839.594,vue5,3015000,311000,3016856,0
1780488840.597,vue5,3015000,311000,3015152,64
1780488841.599,vue5,3015000,311000,3013752,96
1780488842.602,vue5,3015000,311000,3015144,32
1780488843.608,vue5,3015000,311000,3090488,128
1780488844.61,vue5,3015000,311000,3015152,7600
1780488845.612,vue5,3015000,311000,3013744,96
1780488846.619,vue5,3015000,311000,3016864,7600
1780488847.62,vue5,3015000,311000,3015152,32
1780488848.623,vue5,3015000,311000,3013760,320
1780488849.625,vue5,3015000,311000,3015152,160
1780488850.627,vue5,3015000,311000,3015464,256
1780488851.633,vue5,3015000,311000,3090144,952
1780488852.637,vue5,3015000,311000,3015152,192
1780488853.643,vue5,3015000,311000,3015488,32
1780488854.644,vue5,3015000,311000,3015144,1080
1780488855.647,vue5,3015000,311000,3013752,160
1780488856.65,vue5,9015000,21000,4215152,7840
1780488857.654,vue5,9015000,21000,9015456,0
1780488858.657,vue5,9015000,21000,9240152,9024
1780488859.658,vue5,9015000,21000,9015152,96
1780488860.659,vue5,9015000,21000,9013752,32
1780488861.662,vue5,9015000,21000,9016856,984
1780488862.666,vue5,9015000,21000,9013768,256
1780488863.67,vue5,9015000,21000,9015152,7744
1780488864.671,vue5,9015000,21000,9016856,160
1780488865.672,vue5,9015000,21000,9013752,7568
1780488866.675,vue5,9015000,21000,9015152,128
1780488867.678,vue5,9015000,21000,9013744,4296
1780488868.68,vue5,9015000,21000,9016864,64
1780488869.687,vue5,9015000,21000,9238776,64
1780488870.687,vue5,9015000,21000,9015144,32
1780488871.689,vue5,9015000,21000,9016864,160
1780488872.69,vue5,9015000,21000,9013752,64
1780488873.692,vue5,9015000,21000,9015144,1688
