timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780488869.498,vue3,0,0,0,0
1780488870.5,vue3,0,0,0,0
1780488871.503,vue3,0,0,0,0
1780488872.505,vue3,2000000,20000000,1500000,960000
1780488873.507,vue3,2000000,20000000,2000000,480000
1780488874.51,vue3,2000000,20000000,2000000,480000
1780488875.512,vue3,2000000,20000000,2000000,480000
1780488876.513,vue3,2000000,20000000,2000000,0
1780488877.515,vue3,2000000,20000000,2000000,0
1780488878.518,vue3,2000000,20000000,2000000,0
1780488879.519,vue3,2000000,20000000,2000000,0
1780488880.52,vue3,2000000,20000000,2000000,0
1780488881.523,vue3,2000000,20000000,2000000,0
1780488882.526,vue3,2000000,20000000,2000000,480000
1780488883.53,vue3,2000000,20000000,2050000,0
1780488884.532,vue3,2000000,20000000,2000000,0
1780488885.534,vue3,2000000,20000000,2000000,0
1780488886.536,vue3,2000000,20000000,2000000,0
1780488887.541,vue3,2000000,20000000,2000000,0
1780488888.544,vue3,2000000,20000000,2000000,0
1780488889.548,vue3,2000000,20000000,2000000,0
1780488890.551,vue3,2000000,20000000,2000000,0
1780488891.554,vue3,2000000,20000000,2050000,0
1780488892.556,vue3,2000000,20000000,2000000,0
1780488893.559,vue3,2000000,20000000,2000000,0
1780488894.563,vue3,2000000,20000000,2000000,0
1780488895.566,vue3,2000000,20000000,2000000,0
1780488896.57,vue3,2000000,20000000,2000000,0
1780488897.572,vue3,2000000,20000000,2000000,0
1780488898.574,vue3,2000000,20000000,2000000,0
1780488899.577,vue3,2000000,20000000,2000000,0
1780488900.581,vue3,2000000,20000000,2050000,480000
1780488901.583,vue3,2000000,20000000,2000000,480000
1780488902.587,vue3,0,0,400000,0
1780488903.59,vue3,0,0,0,0
1780488904.591,vue3,0,0,0,0
1780488905.594,vue3,2000000,20000000,350000,1920000
1780488906.6,vue3,2000000,20000000,2000000,480000
1780488907.601,vue3,2000000,20000000,2000000,480000
1780488908.603,vue3,2000000,20000000,2000000,480000
1780488909.606,vue3,2000000,20000000,2000000,0
1780488910.608,vue3,2000000,20000000,2050000,0
1780488911.612,vue3,2000000,20000000,2000000,0
1780488912.617,vue3,2000000,20000000,2000000,0
1780488913.619,vue3,2000000,20000000,2000000,0
1780488914.62,vue3,2000000,20000000,2000000,0
1780488915.622,vue3,2000000,20000000,2000000,0
1780488916.626,vue3,2000000,20000000,2000000,0
1780488917.63,vue3,2000000,20000000,2000000,0
1780488918.633,vue3,2000000,20000000,2050000,0
1780488919.636,vue3,2000000,20000000,2000000,0
1780488920.638,vue3,2000000,20000000,2000000,0
1780488921.65,vue3,2000000,20000000,2000000,0
1780488922.653,vue3,2000000,20000000,2000000,0
1780488923.655,vue3,2000000,20000000,2000000,0
1780488924.66,vue3,2000000,20000000,2050000,0
1780488925.664,vue3,2000000,20000000,2000000,0
1780488926.67,vue3,2000000,20000000,2000000,0
1780488927.672,vue3,2000000,20000000,2000000,0
1780488928.674,vue3,2000000,20000000,2000000,480000
1780488929.676,vue3,2000000,20000000,2000000,0
1780488930.678,vue3,2000000,20000000,2000000,0
1780488931.683,vue3,2000000,20000000,2000000,0
1780488932.685,vue3,2000000,20000000,2050000,0
1780488933.691,vue3,2000000,20000000,2000000,0
1780488934.698,vue3,2000000,20000000,2000000,0
1780488935.699,vue3,2000000,20000000,2000000,0
1780488936.703,vue3,2000000,20000000,2000000,0
1780488937.707,vue3,2000000,20000000,2050000,0
1780488938.709,vue3,0,0,1050000,0
1780488939.711,vue3,0,0,0,0
1780488940.712,vue3,0,0,0,0
1780488941.715,vue3,0,0,0,0
1780488942.719,vue3,0,0,0,0
1780488943.722,vue3,0,0,0,0
1780488944.726,vue3,2000000,20000000,1400000,1920000
1780488945.726,vue3,2000000,20000000,2000000,0
1780488946.728,vue3,2000000,20000000,2000000,0
1780488947.73,vue3,2000000,20000000,2000000,0
1780488948.731,vue3,2000000,20000000,2000000,0
1780488949.732,vue3,2000000,20000000,2000000,0
1780488950.734,vue3,2000000,20000000,2000000,0
1780488951.741,vue3,2000000,20000000,2050000,0
1780488952.741,vue3,2000000,20000000,2000000,0
1780488953.743,vue3,2000000,20000000,2000000,0
1780488954.745,vue3,2000000,20000000,2000000,0
1780488955.747,vue3,2000000,20000000,2000000,0
1780488956.75,vue3,2000000,20000000,2000000,0
1780488957.752,vue3,2000000,20000000,2000000,0
1780488958.757,vue3,2000000,20000000,2000000,0
1780488959.759,vue3,2000000,20000000,2000000,0
1780488960.76,vue3,2000000,20000000,2000000,0
1780488961.762,vue3,2000000,20000000,2000000,0
1780488962.765,vue3,2000000,20000000,2050000,0
1780488963.768,vue3,2000000,20000000,2000000,0
1780488964.773,vue3,2000000,20000000,2000000,0
1780488965.776,vue3,2000000,20000000,2000000,0
1780488966.779,vue3,2000000,20000000,2000000,0
1780488967.781,vue3,2000000,20000000,2000000,0
1780488968.784,vue3,2000000,20000000,2000000,0
1780488969.787,vue3,2000000,20000000,2000000,0
1780488970.79,vue3,2000000,20000000,2050000,0
1780488971.793,vue3,2000000,20000000,2000000,0
1780488972.795,vue3,2000000,20000000,2000000,480000
1780488973.801,vue3,2000000,20000000,2000000,480000
1780488974.804,vue3,0,0,450000,0
1780488975.806,vue3,0,0,0,0
1780488976.809,vue3,0,0,0,0
1780488977.81,vue3,2000000,20000000,1350000,1440000
1780488978.815,vue3,2000000,20000000,2050000,480000
1780488979.818,vue3,2000000,20000000,2000000,480000
1780488980.82,vue3,2000000,20000000,2000000,0
1780488981.823,vue3,2000000,20000000,2000000,0
1780488982.825,vue3,2000000,20000000,2000000,0
1780488983.827,vue3,2000000,20000000,2000000,0
1780488984.828,vue3,2000000,20000000,2000000,0
1780488985.83,vue3,2000000,20000000,2000000,480000
1780488986.832,vue3,2000000,20000000,2000000,480000
1780488987.833,vue3,2000000,20000000,2000000,0
1780488988.835,vue3,2000000,20000000,2000000,480000
1780488989.837,vue3,2000000,20000000,2000000,0
1780488990.839,vue3,2000000,20000000,2050000,0
1780488991.841,vue3,2000000,20000000,2000000,480000
1780488992.843,vue3,2000000,20000000,2000000,0
1780488993.846,vue3,2000000,20000000,2000000,0
1780488994.849,vue3,2000000,20000000,2000000,0
1780488995.851,vue3,2000000,20000000,2000000,0
1780488996.853,vue3,2000000,20000000,2000000,0
1780488997.856,vue3,2000000,20000000,2000000,0
1780488998.858,vue3,2000000,20000000,2000000,0
1780488999.864,vue3,2000000,20000000,2050000,0
1780489000.867,vue3,2000000,20000000,2000000,0
1780489001.872,vue3,2000000,20000000,2000000,0
1780489002.873,vue3,2000000,20000000,2000000,0
1780489003.875,vue3,2000000,20000000,2000000,0
1780489004.88,vue3,0,0,50000,0
1780489005.884,vue3,0,0,0,0
1780489006.887,vue3,0,0,0,0
1780489007.891,vue3,0,0,0,0
1780489008.895,vue3,0,0,0,0
1780489009.899,vue3,2000000,20000000,1250000,1440000
1780489010.901,vue3,2000000,20000000,2000000,480000
1780489011.904,vue3,2000000,20000000,2000000,480000
1780489012.907,vue3,2000000,20000000,2000000,480000
1780489013.91,vue3,2000000,20000000,2000000,0
1780489014.916,vue3,2000000,20000000,2000000,0
1780489015.919,vue3,2000000,20000000,2050000,0
1780489016.922,vue3,2000000,20000000,2000000,0
1780489017.929,vue3,2000000,20000000,2000000,0
1780489018.93,vue3,2000000,20000000,2000000,0
1780489019.933,vue3,2000000,20000000,2000000,0
1780489020.939,vue3,2000000,20000000,2000000,0
1780489021.943,vue3,2000000,20000000,2050000,0
1780489022.945,vue3,2000000,20000000,2000000,0
1780489023.947,vue3,2000000,20000000,2000000,0
1780489024.952,vue3,2000000,20000000,2000000,0
1780489025.955,vue3,2000000,20000000,2000000,0
1780489026.957,vue3,2000000,20000000,2000000,0
1780489027.961,vue3,2000000,20000000,2000000,0
1780489028.964,vue3,2000000,20000000,2000000,0
1780489029.969,vue3,2000000,20000000,2050000,0
1780489030.971,vue3,2000000,20000000,2000000,0
1780489031.975,vue3,2000000,20000000,2000000,480000
1780489032.976,vue3,2000000,20000000,2000000,480000
1780489033.978,vue3,2000000,20000000,2000000,480000
1780489034.979,vue3,2000000,20000000,2000000,480000
1780489035.981,vue3,2000000,20000000,2000000,480000
1780489036.985,vue3,2000000,20000000,2000000,480000
1780489037.989,vue3,2000000,20000000,2000000,480000
1780489038.992,vue3,2000000,20000000,2050000,0
1780489039.995,vue3,2000000,20000000,2000000,480000
1780489040.999,vue3,2000000,20000000,2000000,480000
1780489042.001,vue3,2000000,20000000,2000000,480000
1780489043.004,vue3,2000000,20000000,2000000,0
1780489044.005,vue3,2000000,20000000,2000000,0
1780489045.01,vue3,2000000,20000000,2000000,0
1780489046.011,vue3,2000000,20000000,2000000,0
1780489047.013,vue3,0,0,1500000,0
1780489048.015,vue3,0,0,0,0
1780489049.018,vue3,0,0,0,0
1780489050.02,vue3,0,0,0,0
1780489051.024,vue3,0,0,0,0
1780489052.03,vue3,0,0,0,0
1780489053.032,vue3,2000000,20000000,1650000,0
1780489054.036,vue3,2000000,20000000,2000000,0
1780489055.039,vue3,2000000,20000000,2000000,0
1780489056.041,vue3,2000000,20000000,2000000,0
1780489057.044,vue3,2000000,20000000,2000000,0
1780489058.046,vue3,2000000,20000000,2000000,0
1780489059.052,vue3,2000000,20000000,2050000,0
1780489060.053,vue3,2000000,20000000,2000000,0
1780489061.054,vue3,2000000,20000000,2000000,0
1780489062.056,vue3,2000000,20000000,2000000,0
1780489063.059,vue3,2000000,20000000,2000000,0
1780489064.062,vue3,2000000,20000000,2000000,0
1780489065.064,vue3,2000000,20000000,2000000,0
1780489066.067,vue3,2000000,20000000,2000000,0
1780489067.07,vue3,2000000,20000000,2000000,0
1780489068.072,vue3,2000000,20000000,2050000,0
1780489069.074,vue3,2000000,20000000,2000000,480000
1780489070.077,vue3,2000000,20000000,2000000,0
1780489071.079,vue3,2000000,20000000,2000000,0
1780489072.081,vue3,2000000,20000000,2000000,0
1780489073.083,vue3,2000000,20000000,2000000,0
1780489074.085,vue3,2000000,20000000,2000000,480000
1780489075.086,vue3,2000000,20000000,2000000,480000
1780489076.088,vue3,2000000,20000000,2000000,480000
1780489077.089,vue3,2000000,20000000,2000000,480000
1780489078.09,vue3,2000000,20000000,2000000,480000
1780489079.091,vue3,2000000,20000000,2000000,480000
1780489080.092,vue3,2000000,20000000,2000000,480000
1780489081.094,vue3,2000000,20000000,2000000,480000
1780489082.095,vue3,2000000,20000000,2000000,480000
1780489083.099,vue3,2000000,20000000,2050000,0
1780489084.102,vue3,2000000,20000000,2000000,0
1780489085.105,vue3,2000000,20000000,2000000,0
1780489086.107,vue3,2000000,20000000,2000000,0
1780489087.109,vue3,2000000,20000000,2000000,0
1780489088.115,vue3,2000000,20000000,2000000,0
1780489089.116,vue3,2000000,20000000,2000000,0
1780489090.118,vue3,2000000,20000000,2000000,0
1780489091.122,vue3,0,0,200000,0
1780489092.124,vue3,0,0,0,0
1780489093.127,vue3,0,0,0,0
1780489094.127,vue3,0,0,0,0
1780489095.132,vue3,2000000,20000000,1750000,0
1780489096.135,vue3,2000000,20000000,2050000,0
1780489097.137,vue3,2000000,20000000,2000000,0
1780489098.14,vue3,2000000,20000000,2000000,0
1780489099.142,vue3,2000000,20000000,2000000,0
1780489100.145,vue3,2000000,20000000,2000000,0
1780489101.151,vue3,2000000,20000000,2000000,0
1780489102.154,vue3,2000000,20000000,2000000,0
1780489103.156,vue3,2000000,20000000,2000000,0
1780489104.16,vue3,2000000,20000000,2050000,0
1780489105.163,vue3,2000000,20000000,2000000,0
1780489106.165,vue3,2000000,20000000,2000000,0
1780489107.167,vue3,2000000,20000000,2000000,0
1780489108.17,vue3,2000000,20000000,2000000,0
1780489109.173,vue3,2000000,20000000,2000000,0
1780489110.175,vue3,2000000,20000000,2000000,0
1780489111.178,vue3,2000000,20000000,2000000,0
1780489112.179,vue3,2000000,20000000,2000000,0
1780489113.181,vue3,2000000,20000000,2000000,0
1780489114.188,vue3,2000000,20000000,2050000,0
1780489115.189,vue3,2000000,20000000,2000000,0
1780489116.194,vue3,2000000,20000000,2000000,0
1780489117.197,vue3,2000000,20000000,2000000,0
1780489118.199,vue3,2000000,20000000,2000000,0
1780489119.203,vue3,0,0,1900000,0
1780489120.207,vue3,0,0,0,0
1780489121.211,vue3,0,0,0,0
1780489122.213,vue3,0,0,0,0
1780489123.216,vue3,0,0,0,0
1780489124.218,vue3,2000000,20000000,100000,1920000
1780489125.221,vue3,2000000,20000000,2000000,480000
1780489126.222,vue3,2000000,20000000,2000000,480000
1780489127.224,vue3,2000000,20000000,2000000,0
1780489128.229,vue3,2000000,20000000,2000000,0
1780489129.234,vue3,2000000,20000000,2000000,0
1780489130.236,vue3,2000000,20000000,2000000,0
1780489131.237,vue3,2000000,20000000,2000000,0
1780489132.238,vue3,2000000,20000000,2000000,0
1780489133.241,vue3,2000000,20000000,2050000,0
1780489134.243,vue3,2000000,20000000,2000000,0
1780489135.246,vue3,2000000,20000000,2000000,0
1780489136.253,vue3,2000000,20000000,2000000,0
1780489137.254,vue3,2000000,20000000,2000000,0
1780489138.256,vue3,2000000,20000000,2000000,0
1780489139.257,vue3,2000000,20000000,2000000,0
1780489140.259,vue3,2000000,20000000,2000000,0
1780489141.264,vue3,2000000,20000000,2000000,0
1780489142.265,vue3,2000000,20000000,2000000,0
1780489143.267,vue3,2000000,20000000,2050000,0
1780489144.272,vue3,2000000,20000000,2000000,0
1780489145.274,vue3,2000000,20000000,2000000,0
1780489146.276,vue3,2000000,20000000,2000000,0
1780489147.277,vue3,2000000,20000000,2000000,0
1780489148.282,vue3,2000000,20000000,2000000,0
1780489149.287,vue3,2000000,20000000,2000000,0
1780489150.288,vue3,2000000,20000000,2000000,0
1780489151.29,vue3,2000000,20000000,2050000,0
1780489152.296,vue3,2000000,20000000,2000000,480000
1780489153.301,vue3,2000000,20000000,2000000,480000
1780489154.307,vue3,2000000,20000000,2000000,480000
1780489155.309,vue3,0,0,0,0
1780489156.312,vue3,0,0,0,0
1780489157.319,vue3,0,0,0,0
1780489158.322,vue3,0,0,0,0
1780489159.325,vue3,0,0,0,0
1780489160.327,vue3,0,0,0,0
1780489161.333,vue3,2000000,20000000,1050000,2400000
1780489162.335,vue3,2000000,20000000,2000000,0
1780489163.337,vue3,2000000,20000000,2000000,0
1780489164.338,vue3,2000000,20000000,2000000,0
1780489165.34,vue3,2000000,20000000,2000000,0
1780489166.342,vue3,2000000,20000000,2000000,0
1780489167.344,vue3,2000000,20000000,2000000,0
1780489168.347,vue3,2000000,20000000,2000000,0
1780489169.351,vue3,2000000,20000000,2000000,0
1780489170.352,vue3,2000000,20000000,2000000,0
1780489171.355,vue3,2000000,20000000,2050000,0
1780489172.357,vue3,2000000,20000000,2000000,0
1780489173.36,vue3,2000000,20000000,2000000,0
1780489174.362,vue3,2000000,20000000,2000000,480000
1780489175.367,vue3,2000000,20000000,2000000,0
1780489176.369,vue3,2000000,20000000,2000000,0
1780489177.371,vue3,2000000,20000000,2000000,0
1780489178.373,vue3,2000000,20000000,2000000,0
1780489179.378,vue3,2000000,20000000,2000000,0
1780489180.38,vue3,2000000,20000000,2050000,0
1780489181.382,vue3,2000000,20000000,2000000,0
1780489182.386,vue3,2000000,20000000,2000000,0
1780489183.389,vue3,2000000,20000000,2000000,0
1780489184.394,vue3,2000000,20000000,2000000,0
1780489185.395,vue3,2000000,20000000,2000000,0
1780489186.397,vue3,2000000,20000000,2000000,0
1780489187.398,vue3,2000000,20000000,2000000,0
1780489188.401,vue3,2000000,20000000,2000000,0
1780489189.402,vue3,2000000,20000000,2000000,0
1780489190.407,vue3,2000000,20000000,2050000,480000
1780489191.407,vue3,2000000,20000000,2000000,480000
1780489192.409,vue3,2000000,20000000,2000000,480000
1780489193.41,vue3,0,0,900000,0
1780489194.416,vue3,0,0,0,0
1780489195.42,vue3,0,0,0,0
1780489196.423,vue3,0,0,0,0
1780489197.428,vue3,0,0,0,0
1780489198.432,vue3,0,0,0,0
1780489199.437,vue3,0,0,0,0
1780489200.44,vue3,0,0,0,0
1780489201.445,vue3,2000000,20000000,1950000,1440000
1780489202.449,vue3,2000000,20000000,2000000,0
1780489203.455,vue3,2000000,20000000,2050000,480000
1780489204.46,vue3,2000000,20000000,2000000,0
1780489205.461,vue3,2000000,20000000,2000000,0
1780489206.467,vue3,2000000,20000000,2000000,480000
1780489207.469,vue3,2000000,20000000,2000000,0
1780489208.47,vue3,2000000,20000000,2000000,0
1780489209.473,vue3,2000000,20000000,2000000,0
1780489210.474,vue3,2000000,20000000,2000000,0
1780489211.482,vue3,2000000,20000000,2050000,0
1780489212.486,vue3,2000000,20000000,2000000,0
1780489213.488,vue3,2000000,20000000,2000000,0
1780489214.493,vue3,2000000,20000000,2000000,0
1780489215.496,vue3,2000000,20000000,2000000,0
1780489216.498,vue3,2000000,20000000,2000000,0
1780489217.502,vue3,2000000,20000000,2000000,0
1780489218.505,vue3,2000000,20000000,2050000,0
1780489219.507,vue3,2000000,20000000,2000000,0
1780489220.509,vue3,2000000,20000000,2000000,0
1780489221.514,vue3,2000000,20000000,2000000,0
1780489222.516,vue3,2000000,20000000,2000000,0
1780489223.517,vue3,2000000,20000000,2000000,0
1780489224.518,vue3,2000000,20000000,2000000,480000
1780489225.519,vue3,2000000,20000000,2000000,480000
1780489226.52,vue3,2000000,20000000,2000000,480000
1780489227.522,vue3,2000000,20000000,2000000,480000
1780489228.525,vue3,2000000,20000000,2000000,480000
1780489229.532,vue3,0,0,700000,0
1780489230.537,vue3,0,0,0,0
1780489231.538,vue3,0,0,0,0
1780489232.541,vue3,0,0,0,0
1780489233.543,vue3,0,0,0,0
1780489234.546,vue3,0,0,0,0
1780489235.55,vue3,0,0,0,0
1780489236.556,vue3,2000000,20000000,1250000,2400000
1780489237.558,vue3,2000000,20000000,2000000,0
1780489238.559,vue3,2000000,20000000,2000000,0
1780489239.564,vue3,2000000,20000000,2000000,0
1780489240.566,vue3,2000000,20000000,2000000,0
1780489241.567,vue3,2000000,20000000,2000000,0
1780489242.568,vue3,2000000,20000000,2000000,0
1780489243.57,vue3,2000000,20000000,2000000,0
1780489244.572,vue3,2000000,20000000,2000000,0
1780489245.574,vue3,2000000,20000000,2000000,0
1780489246.575,vue3,2000000,20000000,2000000,0
1780489247.578,vue3,2000000,20000000,2050000,0
1780489248.582,vue3,2000000,20000000,2000000,0
1780489249.587,vue3,2000000,20000000,2000000,0
1780489250.59,vue3,2000000,20000000,2000000,0
1780489251.595,vue3,2000000,20000000,2000000,480000
1780489252.599,vue3,2000000,20000000,2000000,0
1780489253.602,vue3,2000000,20000000,2050000,0
1780489254.603,vue3,2000000,20000000,2000000,0
1780489255.605,vue3,2000000,20000000,2000000,0
1780489256.608,vue3,2000000,20000000,2000000,0
1780489257.609,vue3,2000000,20000000,2000000,0
1780489258.61,vue3,2000000,20000000,2000000,0
1780489259.612,vue3,2000000,20000000,2000000,0
1780489260.616,vue3,2000000,20000000,2000000,0
1780489261.619,vue3,2000000,20000000,2000000,0
1780489262.626,vue3,2000000,20000000,2000000,0
1780489263.631,vue3,2000000,20000000,2050000,0
1780489264.634,vue3,2000000,20000000,2000000,0
1780489265.636,vue3,2000000,20000000,2000000,0
1780489266.638,vue3,2000000,20000000,2000000,0
1780489267.643,vue3,2000000,20000000,2000000,0
1780489268.644,vue3,0,0,350000,0
1780489269.646,vue3,0,0,0,0
1780489270.65,vue3,0,0,0,0
1780489271.655,vue3,2000000,20000000,100000,960000
1780489272.658,vue3,2000000,20000000,2000000,480000
1780489273.661,vue3,2000000,20000000,2000000,0
1780489274.665,vue3,2000000,20000000,2000000,480000
1780489275.667,vue3,2000000,20000000,2000000,480000
1780489276.67,vue3,2000000,20000000,2050000,480000
1780489277.672,vue3,2000000,20000000,2000000,0
1780489278.675,vue3,2000000,20000000,2000000,0
1780489279.678,vue3,2000000,20000000,2000000,0
1780489280.679,vue3,2000000,20000000,2000000,0
1780489281.683,vue3,2000000,20000000,2000000,0
1780489282.685,vue3,2000000,20000000,2000000,0
1780489283.688,vue3,2000000,20000000,2000000,0
1780489284.691,vue3,2000000,20000000,2000000,0
1780489285.693,vue3,2000000,20000000,2050000,0
1780489286.697,vue3,2000000,20000000,2000000,0
1780489287.703,vue3,2000000,20000000,2000000,0
1780489288.705,vue3,2000000,20000000,2000000,0
1780489289.707,vue3,2000000,20000000,2000000,0
1780489290.708,vue3,2000000,20000000,2000000,0
1780489291.711,vue3,2000000,20000000,2000000,0
1780489292.716,vue3,2000000,20000000,2000000,0
1780489293.721,vue3,2000000,20000000,2050000,0
1780489294.723,vue3,2000000,20000000,2000000,0
1780489295.727,vue3,2000000,20000000,2000000,0
1780489296.731,vue3,2000000,20000000,2000000,0
1780489297.734,vue3,2000000,20000000,2000000,0
1780489298.736,vue3,0,0,1800000,0
1780489299.739,vue3,0,0,0,0
1780489300.741,vue3,0,0,0,0
1780489301.742,vue3,2000000,20000000,50000,0
1780489302.745,vue3,2000000,20000000,2000000,0
1780489303.747,vue3,2000000,20000000,2000000,0
1780489304.752,vue3,2000000,20000000,2000000,0
1780489305.755,vue3,2000000,20000000,2050000,0
1780489306.758,vue3,2000000,20000000,2000000,0
1780489307.76,vue3,2000000,20000000,2000000,480000
1780489308.763,vue3,2000000,20000000,2000000,480000
1780489309.764,vue3,2000000,20000000,2000000,480000
1780489310.765,vue3,2000000,20000000,2000000,480000
1780489311.77,vue3,2000000,20000000,2000000,0
1780489312.772,vue3,2000000,20000000,2000000,0
1780489313.774,vue3,2000000,20000000,2000000,0
1780489314.777,vue3,2000000,20000000,2000000,0
1780489315.78,vue3,2000000,20000000,2050000,0
1780489316.782,vue3,2000000,20000000,2000000,480000
1780489317.784,vue3,2000000,20000000,2000000,0
1780489318.786,vue3,2000000,20000000,2000000,0
1780489319.789,vue3,2000000,20000000,2000000,0
1780489320.795,vue3,2000000,20000000,2000000,0
1780489321.798,vue3,2000000,20000000,2000000,0
1780489322.805,vue3,2000000,20000000,2050000,0
1780489323.807,vue3,0,0,0,0
1780489324.81,vue3,0,0,0,0
1780489325.811,vue3,0,0,0,0
1780489326.815,vue3,0,0,0,0
1780489327.818,vue3,0,0,0,0
1780489328.82,vue3,0,0,0,0
1780489329.823,vue3,0,0,0,0
1780489330.827,vue3,2000000,20000000,1150000,0
1780489331.828,vue3,2000000,20000000,2000000,0
1780489332.83,vue3,2000000,20000000,2000000,0
1780489333.831,vue3,2000000,20000000,2000000,0
1780489334.835,vue3,2000000,20000000,2000000,0
1780489335.836,vue3,2000000,20000000,2000000,0
1780489336.839,vue3,2000000,20000000,2050000,0
1780489337.843,vue3,2000000,20000000,2000000,0
1780489338.848,vue3,2000000,20000000,2000000,0
1780489339.849,vue3,2000000,20000000,2000000,0
1780489340.851,vue3,2000000,20000000,2000000,0
1780489341.854,vue3,2000000,20000000,2000000,0
1780489342.859,vue3,2000000,20000000,2000000,0
1780489343.862,vue3,2000000,20000000,2050000,0
1780489344.864,vue3,2000000,20000000,2000000,0
1780489345.867,vue3,2000000,20000000,2000000,0
1780489346.869,vue3,2000000,20000000,2000000,0
1780489347.871,vue3,2000000,20000000,2000000,0
1780489348.874,vue3,2000000,20000000,2000000,480000
1780489349.876,vue3,2000000,20000000,2000000,0
1780489350.878,vue3,2000000,20000000,2000000,480000
1780489351.879,vue3,2000000,20000000,2000000,480000
1780489352.88,vue3,2000000,20000000,2000000,0
1780489353.882,vue3,2000000,20000000,2000000,0
1780489354.883,vue3,0,0,750000,0
1780489355.885,vue3,0,0,0,0
1780489356.886,vue3,0,0,0,0
1780489357.89,vue3,0,0,0,0
1780489358.892,vue3,0,0,0,0
1780489359.897,vue3,2000000,20000000,1900000,0
1780489360.898,vue3,2000000,20000000,2000000,0
1780489361.9,vue3,2000000,20000000,2000000,0
1780489362.904,vue3,2000000,20000000,2000000,0
1780489363.907,vue3,2000000,20000000,2000000,0
1780489364.909,vue3,2000000,20000000,2000000,480000
1780489365.912,vue3,2000000,20000000,2000000,480000
1780489366.917,vue3,2000000,20000000,2050000,480000
1780489367.919,vue3,2000000,20000000,2000000,960000
1780489368.923,vue3,2000000,20000000,2000000,480000
1780489369.925,vue3,2000000,20000000,2000000,480000
1780489370.928,vue3,2000000,20000000,2000000,480000
1780489371.932,vue3,2000000,20000000,2000000,480000
1780489372.934,vue3,2000000,20000000,2000000,480000
1780489373.936,vue3,2000000,20000000,2000000,0
1780489374.938,vue3,2000000,20000000,2000000,0
1780489375.942,vue3,2000000,20000000,2050000,0
1780489376.946,vue3,2000000,20000000,2000000,0
1780489377.948,vue3,2000000,20000000,2000000,0
1780489378.952,vue3,2000000,20000000,2000000,0
1780489379.955,vue3,2000000,20000000,2000000,0
1780489380.957,vue3,2000000,20000000,2000000,0
1780489381.959,vue3,0,0,1800000,0
1780489382.963,vue3,0,0,0,0
1780489383.966,vue3,0,0,0,0
1780489384.968,vue3,0,0,0,0
1780489385.971,vue3,0,0,0,0
1780489386.973,vue3,0,0,0,0
1780489387.976,vue3,0,0,0,0
1780489388.981,vue3,2000000,20000000,250000,960000
1780489389.989,vue3,2000000,20000000,2000000,0
1780489390.992,vue3,2000000,20000000,2000000,0
1780489391.995,vue3,2000000,20000000,2000000,0
1780489392.997,vue3,2000000,20000000,2000000,0
1780489393.999,vue3,2000000,20000000,2050000,0
1780489395.001,vue3,2000000,20000000,2000000,0
1780489396.003,vue3,2000000,20000000,2000000,0
1780489397.004,vue3,2000000,20000000,2000000,0
1780489398.013,vue3,2000000,20000000,2000000,480000
1780489399.015,vue3,2000000,20000000,2000000,480000
1780489400.018,vue3,2000000,20000000,2000000,480000
1780489401.02,vue3,2000000,20000000,2000000,0
1780489402.024,vue3,2000000,20000000,2050000,480000
1780489403.026,vue3,2000000,20000000,2000000,480000
1780489404.029,vue3,2000000,20000000,2000000,480000
1780489405.031,vue3,2000000,20000000,2000000,480000
1780489406.033,vue3,2000000,20000000,2000000,0
1780489407.035,vue3,2000000,20000000,2000000,0
1780489408.036,vue3,2000000,20000000,2000000,0
1780489409.038,vue3,2000000,20000000,2000000,0
1780489410.041,vue3,2000000,20000000,2000000,0
1780489411.043,vue3,2000000,20000000,2000000,0
1780489412.045,vue3,2000000,20000000,2000000,0
1780489413.049,vue3,2000000,20000000,2050000,0
1780489414.052,vue3,2000000,20000000,2000000,0
1780489415.056,vue3,2000000,20000000,2000000,0
1780489416.058,vue3,2000000,20000000,2000000,0
1780489417.06,vue3,2000000,20000000,2000000,0
1780489418.061,vue3,2000000,20000000,2000000,480000
1780489419.065,vue3,2000000,20000000,2000000,480000
1780489420.068,vue3,2000000,20000000,2000000,0
1780489421.07,vue3,2000000,20000000,2000000,0
1780489422.08,vue3,2000000,20000000,2050000,0
1780489423.082,vue3,2000000,20000000,2000000,0
1780489424.083,vue3,2000000,20000000,2000000,480000
1780489425.085,vue3,2000000,20000000,2000000,480000
1780489426.087,vue3,2000000,20000000,2000000,480000
1780489427.091,vue3,2000000,20000000,2000000,480000
1780489428.093,vue3,0,0,1350000,480000
1780489429.096,vue3,0,0,0,0
1780489430.097,vue3,0,0,0,0
1780489431.099,vue3,0,0,0,0
1780489432.104,vue3,0,0,0,0
1780489433.108,vue3,0,0,0,0
1780489434.111,vue3,0,0,0,0
1780489435.114,vue3,0,0,0,0
1780489436.116,vue3,2000000,20000000,1350000,2880000
1780489437.118,vue3,2000000,20000000,2000000,0
1780489438.119,vue3,2000000,20000000,2000000,480000
1780489439.12,vue3,2000000,20000000,2000000,0
1780489440.122,vue3,2000000,20000000,2000000,0
1780489441.126,vue3,2000000,20000000,2000000,0
1780489442.128,vue3,2000000,20000000,2000000,0
1780489443.133,vue3,2000000,20000000,2050000,0
1780489444.138,vue3,2000000,20000000,2000000,480000
