timestamp,ue,off_ul_bps,off_dl_bps,ach_ul_bps,ach_dl_bps
1780488882.54,vue10,3001250,305000,3001248,0
1780488883.547,vue10,3001250,305000,3001256,0
1780488884.549,vue10,3001250,305000,3001248,0
1780488885.552,vue10,3001250,305000,3076248,0
1780488886.553,vue10,3001250,305000,3001280,0
1780488887.554,vue10,3001250,305000,3001248,0
1780488888.559,vue10,3001250,305000,3001248,0
1780488889.561,vue10,3001250,305000,3001248,0
1780488890.569,vue10,3001250,305000,3001256,0
1780488891.572,vue10,3001250,305000,3001248,0
1780488892.574,vue10,3001250,305000,3001272,0
1780488893.576,vue10,3001250,305000,3001248,0
1780488894.579,vue10,3001250,305000,3076256,0
1780488895.586,vue10,3001250,305000,3001248,0
1780488896.59,vue10,3001250,305000,3001248,0
1780488897.596,vue10,3001250,305000,3001280,0
1780488898.598,vue10,3001250,305000,3001248,0
1780488899.604,vue10,3001250,305000,3076248,0
1780488900.606,vue10,3001250,305000,3001248,0
1780488901.612,vue10,3001250,305000,3001256,0
1780488902.617,vue10,3001250,305000,3001272,0
1780488903.62,vue10,3001250,305000,3001248,0
1780488904.622,vue10,3025100,328850,3002680,0
1780488905.625,vue10,3025100,328850,3025104,0
1780488906.628,vue10,3025100,328850,3100576,0
1780488907.629,vue10,3025100,328850,3025096,0
1780488908.63,vue10,3025100,328850,3025104,0
1780488909.633,vue10,3025100,328850,3025104,0
1780488910.634,vue10,3025100,328850,3025120,0
1780488911.636,vue10,3025100,328850,3025096,0
1780488912.638,vue10,3025100,328850,3025112,0
1780488913.642,vue10,3025100,328850,3025096,0
1780488914.645,vue10,3025100,328850,3025576,0
1780488915.65,vue10,3025100,328850,3025096,0
1780488916.655,vue10,3025100,328850,3100128,0
1780488917.657,vue10,3025100,328850,3025096,0
1780488918.66,vue10,3025100,328850,3025104,0
1780488919.663,vue10,3025100,328850,3025096,0
1780488920.666,vue10,3025100,328850,3025584,0
1780488921.67,vue10,3025100,328850,3025096,0
1780488922.671,vue10,3125100,353850,3045096,0
1780488923.672,vue10,3025100,328850,3105104,0
1780488924.68,vue10,3025100,328850,3100128,0
1780488925.682,vue10,3025100,328850,3025096,0
1780488926.685,vue10,3025100,328850,3025096,0
1780488927.69,vue10,3025100,328850,3025584,0
1780488928.692,vue10,3025100,328850,3025096,0
1780488929.693,vue10,3025100,328850,3025104,0
1780488930.694,vue10,3025100,328850,3025120,0
1780488931.695,vue10,3025100,328850,3025104,0
1780488932.699,vue10,3025100,328850,3025096,0
1780488933.703,vue10,3025100,328850,3100104,0
1780488934.707,vue10,3001250,305000,3021760,0
1780488935.71,vue10,3001250,305000,3001256,0
1780488936.712,vue10,3001250,305000,3001248,0
1780488937.714,vue10,3001250,305000,3001272,0
1780488938.718,vue10,3001250,305000,3001256,0
1780488939.721,vue10,3001250,305000,3001248,0
1780488940.724,vue10,3001250,305000,3001248,0
1780488941.725,vue10,3001250,305000,3001248,0
1780488942.727,vue10,3001250,305000,3076256,0
1780488943.729,vue10,3001250,305000,3001248,0
1780488944.732,vue10,3001250,305000,3001248,0
1780488945.733,vue10,3001250,305000,3001272,0
1780488946.74,vue10,3001250,305000,3001256,0
1780488947.742,vue10,3001250,305000,3001248,0
1780488948.746,vue10,3001250,305000,3001248,0
1780488949.751,vue10,3001250,305000,3001248,0
1780488950.756,vue10,3001250,305000,3076280,0
1780488951.758,vue10,3001250,305000,3001248,0
1780488952.764,vue10,3001250,305000,3001248,0
1780488953.765,vue10,3001250,305000,3001256,0
1780488954.767,vue10,3001250,305000,3001248,0
1780488955.771,vue10,3001250,305000,3001248,0
1780488956.774,vue10,3001250,305000,3001272,0
1780488957.781,vue10,3001250,305000,3076256,0
1780488958.784,vue10,3001250,305000,3001248,0
1780488959.785,vue10,3001250,305000,3001248,0
1780488960.79,vue10,3001250,305000,3001248,0
1780488961.793,vue10,3001250,305000,3001280,0
1780488962.796,vue10,3001250,305000,3001248,0
1780488963.801,vue10,3001250,305000,3001248,0
1780488964.803,vue10,3001250,305000,3076256,0
1780488965.806,vue10,3001250,305000,3001248,0
1780488966.811,vue10,3001250,305000,3001248,0
1780488967.814,vue10,3001250,305000,3001272,0
1780488968.818,vue10,3001250,305000,3001256,0
1780488969.82,vue10,3001250,305000,3001248,0
1780488970.821,vue10,3001250,305000,3001248,0
1780488971.824,vue10,3003250,307000,3002808,0
1780488972.826,vue10,3003250,307000,3003256,0
1780488973.829,vue10,3003250,307000,3078248,0
1780488974.833,vue10,3003250,307000,3003248,0
1780488975.836,vue10,3003250,307000,3003280,0
1780488976.838,vue10,3003250,307000,3003248,0
1780488977.84,vue10,3003250,307000,3003248,0
1780488978.842,vue10,3003250,307000,3003248,0
1780488979.847,vue10,3003250,307000,3003296,0
1780488980.849,vue10,3003250,307000,3003248,0
1780488981.85,vue10,3001250,305000,3001648,0
1780488982.852,vue10,3101250,330000,3108744,0
1780488983.86,vue10,3001250,305000,3068784,0
1780488984.864,vue10,3001250,305000,3001248,0
1780488985.867,vue10,3001250,305000,3001248,0
1780488986.869,vue10,3001250,305000,3001248,0
1780488987.872,vue10,3001250,305000,3001256,0
1780488988.875,vue10,3001250,305000,3001272,0
1780488989.877,vue10,3001250,305000,3076248,0
1780488990.881,vue10,3001250,305000,3001256,0
1780488991.884,vue10,3001250,305000,3001248,0
1780488992.888,vue10,3001250,305000,3001248,0
1780488993.89,vue10,3001250,305000,3001248,0
1780488994.892,vue10,3001250,305000,3001256,0
1780488995.894,vue10,3001250,305000,3001272,0
1780488996.896,vue10,3025100,328850,3023184,0
1780488997.898,vue10,3025100,328850,3025104,0
1780488998.902,vue10,3025100,328850,3100104,0
1780488999.903,vue10,3025100,328850,3025096,0
1780489000.906,vue10,3025100,328850,3025576,0
1780489001.91,vue10,9025100,38850,6625096,0
1780489002.916,vue10,9025100,38850,9025128,0
1780489003.917,vue10,9025100,38850,9025104,0
1780489004.919,vue10,9025100,38850,9025096,0
1780489005.921,vue10,9025100,38850,9025104,0
1780489006.924,vue10,9025100,38850,9025576,0
1780489007.928,vue10,9025100,38850,9250096,0
1780489008.933,vue10,9025100,38850,9025104,0
1780489009.936,vue10,9025100,38850,9025128,0
1780489010.939,vue10,9025100,38850,9025096,0
1780489011.941,vue10,9025100,38850,9025096,0
1780489012.944,vue10,9025100,38850,9025576,0
1780489013.947,vue10,9025100,38850,9025104,0
1780489014.95,vue10,9025100,38850,9025104,0
1780489015.953,vue10,9025100,38850,9250120,0
1780489016.957,vue10,9025100,38850,9025104,0
1780489017.963,vue10,9025100,38850,9025096,0
1780489018.967,vue10,9025100,38850,9025576,0
1780489019.968,vue10,9025100,38850,9025104,0
1780489020.972,vue10,9025100,38850,9025104,0
1780489021.974,vue10,9025100,38850,9025120,0
1780489022.98,vue10,9025100,38850,9250096,0
1780489023.981,vue10,9025100,38850,9025104,0
1780489024.985,vue10,9025100,38850,9025576,0
1780489025.988,vue10,9001250,15000,9024624,0
1780489026.989,vue10,3001250,305000,4951248,0
1780489027.99,vue10,3001250,305000,3001248,0
1780489028.996,vue10,3001250,305000,3001280,0
1780489030.001,vue10,3001250,305000,3001248,0
1780489031.004,vue10,3001250,305000,3001248,0
1780489032.005,vue10,3001250,305000,3076256,0
1780489033.009,vue10,3001250,305000,3001248,0
1780489034.012,vue10,3001250,305000,3001248,0
1780489035.017,vue10,3001250,305000,3001272,0
1780489036.018,vue10,3001250,305000,3001256,0
1780489037.02,vue10,3001250,305000,3001248,0
1780489038.021,vue10,3001250,305000,3001248,0
1780489039.025,vue10,3001250,305000,3001248,0
1780489040.032,vue10,3001250,305000,3076256,0
1780489041.033,vue10,3001250,305000,3001272,0
1780489042.035,vue10,3001250,305000,3001248,0
1780489043.038,vue10,3101250,330000,3046256,0
1780489044.04,vue10,3001250,305000,3056248,0
1780489045.045,vue10,3001250,305000,3001248,0
1780489046.049,vue10,3001250,305000,3001248,0
1780489047.051,vue10,3001250,305000,3001256,0
1780489048.055,vue10,3001250,305000,3076272,0
1780489049.057,vue10,3001250,305000,3001248,0
1780489050.058,vue10,3001250,305000,3001248,0
1780489051.061,vue10,3001250,305000,3001256,0
1780489052.065,vue10,3001250,305000,3001248,0
1780489053.068,vue10,3001250,305000,3001248,0
1780489054.069,vue10,3001250,305000,3001248,0
1780489055.072,vue10,3001250,305000,3001256,0
1780489056.073,vue10,3001250,305000,3001272,0
1780489057.074,vue10,3001250,305000,3001248,0
1780489058.075,vue10,3001250,305000,3001256,0
1780489059.079,vue10,3001250,305000,3076248,0
1780489060.081,vue10,3001250,305000,3001248,0
1780489061.083,vue10,3001250,305000,3001248,0
1780489062.084,vue10,3001250,305000,3001256,0
1780489063.09,vue10,3001250,305000,3001248,0
1780489064.091,vue10,3001250,305000,3001248,0
1780489065.098,vue10,3001250,305000,3001272,0
1780489066.101,vue10,3001250,305000,3001256,0
1780489067.107,vue10,3001250,305000,3076248,0
1780489068.111,vue10,3001250,305000,3001248,0
1780489069.116,vue10,3001250,305000,3001280,0
1780489070.119,vue10,3001250,305000,3001248,0
1780489071.12,vue10,3001250,305000,3001248,0
1780489072.121,vue10,3001250,305000,3001248,0
1780489073.123,vue10,3001250,305000,3001256,0
1780489074.126,vue10,3001250,305000,3001248,0
1780489075.128,vue10,3001250,305000,3076248,0
1780489076.132,vue10,3001250,305000,3001248,0
1780489077.136,vue10,3001250,305000,3001280,0
1780489078.139,vue10,3001250,305000,3001248,0
1780489079.14,vue10,3001250,305000,3001248,0
1780489080.146,vue10,3001250,305000,3001248,0
1780489081.149,vue10,3001250,305000,3001256,0
1780489082.151,vue10,3003250,307000,3003008,0
1780489083.154,vue10,3003250,307000,3078272,0
1780489084.156,vue10,3003250,307000,3003256,0
1780489085.158,vue10,3003250,307000,3003248,0
1780489086.164,vue10,3003250,307000,3003288,0
1780489087.169,vue10,3003250,307000,3003248,0
1780489088.171,vue10,3003250,307000,3003256,0
1780489089.174,vue10,3003250,307000,3003272,0
1780489090.176,vue10,3003250,307000,3003248,0
1780489091.177,vue10,3003250,307000,3078248,0
1780489092.179,vue10,3001250,305000,3001456,0
1780489093.182,vue10,3001250,305000,3001248,0
1780489094.185,vue10,3001250,305000,3001248,0
1780489095.19,vue10,3001250,305000,3001248,0
1780489096.192,vue10,3001250,305000,3001256,0
1780489097.195,vue10,3001250,305000,3001272,0
1780489098.197,vue10,3001250,305000,3001248,0
1780489099.201,vue10,3001250,305000,3001256,0
1780489100.204,vue10,3001250,305000,3076248,0
1780489101.208,vue10,3001250,305000,3001248,0
1780489102.21,vue10,3001250,305000,3001248,0
1780489103.213,vue10,3101250,330000,3056280,0
1780489104.217,vue10,3001250,305000,3046248,0
1780489105.22,vue10,3001250,305000,3001248,0
1780489106.221,vue10,3001250,305000,3001248,0
1780489107.224,vue10,3001250,305000,3001256,0
1780489108.225,vue10,3001250,305000,3001248,0
1780489109.228,vue10,3001250,305000,3076248,0
1780489110.23,vue10,3025100,328850,3008400,0
1780489111.234,vue10,3025100,328850,3025136,0
1780489112.239,vue10,3025100,328850,3025576,0
1780489113.242,vue10,3025100,328850,3025096,0
1780489114.247,vue10,3025100,328850,3025104,0
1780489115.251,vue10,3025100,328850,3025096,0
1780489116.254,vue10,3025100,328850,3100128,0
1780489117.256,vue10,3025100,328850,3025096,0
1780489118.259,vue10,3025100,328850,3025584,0
1780489119.263,vue10,3025100,328850,3025096,0
1780489120.265,vue10,3025100,328850,3025096,0
1780489121.266,vue10,3025100,328850,3025096,0
1780489122.269,vue10,3025100,328850,3025112,0
1780489123.272,vue10,3025100,328850,3025096,0
1780489124.275,vue10,3025100,328850,3025120,0
1780489125.279,vue10,3025100,328850,3100584,0
1780489126.286,vue10,3025100,328850,3025096,0
1780489127.288,vue10,3025100,328850,3025104,0
1780489128.29,vue10,3025100,328850,3025096,0
1780489129.291,vue10,3025100,328850,3025104,0
1780489130.293,vue10,3025100,328850,3025120,0
1780489131.294,vue10,3025100,328850,3025080,0
1780489132.296,vue10,3025100,328850,3025120,0
1780489133.3,vue10,3025100,328850,3025104,0
1780489134.302,vue10,3025100,328850,3025576,0
1780489135.304,vue10,3025100,328850,3100096,0
1780489136.305,vue10,3025100,328850,3025096,0
1780489137.307,vue10,3025100,328850,3025112,0
1780489138.31,vue10,3025100,328850,3025096,0
1780489139.319,vue10,3025100,328850,3025096,0
1780489140.32,vue10,3001250,305000,3016072,0
1780489141.327,vue10,3001250,305000,3001248,0
1780489142.332,vue10,3001250,305000,3076248,0
1780489143.337,vue10,3001250,305000,3001272,0
1780489144.339,vue10,3001250,305000,3001256,0
1780489145.341,vue10,3001250,305000,3001248,0
1780489146.342,vue10,9001250,15000,3151248,0
1780489147.343,vue10,9001250,15000,9001248,0
1780489148.345,vue10,9001250,15000,9001256,0
1780489149.347,vue10,9001250,15000,9001248,0
1780489150.35,vue10,9001250,15000,9001248,0
1780489151.352,vue10,9001250,15000,9001248,0
1780489152.355,vue10,9001250,15000,9226280,0
1780489153.356,vue10,9001250,15000,9001248,0
1780489154.362,vue10,9001250,15000,9001248,0
1780489155.363,vue10,9001250,15000,9001256,0
1780489156.366,vue10,9001250,15000,9001248,0
1780489157.369,vue10,9001250,15000,9001248,0
1780489158.372,vue10,9001250,15000,9001248,0
1780489159.38,vue10,9001250,15000,9226280,0
1780489160.382,vue10,9001250,15000,9001248,0
1780489161.388,vue10,9001250,15000,9001248,0
1780489162.392,vue10,9001250,15000,9001248,0
1780489163.402,vue10,9103250,42000,9072800,0
1780489164.405,vue10,9003250,17000,9258248,0
1780489165.411,vue10,9003250,17000,9003248,0
1780489166.412,vue10,9003250,17000,9003256,0
1780489167.417,vue10,9003250,17000,9003312,0
1780489168.421,vue10,9003250,17000,9003248,0
1780489169.422,vue10,9003250,17000,9003248,0
1780489170.424,vue10,9003250,17000,9003256,0
1780489171.426,vue10,3003250,307000,8403248,0
1780489172.429,vue10,3003250,307000,3078248,0
1780489173.43,vue10,3001250,305000,3001688,0
1780489174.432,vue10,3001250,305000,3001256,0
1780489175.434,vue10,3001250,305000,3001272,0
1780489176.438,vue10,3001250,305000,3001248,0
1780489177.44,vue10,3001250,305000,3001256,0
1780489178.443,vue10,3001250,305000,3001248,0
1780489179.446,vue10,3001250,305000,3001248,0
1780489180.448,vue10,3001250,305000,3001248,0
1780489181.452,vue10,3001250,305000,3001256,0
1780489182.455,vue10,3001250,305000,3076272,0
1780489183.458,vue10,3001250,305000,3001248,0
1780489184.459,vue10,3001250,305000,3001248,0
1780489185.465,vue10,3001250,305000,3001256,0
1780489186.467,vue10,3001250,305000,3001248,0
1780489187.469,vue10,3001250,305000,3001248,0
1780489188.473,vue10,3001250,305000,3001280,0
1780489189.478,vue10,3001250,305000,3001248,0
1780489190.481,vue10,3001250,305000,3076248,0
1780489191.485,vue10,3001250,305000,3001248,0
1780489192.487,vue10,3001250,305000,3001256,0
1780489193.489,vue10,3001250,305000,3001248,0
1780489194.493,vue10,3001250,305000,3001248,0
1780489195.495,vue10,3001250,305000,3001272,0
1780489196.498,vue10,3001250,305000,3001256,0
1780489197.499,vue10,3001250,305000,3001248,0
1780489198.5,vue10,3001250,305000,3001248,0
1780489199.502,vue10,3001250,305000,3001248,0
1780489200.505,vue10,3001250,305000,3076256,0
1780489201.508,vue10,3001250,305000,3001248,0
1780489202.513,vue10,3001250,305000,3001272,0
1780489203.517,vue10,3001250,305000,3001256,0
1780489204.52,vue10,3001250,305000,3001248,0
1780489205.522,vue10,3001250,305000,3001248,0
1780489206.526,vue10,3001250,305000,3001248,0
1780489207.53,vue10,3001250,305000,3076256,0
1780489208.535,vue10,3001250,305000,3001272,0
1780489209.536,vue10,3001250,305000,3001248,0
1780489210.538,vue10,3025100,328850,3010784,0
1780489211.546,vue10,3025100,328850,3025104,0
1780489212.548,vue10,3025100,328850,3025104,0
1780489213.553,vue10,3025100,328850,3025568,0
1780489214.555,vue10,3025100,328850,3100136,0
1780489215.557,vue10,3025100,328850,3025096,0
1780489216.558,vue10,3025100,328850,3025096,0
1780489217.563,vue10,3025100,328850,3025096,0
1780489218.563,vue10,3025100,328850,3025112,0
1780489219.566,vue10,3025100,328850,3025096,0
1780489220.568,vue10,3025100,328850,3025096,0
1780489221.569,vue10,3025100,328850,3025096,0
1780489222.571,vue10,3025100,328850,3025584,0
1780489223.578,vue10,3125100,353850,3105128,0
1780489224.582,vue10,3025100,328850,3120096,0
1780489225.586,vue10,3025100,328850,3025096,0
1780489226.589,vue10,3025100,328850,3025584,0
1780489227.592,vue10,3025100,328850,3025096,0
1780489228.597,vue10,3025100,328850,3025120,0
1780489229.6,vue10,3025100,328850,3025112,0
1780489230.601,vue10,3025100,328850,3025096,0
1780489231.603,vue10,3025100,328850,3100096,0
1780489232.606,vue10,3025100,328850,3025096,0
1780489233.611,vue10,3025100,328850,3025584,0
1780489234.615,vue10,3025100,328850,3025128,0
1780489235.62,vue10,3025100,328850,3025096,0
1780489236.622,vue10,3025100,328850,3025096,0
1780489237.624,vue10,3025100,328850,3025104,0
1780489238.626,vue10,3025100,328850,3025104,0
1780489239.627,vue10,3025100,328850,3025096,0
1780489240.631,vue10,3001250,305000,3088648,0
1780489241.637,vue10,3001250,305000,3001280,0
1780489242.638,vue10,3001250,305000,3001248,0
1780489243.64,vue10,3001250,305000,3001248,0
1780489244.642,vue10,3001250,305000,3001256,0
1780489245.644,vue10,3001250,305000,3001248,0
1780489246.646,vue10,3001250,305000,3001248,0
1780489247.648,vue10,3001250,305000,3001248,0
1780489248.65,vue10,3001250,305000,3001256,0
1780489249.653,vue10,3001250,305000,3076272,0
1780489250.655,vue10,3001250,305000,3001248,0
1780489251.657,vue10,3001250,305000,3001248,0
1780489252.659,vue10,3001250,305000,3001256,0
1780489253.66,vue10,3001250,305000,3001248,0
1780489254.663,vue10,3001250,305000,3001248,0
1780489255.665,vue10,3001250,305000,3001248,0
1780489256.669,vue10,3001250,305000,3001256,0
1780489257.675,vue10,3001250,305000,3001272,0
1780489258.678,vue10,3001250,305000,3001248,0
1780489259.679,vue10,3001250,305000,3076256,0
1780489260.681,vue10,3001250,305000,3001248,0
1780489261.684,vue10,3001250,305000,3001248,0
1780489262.687,vue10,3001250,305000,3001248,0
1780489263.692,vue10,3001250,305000,3001256,0
1780489264.694,vue10,3001250,305000,3001272,0
1780489265.696,vue10,3001250,305000,3001248,0
1780489266.702,vue10,3001250,305000,3001248,0
1780489267.704,vue10,3001250,305000,3076256,0
1780489268.708,vue10,3001250,305000,3001248,0
1780489269.717,vue10,3001250,305000,3001272,0
1780489270.719,vue10,3001250,305000,3001256,0
1780489271.724,vue10,3001250,305000,3001248,0
1780489272.726,vue10,3001250,305000,3001248,0
1780489273.729,vue10,3001250,305000,3076248,0
1780489274.731,vue10,3001250,305000,3001256,0
1780489275.735,vue10,3001250,305000,3001272,0
1780489276.738,vue10,3001250,305000,3001248,0
1780489277.744,vue10,3001250,305000,3001248,0
1780489278.746,vue10,3001250,305000,3001256,0
1780489279.748,vue10,3001250,305000,3001248,0
1780489280.75,vue10,3001250,305000,3001248,0
1780489281.754,vue10,3001250,305000,3076280,0
1780489282.757,vue10,3003250,307000,3002768,0
1780489283.759,vue10,3103250,332000,3095744,0
1780489284.761,vue10,3003250,307000,3013248,0
1780489285.763,vue10,3003250,307000,3003256,0
1780489286.768,vue10,3003250,307000,3003248,0
1780489287.772,vue10,3003250,307000,3003248,0
1780489288.778,vue10,3003250,307000,3078272,0
1780489289.781,vue10,3003250,307000,3003296,0
1780489290.784,vue10,3003250,307000,3003248,0
1780489291.786,vue10,9003250,17000,5853248,0
1780489292.788,vue10,9001250,15000,9001688,0
1780489293.792,vue10,9001250,15000,9001256,0
1780489294.795,vue10,9001250,15000,9001272,0
1780489295.796,vue10,9001250,15000,9001248,0
1780489296.798,vue10,9001250,15000,9001256,0
1780489297.8,vue10,9001250,15000,9001248,0
1780489298.803,vue10,9001250,15000,9001248,0
1780489299.808,vue10,9001250,15000,9226248,0
1780489300.811,vue10,9001250,15000,9001256,0
1780489301.815,vue10,9001250,15000,9001272,0
1780489302.818,vue10,9001250,15000,9001248,0
1780489303.825,vue10,9001250,15000,9001248,0
1780489304.827,vue10,9001250,15000,9001256,0
1780489305.829,vue10,9001250,15000,9226248,0
1780489306.833,vue10,9001250,15000,9001248,0
1780489307.836,vue10,9001250,15000,9001280,0
1780489308.837,vue10,9001250,15000,9001248,0
1780489309.839,vue10,9001250,15000,9001248,0
1780489310.842,vue10,9001250,15000,9001248,0
1780489311.843,vue10,9001250,15000,9001256,0
1780489312.844,vue10,9001250,15000,9001248,0
1780489313.845,vue10,9001250,15000,9001248,0
1780489314.849,vue10,9001250,15000,9001248,0
1780489315.851,vue10,9001250,15000,9001256,0
1780489316.858,vue10,3001250,305000,5926272,0
1780489317.86,vue10,3025100,328850,3011264,0
1780489318.862,vue10,3025100,328850,3025096,0
1780489319.864,vue10,3025100,328850,3025112,0
1780489320.867,vue10,3025100,328850,3025096,0
1780489321.868,vue10,3025100,328850,3025096,0
1780489322.871,vue10,3025100,328850,3025096,0
1780489323.872,vue10,3025100,328850,3025112,0
1780489324.877,vue10,3025100,328850,3025120,0
1780489325.878,vue10,3025100,328850,3025576,0
1780489326.878,vue10,3025100,328850,3100104,0
1780489327.88,vue10,3025100,328850,3025096,0
1780489328.885,vue10,3025100,328850,3025104,0
1780489329.887,vue10,3025100,328850,3025096,0
1780489330.889,vue10,3025100,328850,3025104,0
1780489331.892,vue10,3025100,328850,3025096,0
1780489332.899,vue10,3025100,328850,3025128,0
1780489333.903,vue10,3025100,328850,3025568,0
1780489334.908,vue10,3025100,328850,3100112,0
1780489335.909,vue10,3025100,328850,3025096,0
1780489336.911,vue10,3025100,328850,3025096,0
1780489337.916,vue10,3025100,328850,3025128,0
1780489338.92,vue10,3025100,328850,3025576,0
1780489339.921,vue10,3025100,328850,3025104,0
1780489340.925,vue10,3025100,328850,3025096,0
1780489341.927,vue10,3025100,328850,3025104,0
1780489342.929,vue10,3125100,353850,3027600,0
1780489343.935,vue10,3025100,328850,3197624,0
1780489344.938,vue10,3025100,328850,3025096,0
1780489345.94,vue10,3025100,328850,3025584,0
1780489346.942,vue10,3025100,328850,3025096,0
1780489347.944,vue10,3001250,305000,3013176,0
1780489348.945,vue10,3001250,305000,3001248,0
1780489349.947,vue10,3001250,305000,3001256,0
1780489350.949,vue10,3001250,305000,3001248,0
1780489351.951,vue10,3001250,305000,3001248,0
1780489352.954,vue10,3001250,305000,3001280,0
1780489353.958,vue10,3001250,305000,3076248,0
1780489354.96,vue10,3001250,305000,3001248,0
1780489355.962,vue10,3001250,305000,3001248,0
1780489356.964,vue10,3001250,305000,3001256,0
1780489357.966,vue10,3001250,305000,3001248,0
1780489358.968,vue10,3001250,305000,3001248,0
1780489359.97,vue10,3001250,305000,3001248,0
1780489360.973,vue10,3001250,305000,3001280,0
1780489361.975,vue10,3001250,305000,3001248,0
1780489362.977,vue10,3001250,305000,3001248,0
1780489363.98,vue10,3001250,305000,3076248,0
1780489364.983,vue10,3001250,305000,3001256,0
1780489365.986,vue10,3001250,305000,3001248,0
1780489366.989,vue10,3001250,305000,3001248,0
1780489367.99,vue10,3001250,305000,3001248,0
1780489368.993,vue10,3001250,305000,3001256,0
1780489370.0,vue10,3001250,305000,3001272,0
1780489371.005,vue10,3001250,305000,3076248,0
1780489372.007,vue10,3001250,305000,3001256,0
1780489373.01,vue10,3001250,305000,3001248,0
1780489374.015,vue10,3001250,305000,3001272,0
1780489375.017,vue10,3001250,305000,3001248,0
1780489376.02,vue10,3001250,305000,3001256,0
1780489377.023,vue10,3001250,305000,3001248,0
1780489378.025,vue10,3001250,305000,3001248,0
1780489379.028,vue10,3001250,305000,3001248,0
1780489380.032,vue10,3001250,305000,3076256,0
1780489381.035,vue10,3001250,305000,3001272,0
1780489382.037,vue10,3001250,305000,3001248,0
1780489383.042,vue10,3001250,305000,3001256,0
1780489384.046,vue10,3001250,305000,3001248,0
1780489385.05,vue10,3001250,305000,3001248,0
1780489386.052,vue10,3025100,328850,3015104,0
1780489387.056,vue10,3025100,328850,3100104,0
1780489388.058,vue10,3025100,328850,3025096,0
1780489389.062,vue10,3025100,328850,3025096,0
1780489390.062,vue10,3025100,328850,3025104,0
1780489391.064,vue10,3025100,328850,3025104,0
1780489392.067,vue10,3025100,328850,3025096,0
1780489393.072,vue10,3025100,328850,3025576,0
1780489394.073,vue10,3025100,328850,3025128,0
1780489395.076,vue10,3025100,328850,3025104,0
1780489396.085,vue10,3025100,328850,3025096,0
1780489397.087,vue10,3025100,328850,3100096,0
1780489398.09,vue10,3025100,328850,3025104,0
1780489399.093,vue10,3025100,328850,3025576,0
1780489400.094,vue10,3025100,328850,3025096,0
1780489401.098,vue10,3025100,328850,3025128,0
1780489402.101,vue10,3025100,328850,3025104,0
1780489403.103,vue10,3125100,353850,3037600,0
1780489404.109,vue10,3025100,328850,3187592,0
1780489405.112,vue10,3025100,328850,3025576,0
1780489406.115,vue10,3025100,328850,3025136,0
1780489407.119,vue10,3025100,328850,3025096,0
1780489408.121,vue10,3025100,328850,3025096,0
1780489409.123,vue10,3025100,328850,3025104,0
1780489410.125,vue10,3025100,328850,3025104,0
1780489411.133,vue10,3025100,328850,3100568,0
1780489412.135,vue10,3025100,328850,3025128,0
1780489413.137,vue10,3025100,328850,3025104,0
1780489414.139,vue10,3025100,328850,3025096,0
1780489415.144,vue10,3025100,328850,3025096,0
1780489416.147,vue10,3001250,305000,3009360,0
1780489417.149,vue10,3001250,305000,3001256,0
1780489418.153,vue10,3001250,305000,3076272,0
1780489419.158,vue10,3001250,305000,3001248,0
1780489420.161,vue10,3001250,305000,3001256,0
1780489421.164,vue10,3001250,305000,3001248,0
1780489422.168,vue10,3001250,305000,3001248,0
1780489423.173,vue10,3001250,305000,3001272,0
1780489424.175,vue10,3001250,305000,3001256,0
1780489425.182,vue10,3001250,305000,3001248,0
1780489426.184,vue10,3001250,305000,3076248,0
1780489427.186,vue10,3001250,305000,3001248,0
1780489428.19,vue10,3001250,305000,3001256,0
1780489429.193,vue10,3001250,305000,3001248,0
1780489430.201,vue10,3001250,305000,3001272,0
1780489431.202,vue10,3001250,305000,3001256,0
1780489432.205,vue10,3001250,305000,3076248,0
1780489433.207,vue10,3001250,305000,3001248,0
1780489434.209,vue10,3001250,305000,3001248,0
1780489435.211,vue10,3001250,305000,3001256,0
1780489436.214,vue10,3001250,305000,3001272,0
1780489437.22,vue10,9001250,15000,8401248,0
1780489438.226,vue10,9001250,15000,9001248,0
1780489439.227,vue10,9001250,15000,9001256,0
1780489440.229,vue10,9001250,15000,9226248,0
1780489441.232,vue10,9001250,15000,9001248,0
1780489442.235,vue10,9001250,15000,9001280,0
1780489443.239,vue10,9001250,15000,9001248,0
1780489444.241,vue10,9001250,15000,9001248,0
1780489445.244,vue10,9001250,15000,9001248,0
1780489446.247,vue10,9001250,15000,9001256,0
1780489447.248,vue10,9001250,15000,9001248,0
1780489448.252,vue10,9001250,15000,9001248,0
1780489449.255,vue10,9001250,15000,9226272,0
1780489450.26,vue10,9001250,15000,9001256,0
1780489451.263,vue10,9001250,15000,9001248,0
1780489452.266,vue10,9001250,15000,9001248,0
1780489453.268,vue10,9001250,15000,9001248,0
1780489454.27,vue10,9001250,15000,9001256,0
1780489455.273,vue10,9001250,15000,9001272,0
1780489456.274,vue10,9003250,17000,9002408,0
1780489457.277,vue10,9003250,17000,9003256,0
1780489458.281,vue10,9003250,17000,9228248,0
1780489459.286,vue10,9027100,40850,9027096,0
1780489460.295,vue10,9027100,40850,9027640,0
1780489461.297,vue10,9027100,40850,9027104,0
1780489462.299,vue10,3027100,330850,3177104,0
1780489463.3,vue10,3127100,355850,3054600,0
1780489464.301,vue10,3027100,330850,3099592,0
